20421,SALTI00898,STY0990,STY0990,STY0990,20,21
20439,SALTI00617,STY0678,STY0678,STY0678,20,31
20449,SALTI01279,STY1419,STY1419,STY1419,19,3
20460,SALTI03895,STY4276,NA,STY4276,20,8
20479,SALTI03901,STY4282,STY4282,STY4282,20,33
20502,SALTI01406,STY1561,STY1561,STY1561,20,2
20503,SALTI03011,STY3310,STY3310,STY3310,19,9
20526,SALTI01526,STY1687,STY1687,STY1687,20,13
20544,SALTI00234,STY0260,STY0260,STY0260,20,7
20563,SALTI03957,STY4341,STY4341,STY4341,19,6
20577,SALTI00815,STY0899,NA,STY0899,20,9
20582,SALTI01153,STY1281,STY1281,STY1281,20,11
20593,SALTI00867,STY0955,STY0955,STY0955,20,5
20612,SALTI00866,STY0954,STY0954,STY0954,20,5
20626,SALTI01493,STY1654,NA,STY1654,20,7
20627,SALTI04113,STY4499,NA,STY4499,19,4
20636,SALTI01492,STY1653,STY1653,STY1653,20,6
20646,SALTI02188,STY2397,STY2397,STY2397,20,4
20665,SALTI03738,STY4102,STY4102,STY4102,20,8
20684,SALTI01282,STY1422,STY1422,STY1422,20,6
20711,SALTI02688,STY2946,STY2946,STY2946,19,5
20712,SALTI00672,STY0736,STY0736,STY0736,20,6
20733,SALTI03796,STY4168,STY4168,STY4168,19,11
20752,SALTI03800,STY4172,STY4172,STY4172,20,5
20771,SALTI03799,STY4171,STY4171,STY4171,19,10
20790,SALTI03798,STY4170,STY4170,STY4170,20,10
20824,SALTI00070,STY0080,STY0080,STY0080,20,7
20844,SALTI03549,STY3894,STY3894,STY3894,20,11
20863,SALTI03552,STY3897,STY3897,STY3897,20,5
20882,SALTI03894,STY4275,STY4275,STY4275,19,5
20893,SALTI00615,STY0676,NA,STY0676,20,7
20903,SALTI01771,STY1956,STY1956,STY1956,20,12
20922,SALTI02841,STY3110,STY3110,STY3110,20,10
20942,SALTI03301,STY3623,STY3623,STY3623,19,5
20943,SALTI03937,STY4319,STY4319,STY4319,20,14
20958,SALTI04280,STY4684,NA,STY4684,20,8
20971,SALTI03893,STY4274,STY4274,STY4274,19,5
20988,SALTI03256,STY3578,STY3578,STY3578,20,9
21015,SALTI01748,STY1931,STY1931,STY1931,19,5
21016,SALTI02557,STY2802,STY2802,STY2802,20,11
21044,SALTI03391,STY3718,STY3718,STY3718,20,5
21074,SALTI01747,STY1930,STY1930,STY1930,19,5
21075,SALTI04059,STY4443,STY4443,STY4443,20,3
21103,SALTI02678,STY2936,STY2936,STY2936,20,8
21142,SALTI02271,STY2493,STY2493,STY2493,20,18
21161,SALTI03523,STY3862,STY3862,STY3862,20,6
21199,SALTI02679,STY2937,STY2937,STY2937,20,8
21224,SALTI04402,STY4804,STY4804,STY4804,20,6
21240,SALTI01637,STY1803,STY1803,STY1803,20,9
21258,SALTI00846,STY0930,NA,STY0930,20,6
21277,SALTI01606,STY1770,STY1770,STY1770,20,9
21292,SALTI03280,STY3602,STY3602,STY3602,20,13
21304,SALTI00205,STY0228,STY0228,STY0228,20,8
21316,SALTI00586,STY0642,STY0642,STY0642,20,5
21328,SALTI03300,STY3622,STY3622,STY3622,20,5
21347,SALTI00786,STY0866,STY0866,STY0866,20,5
21365,SALTI00787,STY0867,STY0867,STY0867,20,4
21384,SALTI00172,STY0191,STY0191,STY0191,19,6
21397,SALTI00503,STY0552,STY0552,STY0552,20,7
21401,SALTI01122,STY1248,STY1248,STY1248,20,7
21413,SALTI02917,STY3201,STY3201,STY3201,20,6
21424,SALTI03607,STY3951,STY3951,STY3951,19,1
21436,SALTI02912,STY3196,STY3196,STY3196,20,16
21464,SALTI03746,STY4110,STY4110,STY4110,20,10
21465,SALTI00505,STY0554,STY0554,STY0554,19,2
21492,SALTI04285,STY4689,STY4689,STY4689,20,14
21509,SALTI02974,STY3264,STY3264,STY3264,20,36
21530,SALTI03689,STY4050,NA,STY4050,20,53
21548,SALTI00981,STY1082,STY1082,STY1082,20,27
21566,SALTI03316,STY3638,STY3638,STY3638,20,43
21585,SALTI00076,STY0086,STY0086,STY0086,20,10
21604,SALTI00885,STY0975,STY0975,STY0975,20,6
21622,SALTI04518,STY4928,STY4928,STY4928,20,6
21641,SALTI01098,STY1222,STY1222,STY1222,19,5
21661,SALTI01086,STY1210,STY1210,STY1210,20,4
21686,SALTI03401,STY3732,STY3732,STY3732,20,69
21687,SALTI03625,STY3971,STY3971,STY3971,19,1
21708,SALTI00847,STY0931,STY0931,STY0931,20,2
21713,SALTI02195,STY2404,STY2404,STY2404,20,17
21718,SALTI00585,STY0641,STY0641,STY0641,20,17
21730,SALTI03961,STY4345,NA,STY4345,20,6
21749,SALTI01955,STY2154,STY2154,STY2154,20,45
21768,SALTI04322,STY4726,STY4726,STY4726,20,17
21787,SALTI04310,STY4714,NA,STY4714,20,13
21816,SALTI00089,STY0102,STY0102,STY0102,20,15
21817,SALTI00745,STY0819,STY0819,STY0819,19,1
21841,SALTI00760,STY0835,STY0835,STY0835,20,31
21862,SALTI03324,STY3647,STY3647,STY3647,20,14
21863,SALTI02656,STY2910,STY2910,STY2910,19,3
21890,SALTI00327,STY0363,STY0363,STY0363,20,4
21909,SALTI00446,STY0491,STY0491,STY0491,20,19
21921,SALTI03969,STY3739,STY4353,STY4353,20,117
21934,SALTI00914,STY1010,STY1010,STY1010,20,9
21951,SALTI02854,STY3124,STY3124,STY3124,20,5
21977,SALTI03696,STY4059,STY4059,STY4059,20,10
21978,SALTI03590,STY3936,STY3936,STY3936,19,1
22006,SALTI02185,STY2394,STY2394,STY2394,20,11
22028,SALTI01273,STY1409,STY1409,STY1409,19,2
22055,SALTI01522,STY1683,STY1683,STY1683,19,1
22068,SALTI03012,STY3311,STY3311,STY3311,19,1
22074,SALTI00381,STY0420,STY0420,STY0420,19,3
22075,SALTI04506,STY4916,STY4916,STY4916,20,20
22088,SALTI01115,STY1240,STY1240,STY1240,20,23
22100,SALTI03828,STY4206,STY4206,STY4206,20,10
22113,SALTI02395,STY2624,STY2624,STY2624,20,14
22125,SALTI01116,STY1241,STY1241,STY1241,19,1
22146,SALTI01051,STY1173,STY1173,STY1173,19,3
22166,SALTI02279,STY2505,STY2505,STY2505,20,10
22186,SALTI01759,STY1944,STY1944,STY1944,20,19
22205,SALTI00997,STY1099,STY1099,STY1099,20,3
22223,SALTI03253,STY3575,STY3575,STY3575,20,3
22242,SALTI03975,STY4359,STY4359,STY4359,20,119
22261,SALTI01052,STY1174,STY1174,STY1174,19,2
22283,SALTI03511,STY3850,STY3850,STY3850,20,5
22296,SALTI03990,STY4374,STY4374,STY4374,20,24
22309,SALTI03154,STY3469,STY3469,STY3469,20,4
22326,SALTI00121,STY0139,STY0139,STY0139,20,5
22344,SALTI01171,STY1299,STY1299,STY1299,20,29
22354,SALTI00451,STY0496,STY0496,STY0496,19,1
22365,SALTI02241,STY2456,STY2456,STY2456,20,5
22387,SALTI01887,STY2082,STY2082,STY2082,20,23
22405,SALTI03940,STY4322,NA,STY4322,20,9
22424,SALTI02263,STY2485,STY2485,STY2485,20,20
22442,SALTI03618,STY3964,NA,STY3964,20,4
22454,SALTI00458,STY0503,NA,STY0503,19,1
22474,SALTI00147,STY0165,STY0165,STY0165,19,1
22501,SALTI02936,STY3220,STY3220,STY3220,20,8
22520,SALTI01663,STY1832,STY1832,STY1832,19,1
22539,SALTI01422,STY1579,STY1579,STY1579,19,1
22559,SALTI01096,STY1220,STY1220,STY1220,19,1
22584,SALTI03938,STY4320,NA,STY4320,20,9
22603,SALTI03615,STY3961,NA,STY3961,20,7
22614,SALTI01734,STY1915,STY1915,STY1915,20,15
22625,SALTI02262,STY2484,STY2484,STY2484,20,12
22644,SALTI04354,STY4757,STY4757,STY4757,20,3
22663,SALTI01083,STY1206,STY1206,STY1206,19,1
22682,SALTI02259,STY2481,STY2481,STY2481,20,15
22702,SALTI01524,STY1685,STY1685,STY1685,20,5
22713,SALTI01735,STY1916,STY1916,STY1916,20,13
22724,SALTI02260,STY2482,STY2482,STY2482,20,14
22737,SALTI00177,STY0196,STY0196,STY0196,19,3
22750,SALTI01736,STY1917,STY1917,STY1917,20,4
22769,SALTI03939,STY4321,STY4321,STY4321,20,8
22788,SALTI02875,STY3150,STY3150,STY3150,20,2
22821,SALTI03037,STY3340,STY3340,STY3340,7,1
22830,SALTI02003,STY2204,STY2204,STY2204,13,6
22860,SALTI00550,SALTI_Chromosome.554,,,8,35
22861,SALTI01520,STY1681,STY1681,STY1681,18,3
22875,SALTI02861,STY3131,NA,STY3131,20,9
22883,SALTI03081,STY3389,STY3389,STY3389,20,14
22891,SALTI02914,STY3198,STY3198,STY3198,20,19
22899,SALTI04106,STY4492,STY4492,STY4492,19,3
22907,SALTI00125,STY0143,STY0143,STY0143,20,19
22915,SALTI02881,STY3157,STY3157,STY3157,20,10
22932,SALTI03079,STY3387,STY3387,STY3387,20,12
22941,SALTI00848,STY0932,NA,STY0932,20,8
22949,SALTI02882,STY3158,NA,STY3158,20,4
22957,SALTI00610,STY0671,NA,STY0671,20,20
22968,SALTI02000,STY2201,STY2201,STY2201,19,4
22976,SALTI00054,STY0061,NA,STY0061,18,6
22986,SALTI02268,STY2490,STY2490,STY2490,19,3
22996,SALTI02455,STY2692,NA,STY2692,18,2
23004,SALTI04078,STY4464,STY4464,STY4464,20,6
23011,SALTI01972,STY2172,STY2172,STY2172,20,4
23019,SALTI03015,STY3314,STY3314,STY3314,20,10
23040,SALTI03006,STY3305,STY3305,STY3305,20,5
23045,SALTI03660,STY4013,STY4013,STY4013,7,2
23053,SALTI04099,STY4485,STY4485,STY4485,17,2
23068,SALTI00035,STY0040,STY0040,STY0040,16,2
23084,SALTI04442,STY4846,STY4846,STY4846,7,1
23094,SALTI03953,STY4337,STY4337,STY4337,19,4
23120,SALTI03212,STY3531,STY3531,STY3531,14,4
23121,SALTI03214,STY3533,STY3533,STY3533,13,2
23133,SALTI01009,STY1124,STY1124,STY1124,11,1
23280,SALTI01615,STY1779,STY1779,STY1779,13,7
23281,SALTI02091,STY2297,STY2297,STY2297,15,2
23291,SALTI03719,STY4082,NA,STY4082,20,5
23302,SALTI03307,STY3629,STY3629,STY3629,20,5
23311,SALTI02082,STY2288,NA,STY2288,20,4
23323,SALTI03681,STY4041,STY4041,STY4041,13,1
23338,SALTI03148,STY3463,STY3463,STY3463,15,49
23354,SALTI03996,STY4380,STY4380,STY4380,18,46
23367,SALTI01105,STY1230,STY1230,STY1230,13,6
23380,SALTI02388,STY2617,STY2617,STY2617,15,7
23389,SALTI02007,STY2208,STY2208,STY2208,18,5
23404,SALTI03022,STY3321,NA,STY3321,20,23
23413,SALTI00429,STY0474,STY0474,STY0474,20,4
23428,SALTI03976,STY4360,STY4360,STY4360,20,64
23439,SALTI02341,STY2568,STY2568,STY2568,20,13
23459,SALTI01935,STY2133,STY2133,STY2133,20,9
23529,SALTI03824,STY4200,STY4200,STY4200,20,2
23543,SALTI03825,STY4201,STY4201,STY4201,20,5
23567,SALTI02765,SALTI_Chromosome.2803,,,14,1
23590,SALTI00316,STY0352,STY0352,STY0352,13,1
23603,SALTI00057,STY0065,STY0065,STY0065,18,3
23616,SALTI00913,STY1009,STY1009,STY1009,15,1
23636,SALTI00514,STY0565,NA,STY0565,16,4
23658,SALTI02173,STY2382,STY2382,STY2382,19,2
23688,SALTI01810,STY2004,STY2004,STY2004,9,3
23693,SALTI01811,STY2005,STY2005,STY2005,7,2
23702,SALTI02838,STY3107,STY3107,STY3107,20,2
23712,SALTI02837,STY3106,STY3106,STY3106,10,1
23725,SALTI01208,STY1339,STY1339,STY1339,20,13
23764,SALTI00072,STY0082,STY0082,STY0082,19,10
23799,SALTI02766,STY3026,STY3026,STY3026,17,3
23822,SALTI02408,STY2639,STY2639,STY2639,15,9
23846,SALTI04056,STY4440,STY4440,STY4440,15,3
23874,SALTI03563,STY3908,STY3908,STY3908,19,16
23875,SALTI03561,STY3906,STY3906,STY3906,13,9
23931,SALTI00332,STY0368,STY0368,STY0368,12,1
23943,SALTI03116,STY3429,STY3429,STY3429,15,14
23944,SALTI00521,STY0573,NA,STY0573,17,7
23965,SALTI03815,STY4191,STY4191,STY4191,15,6
23980,SALTI00046,STY0053,STY0053,STY0053,13,1
23994,SALTI03149,STY3464,STY3464,STY3464,19,12
24009,SALTI00368,STY0406,STY0406,STY0406,14,1
24023,SALTI00069,STY0079,STY0079,STY0079,19,4
24034,SALTI00021,STY0021,STY0021,STY0021,20,5
24052,SALTI03007,STY3306,STY3306,STY3306,20,6
24221,SALTI01566,STY1727,STY1727,STY1727,14,1
24235,SALTI01562,STY1723,NA,STY1723,14,1
24251,SALTI03568,STY3913,STY3913,STY3913,20,19
24266,SALTI03562,STY3907,STY3907,STY3907,20,12
24279,SALTI03564,STY3909,STY3909,STY3909,20,10
24292,SALTI03569,STY3914,STY3914,STY3914,20,13
24311,SALTI01611,STY1775,STY1775,STY1775,20,32
24329,SALTI04311,STY4715,NA,STY4715,19,5
24330,SALTI02859,STY3129,STY3129,STY3129,15,4
24355,SALTI03706,STY4069,STY4069,STY4069,20,9
24356,SALTI03701,STY4064,STY4064,STY4064,14,5
24390,SALTI03999,STY4383,STY4383,STY4383,19,81
24411,SALTI04499,STY4908,NA,STY4908,14,1
24412,SALTI01765,STY1950,STY1950,STY1950,20,7
24437,SALTI03318,STY3640,STY3640,STY3640,19,25
24451,SALTI03275,STY3597,NA,STY3597,15,2
24492,SALTI03728,STY4091,STY4091,STY4091,20,8
24504,SALTI02815,STY3081,STY3081,STY3081,20,21
24527,SALTI04522,STY4932,STY4932,STY4932,20,6
24546,SALTI04519,STY4929,NA,STY4929,20,9
24547,SALTI02858,STY3128,STY3128,STY3128,15,9
24569,SALTI02694,STY2952,STY2952,STY2952,20,12
24584,SALTI02977,STY3267,STY3267,STY3267,20,8
24599,SALTI01744,STY1927,STY1927,STY1927,15,8
24614,SALTI01900,STY2097,STY2097,STY2097,20,4
24625,SALTI01895,SALTI_Chromosome.1915,,,20,9
24643,SALTI00221,STY0245,STY0245,STY0245,20,7
24644,SALTI03473,STY3807,STY3807,STY3807,15,4
24667,SALTI01210,STY1341,STY1341,STY1341,20,19
24688,SALTI00597,STY0655,STY0655,STY0655,15,6
24689,SALTI00396,STY0440,STY0440,STY0440,20,4
24712,SALTI00596,STY0653,STY0653,STY0653,20,9
24732,SALTI03317,STY3639,STY3639,STY3639,20,21
24781,SALTI02600,STY2845,STY2845,STY2845,20,32
24796,SALTI02591,STY2836,STY2836,STY2836,20,30
24811,SALTI02942,STY3227,STY3227,STY3227,20,13
24827,SALTI00163,STY0182,STY0182,STY0182,20,48
24844,SALTI01592,STY1756,STY1756,STY1756,15,12
24860,SALTI04336,STY4739,STY4739,STY4739,20,10
24880,SALTI03194,STY3511,STY3511,STY3511,20,8
24932,SALTI03315,STY3637,STY3637,STY3637,20,4
24948,SALTI03721,STY4084,NA,STY4084,20,6
24963,SALTI03164,STY3480,STY3480,STY3480,20,8
24987,SALTI01964,STY2163,STY2163,STY2163,15,3
25003,SALTI02240,STY2455,STY2455,STY2455,20,5
25018,SALTI00651,STY0715,STY0715,STY0715,20,49
25035,SALTI02313,STY2540,STY2540,STY2540,20,9
25050,SALTI01134,STY1260,STY1260,STY1260,20,4
25066,SALTI01684,STY1858,STY1858,STY1858,20,13
25087,SALTI02935,STY3219,STY3219,STY3219,15,1
25097,SALTI04014,STY4398,NA,STY4398,15,1
25112,SALTI03986,STY4370,STY4370,STY4370,20,34
25127,SALTI03989,STY4373,STY4373,STY4373,20,27
25143,SALTI03847,STY4227,STY4227,STY4227,20,13
25158,SALTI04347,STY4750,STY4750,STY4750,20,50
25175,SALTI00998,STY1101,STY1101,STY1101,15,1
25201,SALTI03388,STY3715,STY3715,STY3715,20,58
25212,SALTI00448,STY0493,STY0493,STY0493,20,44
25232,SALTI00257,STY0285,STY0285,STY0285,20,26
25251,SALTI02123,STY2332,NA,STY2332,15,1
25265,SALTI00077,STY0087,STY0087,STY0087,20,4
25285,SALTI03416,STY3747,STY3747,STY3747,15,1
25286,SALTI02381,STY2609,STY2609,STY2609,20,18
25309,SALTI00073,STY0083,STY0083,STY0083,20,4
25334,SALTI00137,STY0155,STY0155,STY0155,15,1
25347,SALTI01237,STY1370,STY1370,STY1370,20,4
25357,SALTI00834,STY0918,STY0918,STY0918,16,6
25365,SALTI04335,STY4738,STY4738,STY4738,20,11
25381,SALTI04338,STY4741,STY4741,STY4741,20,11
25397,SALTI01557,STY1718,NA,STY1718,16,1
25413,SALTI02655,STY2909,STY2909,STY2909,16,2
25422,SALTI02521,STY2764,STY2764,STY2764,16,6
25430,SALTI03984,STY4368,STY4368,STY4368,20,20
25447,SALTI00029,STY0033,STY0033,STY0033,17,1
25466,SALTI00872,STY0960,STY0960,STY0960,20,4
25483,SALTI02733,STY2990,NA,STY2990,18,3
25501,SALTI02378,STY2606,STY2606,STY2606,18,1
25515,SALTI02158,STY2367,STY2367,STY2367,15,4
25537,SALTI00519,STY0571,STY0571,STY0571,16,4
25761,SALTI00337,STY0373,NA,STY0373,16,4
25768,SALTI03472,STY3806,STY3806,STY3806,16,1
25778,SALTI02767,STY3027,STY3027,STY3027,16,2
25787,SALTI00524,STY0576,NA,STY0576,17,2
25793,SALTI04381,STY4784,STY4784,STY4784,17,1
25804,SALTI02293,STY2519,STY2519,STY2519,18,4
25823,SALTI01164,STY1292,STY1292,STY1292,17,3
25835,SALTI00989,STY1090,STY1090,STY1090,20,8
25847,SALTI00048,STY0055,STY0055,STY0055,20,10
25864,SALTI00522,STY0574,STY0574,STY0574,17,1
25894,SALTI00520,STY0572,STY0572,STY0572,17,2
25911,SALTI03469,STY3803,STY3803,STY3803,17,1
25928,SALTI03499,STY3837,STY3837,STY3837,17,1
25945,SALTI03470,STY3804,STY3804,STY3804,18,3
25962,SALTI03468,STY3802,STY3802,STY3802,18,2
25989,SALTI02071,STY2278,STY2278,STY2278,18,1
26094,SALTI02608,STY2853,STY2853,STY2853,20,3
26143,SALTI01005,STY1115,NA,STY1115,18,1
26160,SALTI02925,STY3209,STY3209,STY3209,19,12
26178,SALTI02213,STY2426,STY2426,STY2426,18,1
26196,SALTI04489,STY4898,STY4898,STY4898,18,1
26229,SALTI03448,STY3782,STY3782,STY3782,20,3
26247,SALTI02927,STY3211,STY3211,STY3211,20,9
26266,SALTI02926,STY3210,STY3210,STY3210,20,11
26295,SALTI03155,STY3470,STY3470,STY3470,20,10
26296,SALTI04401,STY4803,STY4803,STY4803,19,5
26324,SALTI04405,STY4807,STY4807,STY4807,20,6
26343,SALTI01023,STY1140,STY1140,STY1140,20,4
26362,SALTI00995,STY1097,STY1097,STY1097,20,20
26381,SALTI00677,STY0744,STY0744,STY0744,19,6
26400,SALTI00676,STY0743,STY0743,STY0743,20,6
26420,SALTI00721,STY0794,STY0794,STY0794,20,9
26421,SALTI00720,STY0793,STY0793,STY0793,19,1
26442,SALTI00566,STY0620,STY0620,STY0620,19,4
26472,SALTI00223,STY0247,STY0247,STY0247,20,8
26473,SALTI00243,STY0271,STY0271,STY0271,19,1
26501,SALTI02852,STY3122,STY3122,STY3122,20,6
26543,SALTI03553,STY3898,STY3898,STY3898,20,8
26561,SALTI03554,STY3899,STY3899,STY3899,20,21
26582,SALTI02495,STY2735,STY2735,STY2735,20,3
26601,SALTI03303,STY3625,STY3625,STY3625,20,2
26631,SALTI00812,STY0896,STY0896,STY0896,20,6
26642,SALTI04071,STY4457,STY4457,STY4457,19,1
26658,SALTI00350,STY0387,STY0387,STY0387,20,3
26671,SALTI03090,STY3400,STY3400,STY3400,20,2
26690,SALTI03414,STY3745,STY3745,STY3745,20,5
26709,SALTI00794,STY0877,NA,STY0877,19,1
26728,SALTI03819,STY4195,STY4195,STY4195,20,2
26747,SALTI02074,STY2280,STY2280,STY2280,20,3
26769,SALTI01933,STY2131,STY2131,STY2131,20,2
26788,SALTI01934,STY2132,STY2132,STY2132,20,3
26808,SALTI03412,STY3743,STY3743,STY3743,20,13
26827,SALTI01993,STY2193,STY2193,STY2193,20,4
26846,SALTI02072,STY2279,STY2279,STY2279,19,1
26866,SALTI03852,STY4232,STY4232,STY4232,20,2
26885,SALTI04492,STY4901,STY4901,STY4901,20,5
26920,SALTI03096,STY3406,STY3406,STY3406,20,4
26942,SALTI00811,STY0895,NA,STY0895,20,4
26961,SALTI03091,STY3401,STY3401,STY3401,19,1
26993,SALTI03097,STY3407,STY3407,STY3407,20,5
27012,SALTI00567,STY0621,STY0621,STY0621,19,1
27037,SALTI00323,STY0359,STY0359,STY0359,11,2
27047,SALTI00545,STY0599,STY0599,STY0599,14,2
27093,SALTI00486,STY0533,STY0533,STY0533,20,6
27101,SALTI01004,STY1112,STY1112,STY1112,20,2
27116,SALTI00993,STY1095,STY1095,STY1095,16,1
27152,SALTI01311,STY1452,STY1452,STY1452,16,2
27161,SALTI04209,STY4609,STY4609,STY4609,9,2
27200,SALTI03291,STY3613,STY3613,STY3613,20,3
27215,SALTI03666,STY4020,STY4020,STY4020,17,2
27232,SALTI03753,STY4117,STY4117,STY4117,16,1
27248,SALTI03500,STY3838,STY3838,STY3838,20,7
27290,SALTI01796,STY1983,STY1983,STY1983,14,2
27308,SALTI04022,STY4406,STY4406,STY4406,17,1
27319,SALTI04115,STY4500.1,NA,STY4500a,17,1
27327,SALTI01151,STY1277,STY1277,STY1277,19,7
27345,SALTI03057,STY3363,STY3363,STY3363,20,4
27364,SALTI01283,STY1423,STY1423,STY1423,17,2
27442,SALTI03071,STY3379,STY3379,STY3379,20,3
27462,SALTI01739,STY1921,STY1921,STY1921,19,4
27463,SALTI01738,SALTI_Chromosome.1756,NA,STY1919,19,4
27483,SALTI01008,STY1121,STY1121,STY1121,18,1
27497,SALTI00792,STY0875,NA,STY0875,18,1
27709,SALTI00992,STY1094,STY1094,STY1094,20,3
27723,SALTI00991,STY1092,STY1092,STY1092,20,5
27742,SALTI02097,STY2303,NA,STY2303,14,4
27743,SALTI02095,STY2301,NA,STY2301,16,3
27765,SALTI02094,STY2300,NA,STY2300,16,4
27778,SALTI02093,STY2299,STY2299,STY2299,16,3
27792,SALTI02085,STY2291,NA,STY2291,16,6
27806,SALTI02089,STY2295,NA,STY2295,16,6
27807,SALTI02087,STY2293,STY2293,STY2293,16,9
27821,SALTI02090,STY2296,NA,STY2296,15,3
27834,SALTI02528,STY2771,STY2771,STY2771,20,16
27850,SALTI02100,STY2306,STY2306,STY2306,16,2
27873,SALTI03943,STY4325,NA,STY4325,16,1
27874,SALTI03944,STY4326,NA,STY4326,20,3
27898,SALTI02827,STY3094,NA,STY3094,20,5
27913,SALTI02086,STY2292,STY2292,STY2292,16,4
27929,SALTI02476,STY2714,STY2714,STY2714,20,6
27945,SALTI02357,STY2584,STY2584,STY2584,20,9
27961,SALTI01247,STY1381,STY1381,STY1381,20,8
27978,SALTI02489,STY2728,STY2728,STY2728,20,3
27992,SALTI00040,STY0046,STY0046,STY0046,16,2
28013,SALTI02109,STY2317,NA,STY2317,20,4
28029,SALTI02113,STY2321,STY2321,STY2321,20,4
28047,SALTI02108,STY2316,NA,STY2316,20,2
28075,SALTI03308,STY3630,STY3630,STY3630,20,5
28076,SALTI02101,STY2307,STY2307,STY2307,16,7
28099,SALTI02098,STY2304,STY2304,STY2304,16,5
28115,SALTI03311,STY3633,STY3633,STY3633,20,5
28132,SALTI02099,STY2305,STY2305,STY2305,16,7
28148,SALTI02096,STY2302,STY2302,STY2302,16,1
28165,SALTI00358,STY0396,STY0396,STY0396,18,6
28178,SALTI01184,STY1314,STY1314,STY1314,20,14
28179,SALTI03509,STY3848,STY3848,STY3848,16,2
28187,SALTI03508,STY3847,STY3847,STY3847,16,1
28213,SALTI03784,STY4155,STY4155,STY4155,20,4
28230,SALTI04460,STY4865,STY4865,STY4865,17,1
28250,SALTI04102,STY4488,STY4488,STY4488,18,2
28264,SALTI01518,STY1679,STY1679,STY1679,18,3
28287,SALTI04321,STY4725,NA,STY4725,20,57
28303,SALTI00447,STY0492,STY0492,STY0492,20,32
28313,SALTI00857,STY0943,STY0943,STY0943,20,57
28324,SALTI03082,STY3390,STY3390,STY3390,20,36
28340,SALTI03159,STY3474,STY3474,STY3474,20,11
28356,SALTI03146,STY3461,STY3461,STY3461,20,85
28372,SALTI03750,STY4114,STY4114,STY4114,20,36
28389,SALTI01999,STY2200,STY2200,STY2200,20,12
28409,SALTI00134,STY0152,STY0152,STY0152,20,22
28427,SALTI00410,STY0455,STY0455,STY0455,20,27
28449,SALTI00761,STY0836,STY0836,STY0836,20,6
28458,SALTI00852,STY0936,NA,STY0936,20,44
28466,SALTI03410,STY3741,STY3741,STY3741,20,6
28481,SALTI01718,STY1897,STY1897,STY1897,20,43
28505,SALTI00227,STY0251,STY0251,STY0251,20,32
28522,SALTI04334,STY4737,STY4737,STY4737,20,45
28541,SALTI00217,STY0241,STY0241,STY0241,20,54
28557,SALTI03861,STY4241,NA,STY4241,20,19
28575,SALTI00871,STY0959,STY0959,STY0959,20,11
28607,SALTI00224,STY0248,STY0248,STY0248,20,23
28628,SALTI04498,STY4907,NA,STY4907,18,19
28646,SALTI03594,STY3939,STY3939,STY3939,20,52
28673,SALTI00892,STY0982,STY0982,STY0982,20,35
28689,SALTI02534,STY2778,STY2778,STY2778,18,8
28705,SALTI01325,STY1466,STY1466,STY1466,20,2
28721,SALTI03103,STY3413,STY3413,STY3413,17,5
28741,SALTI00103,STY0118,STY0118,STY0118,20,10
28758,SALTI04341,STY4744,STY4744,STY4744,20,11
28791,SALTI02707,STY2965,NA,STY2965,20,10
28808,SALTI03166,STY3482,STY3482,STY3482,20,12
28825,SALTI00904,STY0996,STY0996,STY0996,19,27
28842,SALTI00256,STY0284,STY0284,STY0284,19,20
28860,SALTI00736,STY0810,STY0810,STY0810,17,1
28877,SALTI00494,STY0543,STY0543,STY0543,17,1
28896,SALTI02296,STY2522,STY2522,STY2522,18,3
28916,SALTI01082,STY1205,STY1205,STY1205,20,2
28933,SALTI01312,STY1453,STY1453,STY1453,18,2
28952,SALTI01270,STY1405,STY1405,STY1405,20,6
28975,SALTI02805,STY3069,STY3069,STY3069,16,1
28991,SALTI02411,STY2645,STY2645,STY2645,16,1
29016,SALTI00127,STY0145,STY0145,STY0145,20,5
29032,SALTI02302,STY2528,STY2528,STY2528,19,6
29047,SALTI02817,STY3083,STY3083,STY3083,20,23
29065,SALTI02299,STY2525,STY2525,STY2525,20,9
29091,SALTI02973,STY3263,STY3263,STY3263,20,2
29142,SALTI02301,STY2527,STY2527,STY2527,19,4
29143,SALTI02303,STY2529,STY2529,STY2529,18,16
29162,SALTI03382,STY3709,STY3709,STY3709,19,13
29186,SALTI00664,STY0728,NA,STY0728,18,3
29187,SALTI00665,STY0729,STY0729,STY0729,19,3
29213,SALTI00663,STY0727,STY0727,STY0727,20,2
29246,SALTI04006,STY4390,STY4390,STY4390,20,8
29264,SALTI01166,STY1294,STY1294,STY1294,20,8
29281,SALTI00536,STY0588,STY0588,STY0588,20,11
29305,SALTI02501,STY2741,STY2741,STY2741,20,11
29323,SALTI03400,STY3731,STY3731,STY3731,20,71
29348,SALTI00481,STY0528,STY0528,STY0528,19,23
29366,SALTI03279,STY3601,NA,STY3601,20,12
29384,SALTI00982,STY1083,STY1083,STY1083,19,2
29403,SALTI01313,STY1454,STY1454,STY1454,18,2
29426,SALTI04413,STY4815,NA,STY4815,20,36
29445,SALTI01288,STY1428,STY1428,STY1428,20,26
29459,SALTI02599,STY2844,STY2844,STY2844,20,25
29475,SALTI03231,STY3550,NA,STY3550,20,13
29477,SALTI03596,STY3940,STY3940,STY3940,20,44
29491,SALTI02596,STY2841,STY2841,STY2841,20,66
29513,SALTI02244,STY2459,STY2459,STY2459,20,9
