13078,SALA401316,SeAg_B1421,SEAG_RS06935,SeAg_B1421,19,10
13085,SALA401478,SeAg_B1589,SEAG_RS07735,SeAg_B1589,18,2
13097,SALA400598,SeAg_B0645,SEAG_RS03290,SeAg_B0645,17,1
13111,SALA401559,SeAg_B1675,SEAG_RS08140,SeAg_B1675,19,20
13140,SALA402003,SeAg_B2157,SEAG_RS10435,SeAg_B2157,17,1
13141,SALA402001,SeAg_B2155,SEAG_RS10425,SeAg_B2155,19,2
13166,SALA401521,SeAg_B1636,SEAG_RS07950,SeAg_B1636,17,2
13187,SALA403699,SeAg_B3988,SEAG_RS19055,SeAg_B3988,20,9
13204,SALA401797,SeAg_B1924,SEAG_RS09340,SeAg_B1924,20,8
13221,SALA401796,SeAg_B1923,SEAG_RS09335,SeAg_B1923,20,8
13238,SALA401795,SeAg_B1922,SEAG_RS09330,SeAg_B1922,20,4
13256,SALA402715,SeAg_B2924,SEAG_RS14075,SeAg_B2924,19,8
13273,SALA403877,SeAg_B4181,SEAG_RS19980,SeAg_B4181,20,6
13291,SALA403632,SeAg_B3917,SEAG_RS18705,SeAg_B3917,20,7
13311,SALA403680,SeAg_B3966,SEAG_RS18955,SeAg_B3966,17,2
13329,SALA400961,SeAg_B1034,SEAG_RS05145,SeAg_B1034,20,11
13349,SALA400379,SeAg_B0416,SEAG_RS02205,SeAg_B0416,18,12
13373,SALA404219,SeAg_B4567,SEAG_RS21775,SeAg_B4567,18,5
13374,SALA400617,SeAg_B0666,SEAG_RS03385,SeAg_B0666,17,8
13394,SALA401582,SeAg_B1698,SEAG_RS08245,SeAg_B1698,19,2
13416,SALA404218,SeAg_B4566,SEAG_RS21770,SeAg_B4566,20,12
13434,SALA400618,SeAg_B0667,SEAG_RS03390,SeAg_B0667,19,19
13452,SALA400898,SeAg_B0969,SEAG_RS04840,SeAg_B0969,20,19
13470,SALA402355,SeAg_B2528,SEAG_RS12205,SeAg_B2528,20,9
13502,SALA400673,SeAg_B0731,SEAG_RS03695,SeAg_B0731,20,13
13503,SALA403723,SeAg_B4013,SEAG_RS19175,SeAg_B4013,18,6
13525,SALA400393,SeAg_B0430,SEAG_RS02270,SeAg_B0430,20,2
13546,SALA400131,SeAg_B0141,SEAG_RS00950,SeAg_B0141,20,18
13577,SALA401668,SeAg_B1786,SEAG_RS08705,SeAg_B1786,18,4
13578,SALA401669,SeAg_B1787,SEAG_RS08710,SeAg_B1787,20,4
13603,SALA400489,SeAg_B0533,SEAG_RS02745,SeAg_B0533,20,24
13621,SALA402242,SeAg_B2413,SEAG_RS11640,SeAg_B2413,20,14
13639,SALA402243,SeAg_B2414,SEAG_RS11645,SeAg_B2414,20,10
13656,SALA401625,SeAg_B1741,SEAG_RS08465,SeAg_B1741,20,15
13674,SALA402370,SeAg_B2546,SEAG_RS12285,SeAg_B2546,20,6
13692,SALA403884,SeAg_B4188,SEAG_RS20015,SeAg_B4188,20,3
13710,SALA401560,SeAg_B1676,SEAG_RS08145,SeAg_B1676,20,13
13728,SALA402490,SeAg_B2680,SEAG_RS12925,SeAg_B2680,20,11
13746,SALA401670,SeAg_B1788,SEAG_RS08715,SeAg_B1788,20,4
13764,SALA402031,SeAg_B2186,SEAG_RS10575,SeAg_B2186,20,5
13782,SALA404222,SeAg_B4570,SEAG_RS21790,SeAg_B4570,20,11
13802,SALA401891,SeAg_B2023,SEAG_RS09825,SeAg_B2023,20,12
13820,SALA402491,SeAg_B2681,SEAG_RS12930,SeAg_B2681,20,11
13838,SALA402032,SeAg_B2187,SEAG_RS10580,SeAg_B2187,20,4
13856,SALA400472,SeAg_B0513,SEAG_RS02660,SeAg_B0513,20,11
13877,SALA400988,SeAg_B1063,SEAG_RS05290,SeAg_B1063,20,3
13895,SALA403635,SeAg_B3920,SEAG_RS18720,SeAg_B3920,20,12
13913,SALA401561,SeAg_B1677,SEAG_RS08150,SeAg_B1677,20,5
13932,SALA401816,SeAg_B1946,SEAG_RS09455,SeAg_B1946,20,12
13950,SALA400129,SeAg_B0139,SEAG_RS00940,SeAg_B0139,20,19
13968,SALA401237,SeAg_B1332,SEAG_RS06550,SeAg_B1332,18,1
13989,SALA403815,SeAg_B4105,SEAG_RS19615,SeAg_B4105,20,5
14020,SALA401682,SeAg_B1801,SEAG_RS08780,SeAg_B1801,20,11
14021,SALA401680,SeAg_B1799,SEAG_RS08770,SeAg_B1799,18,11
14043,SALA401681,SeAg_B1800,SEAG_RS08775,SeAg_B1800,20,16
14061,SALA401678,SeAg_B1797,SEAG_RS08760,SeAg_B1797,20,11
14080,SALA400324,SeAg_B0357,SEAG_RS01915,SeAg_B0357,20,16
14099,SALA403734,SeAg_B4024,SEAG_RS19240,SeAg_B4024,18,2
14115,SALA400140,SeAg_B0150,SEAG_RS00995,SeAg_B0150,20,39
14132,SALA400877,SeAg_B0945,SEAG_RS04715,SeAg_B0945,20,37
14150,SALA402231,SeAg_B2401,SEAG_RS11585,SeAg_B2401,20,4
14183,SALA401239,SeAg_B1335,SEAG_RS06565,SeAg_B1335,18,4
14184,SALA401061,SeAg_B1143,SEAG_RS05680,SeAg_B1143,20,11
14206,SALA402237,SeAg_B2408,SEAG_RS11615,SeAg_B2408,20,31
14224,SALA400013,SeAg_B0014,SEAG_RS00375,SeAg_B0014,20,61
14235,SALA403302,SeAg_B3565,SEAG_RS17050,SeAg_B3565,20,54
14252,SALA401055,SeAg_B1137,SEAG_RS05650,SeAg_B1137,20,25
14270,SALA403745,SeAg_B4035,SEAG_RS19285,SeAg_B4035,20,11
14293,SALA401067,SeAg_B1149,SEAG_RS05710,SeAg_B1149,20,12
14312,SALA402714,SeAg_B2923,SEAG_RS14070,SeAg_B2923,20,2
14330,SALA400052,SeAg_B0055,SEAG_RS00560,SeAg_B0055,20,14
14348,SALA400276,SeAg_B0300,SEAG_RS01660,SeAg_B0300,18,1
14366,SALA400102,SeAg_B0106,SEAG_RS00795,SeAg_B0106,20,13
14385,SALA402336,SeAg_B2508,SEAG_RS12095,SeAg_B2508,20,31
14405,SALA403584,SeAg_B3869,SEAG_RS18475,SeAg_B3869,20,26
14423,SALA402546,SeAg_B2742,SEAG_RS13190,SeAg_B2742,20,11
14440,SALA400186,SeAg_B0198,SEAG_RS01205,SeAg_B0198,20,6
14459,SALA400728,SeAg_B0786,SEAG_RS03970,SeAg_B0786,20,4
14476,SALA401137,SeAg_B1224,SEAG_RS06065,SeAg_B1224,20,6
14494,SALA400926,SeAg_B0999,SEAG_RS04990,SeAg_B0999,20,5
14512,SALA403256,SeAg_B3517,SEAG_RS16815,SeAg_B3517,20,8
14527,SALA402980,SeAg_B3218,SEAG_RS15415,SeAg_B3218,20,4
14541,SALA402553,SeAg_B2750,SEAG_RS13225,SeAg_B2750,20,10
14560,SALA403251,SeAg_B3512,SEAG_RS16790,SeAg_B3512,20,10
14578,SALA400607,SeAg_B0656,SEAG_RS03340,SeAg_B0656,20,8
14596,SALA402457,SeAg_B2642,SEAG_RS12760,SeAg_B2642,20,4
14613,SALA401895,SeAg_B2027,SEAG_RS09845,SeAg_B2027,20,3
14631,SALA403780,SeAg_B4070,SEAG_RS19445,SeAg_B4070,20,25
14660,SALA403207,SeAg_B3463,SEAG_RS16555,SeAg_B3463,18,1
14661,SALA401193,SeAg_B1285,SEAG_RS06325,SeAg_B1285,19,35
14683,SALA403618,SeAg_B3903,SEAG_RS18645,SeAg_B3903,18,6
14708,SALA400091,SeAg_B0095,SEAG_RS00745,SeAg_B0095,20,12
14728,SALA400484,SeAg_B0527,SEAG_RS02720,SeAg_B0527,20,8
14746,SALA404011,SeAg_B4329,SEAG_RS20660,SeAg_B4329,18,1
14774,SALA403114,SeAg_B3362,SEAG_RS16095,SeAg_B3362,20,16
14775,SALA401155,SeAg_B1242,SEAG_RS06150,SeAg_B1242,18,2
14797,SALA402713,SeAg_B2922,SEAG_RS14065,SeAg_B2922,20,3
14815,SALA402394,SeAg_B2576,SEAG_RS12435,SeAg_B2576,20,69
14834,SALA404091,SeAg_B4434,SEAG_RS21135,SeAg_B4434,20,19
14858,SALA403591,SeAg_B3876,SEAG_RS18505,SeAg_B3876,20,9
14876,SALA404047,SeAg_B4366,SEAG_RS20835,SeAg_B4366,20,19
14894,SALA404281,SeAg_B4645,SEAG_RS22165,SeAg_B4645,20,37
14913,SALA404473,SeAg_B4848,SEAG_RS23095,SeAg_B4848,18,1
14940,SALA401318,SeAg_B1423,SEAG_RS06945,SeAg_B1423,20,7
14958,SALA402352,SeAg_B2524,SEAG_RS12185,SeAg_B2524,20,11
14977,SALA400656,SeAg_B0705,SEAG_RS03575,SeAg_B0705,20,4
14997,SALA400657,SeAg_B0706,SEAG_RS03580,SeAg_B0706,20,5
15008,SALA402464,SeAg_B2649,SEAG_RS12790,SeAg_B2649,20,16
15020,SALA402554,SeAg_B2751,SEAG_RS13230,SeAg_B2751,19,4
15039,SALA400729,SeAg_B0792,SEAG_RS04000,SeAg_B0792,20,6
15058,SALA400447,SeAg_B0487,SEAG_RS02540,SeAg_B0487,20,35
15077,SALA400418,SeAg_B0456,SEAG_RS02385,SeAg_B0456,20,13
15095,SALA402571,SeAg_B2772,SEAG_RS13325,SeAg_B2772,20,34
15118,SALA404019,SeAg_B4337,SEAG_RS20700,SeAg_B4337,20,44
15137,SALA400251,SeAg_B0267,SEAG_RS01510,SeAg_B0267,20,55
15156,SALA402625,SeAg_B2828,SEAG_RS13590,SeAg_B2828,20,24
15175,SALA401258,SeAg_B1354,SEAG_RS06650,SeAg_B1354,20,16
15193,SALA401716,SeAg_B1839,NA,SeAg_B1839,20,48
15212,SALA404020,SeAg_B4338,SEAG_RS20705,SeAg_B4338,20,30
15231,SALA402221,SeAg_B2389,SEAG_RS11530,SeAg_B2389,20,7
15250,SALA400930,SeAg_B1003,SEAG_RS05010,SeAg_B1003,20,3
15269,SALA404502,SeAg_B4882,SEAG_RS23255,SeAg_B4882,20,5
15288,SALA400242,SeAg_B0257,SEAG_RS01465,SeAg_B0257,20,9
15305,SALA403344,SeAg_B3617,SEAG_RS17290,SeAg_B3617,20,32
15323,SALA403659,SeAg_B3944,SEAG_RS18845,SeAg_B3944,20,48
15342,SALA404523,SeAg_B4904,SEAG_RS23350,SeAg_B4904,20,6
15365,SALA400398,SeAg_B0435,SEAG_RS02295,SeAg_B0435,20,17
15667,SALA403041,SeAg_B3287,SEAG_RS15745,SeAg_B3287,2,1
15670,SALA400436,SeAg_B0475,SEAG_RS02480,SeAg_B0475,6,1
15673,SALA401526,SeAg_B1641,SEAG_RS07975,SeAg_B1641,18,3
15675,SALA401527,SeAg_B1642,SEAG_RS07980,SeAg_B1642,19,3
15678,SALA403678,SeAg_B3964,SEAG_RS18945,SeAg_B3964,20,6
15682,SALA403677,SeAg_B3963,SEAG_RS18940,SeAg_B3963,20,2
15685,SALA402111,SeAg_B2270,SEAG_RS10960,SeAg_B2270,4,1
15689,SALA402108,SeAg_B2267,SEAG_RS10945,SeAg_B2267,4,1
15694,SALA404328,SeAg_B4693,SEAG_RS22390,SeAg_B4693,17,3
15700,SALA403920,SeAg_B4231,SEAG_RS20215,SeAg_B4231,20,25
15701,SALA403519,SeAg_B3798,SEAG_RS18150,SeAg_B3798,5,2
15706,SALA402549,SeAg_B2746,SEAG_RS13205,SeAg_B2746,20,18
15981,SALA404371,SeAg_B4736,SEAG_RS22590,SeAg_B4736,16,6
15982,SALA402674,SeAg_B2882,SEAG_RS13865,SeAg_B2882,9,1
15996,SALA402968,SeAg_B3206,SEAG_RS15365,SeAg_B3206,13,1
16014,SALA403534,SeAg_B3813,SEAG_RS18210,SeAg_B3813,18,7
16292,SALA404454,SeAg_B4829,SEAG_RS23005,SeAg_B4829,16,2
16310,SALA400518,SeAg_B0563,SEAG_RS02885,SeAg_B0563,17,20
16311,SALA400074,SeAg_B0078,SEAG_RS00665,SeAg_B0078,19,12
16339,SALA400516,SeAg_B0561,SEAG_RS02875,SeAg_B0561,16,2
16340,SALA400528,SeAg_B0573,SEAG_RS02935,SeAg_B0573,17,7
16362,SALA400520,SeAg_B0565,SEAG_RS02895,SeAg_B0565,17,5
16378,SALA404490,SeAg_B4867,SEAG_RS23180,SeAg_B4867,20,2
16408,SALA400533,SeAg_B0578,SEAG_RS02960,SeAg_B0578,18,5
16409,SALA403814,SeAg_B4104,SEAG_RS19610,SeAg_B4104,19,6
16442,SALA402695,SeAg_B2904,SEAG_RS13985,SeAg_B2904,19,6
16443,SALA402696,SeAg_B2905,SEAG_RS13990,SeAg_B2905,18,7
16461,SALA402704,SeAg_B2913,SEAG_RS14030,SeAg_B2913,19,7
16544,SALA404541,SeAg_B4923,SEAG_RS23450,SeAg_B4923,20,2
16550,SALA404356,SeAg_B4721,SEAG_RS22515,SeAg_B4721,5,1
16555,SALA400558,SeAg_B0605,SEAG_RS03095,SeAg_B0605,8,2
16561,SALA404457,SeAg_B4832,SEAG_RS23020,SeAg_B4832,18,2
16572,SALA400642,SeAg_B0691,SEAG_RS03505,SeAg_B0691,20,24
16573,SALA403687,SeAg_B3974,SEAG_RS18990,SeAg_B3974,8,2
16583,SALA403368,SeAg_B3643,SEAG_RS17415,SeAg_B3643,20,20
16589,SALA403688,SeAg_B3975,SEAG_RS18995,SeAg_B3975,8,1
16595,SALA401486,SeAg_B1601,SEAG_RS07785,SeAg_B1601,19,3
16605,SALA403066,SeAg_B3312,SEAG_RS15860,SeAg_B3312,19,11
16616,SALA403067,SeAg_B3313,SEAG_RS15865,SeAg_B3313,19,3
16628,SALA404057,SeAg_B4388,SEAG_RS20935,SeAg_B4388,20,117
16637,SALA401453,SeAg_B1564,SEAG_RS07615,SeAg_B1564,10,1
16659,SALA403619,SeAg_B3904,SEAG_RS18650,SeAg_B3904,19,6
16660,SALA400844,SeAg_B0911,SEAG_RS04560,SeAg_B0911,16,7
16673,SALA400640,SeAg_B0689,SEAG_RS03495,SeAg_B0689,20,41
16684,SALA401713,SeAg_B1836,SEAG_RS08940,SeAg_B1836,20,14
16700,SALA403873,SeAg_B4177,SEAG_RS19965,SeAg_B4177,20,5
16930,SALA402633,SeAg_B2835,SEAG_RS13625,SeAg_B2835,14,1
16939,SALA402655,SeAg_B2861,SEAG_RS13740,SeAg_B2861,11,2
16943,SALA400802,SeAg_B0866,SEAG_RS04375,SeAg_B0866,19,10
16956,SALA401462,SeAg_B1573,SEAG_RS07660,SeAg_B1573,19,3
16969,SALA403922,SeAg_B4235,SEAG_RS20230,SeAg_B4235,19,14
16998,SALA400537,SeAg_B0582,SEAG_RS02980,SeAg_B0582,20,6
16999,SALA403553,SeAg_B3833,SEAG_RS18300,SeAg_B3833,18,6
17015,SALA404251,SeAg_B4610,SEAG_RS21990,SeAg_B4610,19,3
17034,SALA400873,SeAg_B0941,SEAG_RS04700,SeAg_B0941,20,46
17047,SALA402395,SeAg_B2577,SEAG_RS12440,SeAg_B2577,19,66
17053,SALA400506,SeAg_B0551,SEAG_RS02825,SeAg_B0551,19,6
17061,SALA403048,SeAg_B3294,SEAG_RS15785,SeAg_B3294,19,3
17074,SALA401003,SeAg_B1078,SEAG_RS05365,SeAg_B1078,19,3
17088,SALA402356,SeAg_B2529,SEAG_RS12210,SeAg_B2529,19,10
17110,SALA403437,SeAg_B3715,SEAG_RS17760,SeAg_B3715,20,13
17128,SALA404142,SeAg_B4485,SEAG_RS21365,SeAg_B4485,20,17
17146,SALA401106,SeAg_B1193,SEAG_RS05920,SeAg_B1193,20,6
17162,SALA404145,SeAg_B4488,SEAG_RS21380,SeAg_B4488,20,18
17178,SALA402396,SeAg_B2578,SEAG_RS12445,SeAg_B2578,20,22
17196,SALA403311,SeAg_B3574,SEAG_RS17100,SeAg_B3574,20,7
17212,SALA402101,SeAg_B2259,SEAG_RS10905,SeAg_B2259,16,3
17226,SALA403439,SeAg_B3717,SEAG_RS17770,SeAg_B3717,20,35
17245,SALA400381,SeAg_B0418,SEAG_RS02215,SeAg_B0418,19,2
17262,SALA402151,SeAg_B2314,SEAG_RS11175,SeAg_B2314,17,1
17289,SALA400836,SeAg_B0902,SEAG_RS04520,SeAg_B0902,20,10
17290,SALA401494,SeAg_B1609,SEAG_RS07825,SeAg_B1609,14,5
17307,SALA401272,SeAg_B1368,SEAG_RS06710,SeAg_B1368,20,12
17334,SALA403319,SeAg_B3582,SEAG_RS17135,SeAg_B3582,17,8
17335,SALA403320,SeAg_B3583,SEAG_RS17140,SeAg_B3583,18,7
17356,SALA401493,SeAg_B1608,SEAG_RS07820,SeAg_B1608,18,6
17369,SALA402876,SeAg_B3100,SEAG_RS14910,SeAg_B3100,20,10
17385,SALA401105,SeAg_B1192,SEAG_RS05915,SeAg_B1192,20,7
17403,SALA404144,SeAg_B4487,SEAG_RS21375,SeAg_B4487,20,18
17433,SALA401744,SeAg_B1867,SEAG_RS09085,SeAg_B1867,18,5
17434,SALA401746,SeAg_B1869,SEAG_RS09095,SeAg_B1869,17,4
17454,SALA404086,SeAg_B4428,SEAG_RS21110,SeAg_B4428,20,5
17470,SALA400238,SeAg_B0252,SEAG_RS01445,SeAg_B0252,20,4
17496,SALA400446,SeAg_B0486,SEAG_RS02535,SeAg_B0486,18,12
17497,SALA403559,SeAg_B3841,SEAG_RS18335,SeAg_B3841,19,11
17523,SALA402226,SeAg_B2396,SEAG_RS11565,SeAg_B2396,18,5
17540,SALA403089,SeAg_B3335,SEAG_RS15970,SeAg_B3335,20,11
17558,SALA404029,SeAg_B4347,SEAG_RS20745,SeAg_B4347,20,9
17579,SALA400620,SeAg_B0669,SEAG_RS03400,SeAg_B0669,19,14
17580,SALA400321,SeAg_B0354,SEAG_RS01905,SeAg_B0354,18,13
17600,SALA404270,SeAg_B4633,SEAG_RS22110,SeAg_B4633,19,6
17615,SALA400272,SeAg_B0288,SEAG_RS01615,SeAg_B0288,20,16
17630,SALA403801,SeAg_B4091,SEAG_RS19555,SeAg_B4091,20,18
17665,SALA403625,SeAg_B3910,SEAG_RS18675,SeAg_B3910,19,5
17666,SALA403624,SeAg_B3909,SEAG_RS18670,SeAg_B3909,19,8
17687,SALA402218,SeAg_B2385,SEAG_RS11510,SeAg_B2385,19,5
17741,SALA401487,SeAg_B1602,SEAG_RS07790,SeAg_B1602,20,8
17748,SALA403037,SeAg_B3280,SEAG_RS15705,SeAg_B3280,8,1
17759,SALA403175,SeAg_B3428,SEAG_RS16400,SeAg_B3428,19,10
17772,SALA401089,SeAg_B1172,SEAG_RS05820,SeAg_B1172,13,1
17786,SALA403697,SeAg_B3986,SEAG_RS19050,SeAg_B3986,16,1
18214,SALA403720,SeAg_B4010,SEAG_RS19160,SeAg_B4010,15,8
18215,SALA403191,SeAg_B3447,SEAG_RS16475,SeAg_B3447,18,11
18233,SALA403719,SeAg_B4009,SEAG_RS19155,SeAg_B4009,15,9
18256,SALA403189,SeAg_B3445,SEAG_RS16465,SeAg_B3445,18,13
18257,SALA403718,SeAg_B4008,SEAG_RS19150,SeAg_B4008,15,9
18275,SALA403190,SeAg_B3446,SEAG_RS16470,SeAg_B3446,18,17
18291,SALA400399,SeAg_B0436,SEAG_RS02300,SeAg_B0436,20,3
18309,SALA402163,SeAg_B2327,SEAG_RS11230,SeAg_B2327,18,1
18324,SALA403977,SeAg_B4292,SEAG_RS20490,SeAg_B4292,18,8
18351,SALA401677,SeAg_B1796,SEAG_RS08755,SeAg_B1796,18,7
18352,SALA401675,SeAg_B1794,SEAG_RS08745,SeAg_B1794,17,13
18373,SALA401573,SeAg_B1689,SEAG_RS08205,SeAg_B1689,19,2
18390,SALA403754,SeAg_B4044,SEAG_RS19325,SeAg_B4044,18,5
18418,SALA400874,SeAg_B0942,SEAG_RS04705,SeAg_B0942,18,15
18419,SALA400875,SeAg_B0943,SEAG_RS04710,SeAg_B0943,19,4
18437,SALA403944,SeAg_B4257,SEAG_RS20335,SeAg_B4257,16,1
18452,SALA400556,SeAg_B0603,SEAG_RS03085,SeAg_B0603,15,1
18466,SALA403648,SeAg_B3933,SEAG_RS18785,SeAg_B3933,18,4
18479,SALA402948,SeAg_B3184,SEAG_RS15275,SeAg_B3184,18,3
18495,SALA402512,SeAg_B2703,SEAG_RS13025,SeAg_B2703,20,9
18511,SALA404537,SeAg_B4918,SEAG_RS23420,SeAg_B4918,16,1
18526,SALA402192,SeAg_B2356,SEAG_RS11360,SeAg_B2356,20,2
18538,SALA403721,SeAg_B4011,SEAG_RS19165,SeAg_B4011,14,1
18563,SALA400550,SeAg_B0595,SEAG_RS03045,SeAg_B0595,17,13
18564,SALA400544,SeAg_B0589,SEAG_RS03015,SeAg_B0589,18,11
18584,SALA401766,SeAg_B1889,SEAG_RS09185,SeAg_B1889,19,2
18599,SALA403192,SeAg_B3448,SEAG_RS16480,SeAg_B3448,19,13
18613,SALA400244,SeAg_B0259,SEAG_RS01475,SeAg_B0259,20,29
18628,SALA403717,SeAg_B4007,SEAG_RS19145,SeAg_B4007,15,2
18643,SALA401253,SeAg_B1349,SEAG_RS06630,SeAg_B1349,15,1
18658,SALA403716,SeAg_B4006,SEAG_RS19140,SeAg_B4006,15,2
18673,SALA403715,SeAg_B4005,SEAG_RS19135,SeAg_B4005,15,2
18698,SALA403160,SeAg_B3413,SEAG_RS16325,SeAg_B3413,19,3
18715,SALA401793,SeAg_B1920,SEAG_RS09320,SeAg_B1920,17,1
18732,SALA403967,SeAg_B4282,SEAG_RS20440,SeAg_B4282,17,1
18746,SALA403025,SeAg_B3268,SEAG_RS15650,SeAg_B3268,17,1
18763,SALA400361,SeAg_B0397,SEAG_RS02120,SeAg_B0397,17,2
18804,SALA401006,SeAg_B1081,SEAG_RS05375,SeAg_B1081,19,6
18805,SALA401434,SeAg_B1545,SEAG_RS07515,SeAg_B1545,18,5
18828,SALA401463,SeAg_B1574,SEAG_RS07665,SeAg_B1574,19,4
18862,SALA401322,SeAg_B1428,SEAG_RS06965,SeAg_B1428,19,10
18863,SALA402018,SeAg_B2173,SEAG_RS10510,SeAg_B2173,19,7
18885,SALA400142,SeAg_B0153,SEAG_RS01010,SeAg_B0153,20,70
18905,SALA404329,SeAg_B4694,SEAG_RS22395,SeAg_B4694,20,35
18923,SALA400112,SeAg_B0118,SEAG_RS00860,SeAg_B0118,20,6
18954,SALA404531,SeAg_B4912,SEAG_RS23390,SeAg_B4912,18,7
18955,SALA404532,SeAg_B4913,SEAG_RS23395,SeAg_B4913,19,4
18975,SALA403656,SeAg_B3941,SEAG_RS18830,SeAg_B3941,20,18
18993,SALA402765,SeAg_B2980,SEAG_RS14340,SeAg_B2980,20,10
19011,SALA400790,SeAg_B0853,SEAG_RS04310,SeAg_B0853,18,1
19037,SALA401705,SeAg_B1828,SEAG_RS08900,SeAg_B1828,19,6
19059,SALA403408,SeAg_B3685,SEAG_RS17620,SeAg_B3685,20,11
19077,SALA403244,SeAg_B3505,SEAG_RS16755,SeAg_B3505,20,8
19095,SALA404044,SeAg_B4362,SEAG_RS20820,SeAg_B4362,20,4
19113,SALA400096,SeAg_B0100,SEAG_RS00770,SeAg_B0100,20,10
19131,SALA400420,SeAg_B0458,SEAG_RS02395,SeAg_B0458,20,7
19151,SALA400101,SeAg_B0105,SEAG_RS00790,SeAg_B0105,20,4
19171,SALA404310,SeAg_B4674,SEAG_RS22305,SeAg_B4674,20,2
19189,SALA400143,SeAg_B0154,SEAG_RS01015,SeAg_B0154,20,14
19207,SALA403827,SeAg_B4124,SEAG_RS19705,SeAg_B4124,20,6
19225,SALA400391,SeAg_B0428,SEAG_RS02260,SeAg_B0428,20,5
19235,SALA403691,SeAg_B3980,SEAG_RS19025,SeAg_B3980,19,4
19250,SALA402138,SeAg_B2301,SEAG_RS11105,SeAg_B2301,19,5
19268,SALA403710,SeAg_B3999,SEAG_RS19110,SeAg_B3999,19,3
19299,SALA402947,SeAg_B3183,SEAG_RS15270,SeAg_B3183,18,1
19300,SALA402730,SeAg_B2945,SEAG_RS14170,SeAg_B2945,20,8
19322,SALA403461,SeAg_B3739,SEAG_RS17875,SeAg_B3739,19,6
19342,SALA404143,SeAg_B4486,SEAG_RS21370,SeAg_B4486,20,20
19370,SALA400681,SeAg_B0739,SEAG_RS03735,SeAg_B0739,19,4
19371,SALA401753,SeAg_B1876,SEAG_RS09120,SeAg_B1876,19,7
19392,SALA403701,SeAg_B3990,SEAG_RS19065,SeAg_B3990,18,1
19410,SALA404141,SeAg_B4484,SEAG_RS21360,SeAg_B4484,20,15
19428,SALA400009,SeAg_B0010,SEAG_RS00360,SeAg_B0010,18,1
19441,SALA400793,SeAg_B0857,SEAG_RS04330,SeAg_B0857,18,2
19470,SALA401993,SeAg_B2147,SEAG_RS10385,SeAg_B2147,18,7
19471,SALA403862,SeAg_B4164,SEAG_RS19900,SeAg_B4164,19,6
19499,SALA401712,SeAg_B1835,SEAG_RS08935,SeAg_B1835,20,13
19500,SALA401770,SeAg_B1893,SEAG_RS09205,SeAg_B1893,17,1
19528,SALA403210,SeAg_B3466,SEAG_RS16570,SeAg_B3466,20,10
19547,SALA401315,SeAg_B1420,SEAG_RS06930,SeAg_B1420,20,13
19565,SALA401314,SeAg_B1419,SEAG_RS06925,SeAg_B1419,20,12
19590,SALA403035,SeAg_B3278,SEAG_RS15695,SeAg_B3278,18,2
19591,SALA400690,SeAg_B0748,SEAG_RS03780,SeAg_B0748,19,5
19612,SALA400660,SeAg_B0710,SEAG_RS03595,SeAg_B0710,20,9
19632,SALA403178,SeAg_B3431,SEAG_RS16415,SeAg_B3431,19,7
19649,SALA401840,SeAg_B1970,SEAG_RS09570,SeAg_B1970,19,8
19667,SALA400812,SeAg_B0877,SEAG_RS04410,SeAg_B0877,20,7
19686,SALA401395,SeAg_B1505,SEAG_RS07325,SeAg_B1505,19,5
19715,SALA403762,SeAg_B4052,SEAG_RS19365,SeAg_B4052,19,10
19716,SALA403765,SeAg_B4054,SEAG_RS19375,SeAg_B4054,19,3
19742,SALA404168,SeAg_B4512,SEAG_RS21505,SeAg_B4512,20,20
19779,SALA403587,SeAg_B3872,SEAG_RS18485,SeAg_B3872,18,1
19799,SALA403776,SeAg_B4066,SEAG_RS19420,SeAg_B4066,20,46
19817,SALA403544,SeAg_B3824,SEAG_RS18260,SeAg_B3824,18,1
19832,SALA402190,SeAg_B2354,SEAG_RS11355,SeAg_B2354,20,14
19850,SALA403880,SeAg_B4184,SEAG_RS19995,SeAg_B4184,19,2
19871,SALA402429,SeAg_B2612,SEAG_RS12615,SeAg_B2612,19,7
19889,SALA401987,SeAg_B2141,SEAG_RS10355,SeAg_B2141,19,4
19908,SALA401986,SeAg_B2140,SEAG_RS10350,SeAg_B2140,19,5
19926,SALA402329,SeAg_B2501,SEAG_RS12060,SeAg_B2501,18,3
19945,SALA402943,SeAg_B3176,SEAG_RS15240,SeAg_B3176,18,4
19964,SALA403136,SeAg_B3388,SEAG_RS16210,SeAg_B3388,20,20
20009,SALA402331,SeAg_B2503,SEAG_RS12070,SeAg_B2503,18,1
20032,SALA403649,SeAg_B3934,SEAG_RS18790,SeAg_B3934,19,2
20048,SALA402887,SeAg_B3113,SEAG_RS14965,SeAg_B3113,19,3
20083,SALA400476,SeAg_B0517,SEAG_RS02680,SeAg_B0517,20,7
20084,SALA402442,SeAg_B2625,SEAG_RS12680,SeAg_B2625,18,5
20106,SALA400047,SeAg_B0050,SEAG_RS00540,SeAg_B0050,20,7
20126,SALA402132,SeAg_B2295,SEAG_RS11075,SeAg_B2295,18,1
20143,SALA402377,SeAg_B2553,SEAG_RS12320,SeAg_B2553,18,1
20161,SALA403119,SeAg_B3367,SEAG_RS16120,SeAg_B3367,20,14
20167,SALA400164,SeAg_B0176,SEAG_RS01110,SeAg_B0176,19,87
20183,SALA401326,SeAg_B1432,SEAG_RS06985,SeAg_B1432,20,51
