13859,SALSV00494,SeSA_A0532,SESA_RS03070,SeSA_A0532,20,11
13880,SALSV01092,SeSA_A1168,SESA_RS06185,SeSA_A1168,20,3
13898,SALSV03613,SeSA_A3901,SESA_RS18950,SeSA_A3901,20,12
13916,SALSV01501,SeSA_A1597,SESA_RS08220,SeSA_A1597,20,5
13935,SALSV01235,SeSA_A1317,SESA_RS06895,SeSA_A1317,20,12
13953,SALSV00131,SeSA_A0138,SESA_RS01250,SeSA_A0138,20,19
13971,SALSV01825,SeSA_A1943,SESA_RS09830,SeSA_A1943,18,1
13992,SALSV03797,SeSA_A4090,SESA_RS19835,SeSA_A4090,20,5
14026,SALSV01375,SeSA_A1467,SESA_RS07585,SeSA_A1467,20,11
14027,SALSV01377,SeSA_A1469,SESA_RS07595,SeSA_A1469,18,11
14046,SALSV01376,SeSA_A1468,SESA_RS07590,SeSA_A1468,20,16
14064,SALSV01379,SeSA_A1471,SESA_RS07605,SeSA_A1471,20,11
14083,SALSV00340,SeSA_A0372,SESA_RS02325,SeSA_A0372,20,16
14102,SALSV03717,SeSA_A4008,SESA_RS19460,SeSA_A4008,18,2
14118,SALSV00142,SeSA_A0149,SESA_RS01305,SeSA_A0149,20,39
14135,SALSV00990,SeSA_A1061,SESA_RS05660,SeSA_A1061,20,37
14153,SALSV02317,SeSA_A2491,SESA_RS12430,SeSA_A2491,20,3
14189,SALSV01823,SeSA_A1940,SESA_RS09815,SeSA_A1940,18,4
14190,SALSV02000,SeSA_A2134,SESA_RS10725,SeSA_A2134,20,11
14209,SALSV02323,SeSA_A2498,SESA_RS12460,SeSA_A2498,20,31
14238,SALSV03299,SeSA_A3566,SESA_RS17390,SeSA_A3566,20,54
14255,SALSV02007,SeSA_A2141,SESA_RS10755,SeSA_A2141,20,25
14273,SALSV03727,SeSA_A4018,SESA_RS19505,SeSA_A4018,20,11
14296,SALSV01994,SeSA_A2128,SESA_RS10695,SeSA_A2128,20,12
14315,SALSV02739,SeSA_A2954,SESA_RS14560,SeSA_A2954,20,2
14333,SALSV00052,SeSA_A0054,SESA_RS00885,SeSA_A0054,20,14
14351,SALSV00264,SeSA_A0286,SESA_RS01920,SeSA_A0286,18,1
14369,SALSV00105,SeSA_A0108,SESA_RS01120,SeSA_A0108,20,13
14388,SALSV02416,SeSA_A2596,SESA_RS12930,SeSA_A2596,20,32
14408,SALSV03564,SeSA_A3850,SESA_RS18725,SeSA_A3850,20,26
14426,SALSV02622,SeSA_A2823,SESA_RS13985,SeSA_A2823,20,11
14443,SALSV00176,SeSA_A0185,SESA_RS01465,SeSA_A0185,20,6
14462,SALSV00847,SeSA_A0909,SESA_RS04940,SeSA_A0909,20,4
14479,SALSV01924,SeSA_A2053,SESA_RS10350,SeSA_A2053,20,6
14497,SALSV01035,SeSA_A1107,SESA_RS05900,SeSA_A1107,20,5
14515,SALSV03254,SeSA_A3519,SESA_RS17155,SeSA_A3519,20,8
14530,SALSV02985,SeSA_A3230,SESA_RS15825,SeSA_A3230,20,4
14544,SALSV02630,SeSA_A2832,SESA_RS14020,SeSA_A2832,20,10
14563,SALSV03249,SeSA_A3514,SESA_RS17130,SeSA_A3514,20,9
14581,SALSV00724,SeSA_A0775,SESA_RS04285,SeSA_A0775,20,8
14599,SALSV02540,SeSA_A2732,SESA_RS13575,SeSA_A2732,20,3
14616,SALSV01150,SeSA_A1229,SESA_RS06475,SeSA_A1229,20,3
14634,SALSV03762,SeSA_A4055,SESA_RS19675,SeSA_A4055,20,25
14666,SALSV03205,SeSA_A3465,SESA_RS16910,SeSA_A3465,18,1
14667,SALSV01868,SeSA_A1989,SESA_RS10055,SeSA_A1989,19,35
14686,SALSV03599,SeSA_A3887,SESA_RS18890,SeSA_A3887,18,6
14712,SALSV00093,SeSA_A0096,SESA_RS01070,SeSA_A0096,20,12
14731,SALSV00505,SeSA_A0543,SESA_RS03125,SeSA_A0543,20,8
14749,SALSV03980,SeSA_A4299,SESA_RS20835,SeSA_A4299,18,1
14780,SALSV03113,SeSA_A3367,SESA_RS16450,SeSA_A3367,20,16
14781,SALSV01907,SeSA_A2036,SESA_RS10265,SeSA_A2036,18,2
14800,SALSV02738,SeSA_A2953,SESA_RS14555,SeSA_A2953,20,3
14818,SALSV02477,SeSA_A2667,SESA_RS13265,SeSA_A2667,20,70
14837,SALSV04061,SeSA_A4399,SESA_RS21300,SeSA_A4399,20,19
14843,SALSV03709,SeSA_A4000,SESA_RS19410,SeSA_A4000,20,4
14861,SALSV03571,SeSA_A3859,SESA_RS18755,SeSA_A3859,20,8
14879,SALSV04014,SeSA_A4335,SESA_RS21000,SeSA_A4335,20,19
14897,SALSV04283,SeSA_A4635,SESA_RS22455,SeSA_A4635,20,36
14916,SALSV04413,SeSA_A4774,SESA_RS23100,SeSA_A4774,18,1
14926,SALSV01790,SeSA_A1907,SESA_RS09670,SeSA_A1907,18,1
14942,SALSV01744,SeSA_A1855,SESA_RS09440,SeSA_A1855,20,7
14961,SALSV02433,SeSA_A2613,SESA_RS13015,SeSA_A2613,20,11
14980,SALSV00764,SeSA_A0815,SESA_RS04485,SeSA_A0815,20,4
15000,SALSV00765,SeSA_A0816,SESA_RS04490,SeSA_A0816,20,5
15010,SALSV02547,SeSA_A2739,SESA_RS13605,SeSA_A2739,20,16
15023,SALSV02632,SeSA_A2834,SESA_RS14025,SeSA_A2834,19,4
15042,SALSV00848,SeSA_A0915,SESA_RS04970,SeSA_A0915,20,6
15061,SALSV00469,SeSA_A0506,SESA_RS02950,SeSA_A0506,20,35
15080,SALSV00441,SeSA_A0477,SESA_RS02810,SeSA_A0477,20,13
15098,SALSV02648,SeSA_A2856,SESA_RS14120,SeSA_A2856,20,34
15104,SALSV01305,SeSA_A1392,SESA_RS07240,SeSA_A1392,20,32
15121,SALSV03988,SeSA_A4307,SESA_RS20875,SeSA_A4307,20,44
15140,SALSV00240,SeSA_A0252,SESA_RS01770,SeSA_A0252,20,55
15159,SALSV02668,SeSA_A2877,SESA_RS14215,SeSA_A2877,20,24
15178,SALSV01805,SeSA_A1922,SESA_RS09735,SeSA_A1922,20,16
15196,SALSV01341,SeSA_A1429,NA,SeSA_A1429,20,48
15215,SALSV03989,SeSA_A4308,SESA_RS20880,SeSA_A4308,20,30
15234,SALSV02308,SeSA_A2480,SESA_RS12375,SeSA_A2480,20,7
15253,SALSV01040,SeSA_A1112,SESA_RS05920,SeSA_A1112,20,3
15272,SALSV04451,SeSA_A4815,SESA_RS23295,SeSA_A4815,20,5
15289,SALSV00231,SeSA_A0242,SESA_RS01725,SeSA_A0242,20,9
15308,SALSV03340,SeSA_A3617,SESA_RS17630,SeSA_A3617,20,32
15326,SALSV03638,SeSA_A3926,SESA_RS19075,SeSA_A3926,20,48
15345,SALSV04466,SeSA_A4831,SESA_RS23370,SeSA_A4831,20,6
15368,SALSV00419,SeSA_A0454,SESA_RS02720,SeSA_A0454,20,17
16465,SALSV01356,SeSA_A1445,SESA_RS07485,SeSA_A1445,4,1
16468,SALSV02871,SeSA_A3099,SESA_RS15250,SeSA_A3099,19,2
16471,SALSV01355,SeSA_A1443,SESA_RS07480,SeSA_A1443,20,10
16474,SALSV00762,SeSA_A0813,SESA_RS04475,SeSA_A0813,20,2
16482,SALSV01471,SeSA_A1566,SESA_RS08080,SeSA_A1566,20,7
16483,SALSV04114,SeSA_A4452,SESA_RS21585,SeSA_A4452,5,1
16488,SALSV00315,SeSA_A0347,SESA_RS02220,SeSA_A0347,4,1
16492,SALSV01577,SeSA_A1678,SESA_RS08580,SeSA_A1678,4,2
16494,SALSV01670,SeSA_A1775,SESA_RS09045,SeSA_A1775,4,4
16497,SALSV01241,SeSA_A1323,SESA_RS06915,SeSA_A1323,5,1
16503,SALSV04389,SeSA_A4750,SESA_RS23000,SeSA_A4750,19,4
16513,SALSV00121,SeSA_A0127,SESA_RS01195,SeSA_A0127,20,5
16514,SALSV00122,SeSA_A0128,SESA_RS01200,SeSA_A0128,20,10
16521,SALSV00120,SeSA_A0126,SESA_RS01190,SeSA_A0126,20,6
16525,SALSV00816,SeSA_A0876,SESA_RS04780,SeSA_A0876,10,5
16537,SALSV03176,SeSA_A3433,SESA_RS16770,SeSA_A3433,20,15
16545,SALSV04484,SeSA_A4850,SESA_RS23470,SeSA_A4850,20,2
16551,SALSV04334,SeSA_A4689,SESA_RS22710,SeSA_A4689,5,1
16556,SALSV00677,SeSA_A0726,SESA_RS04050,SeSA_A0726,8,2
16562,SALSV04395,SeSA_A4756,SESA_RS23025,SeSA_A4756,18,2
16574,SALSV00757,SeSA_A0808,SESA_RS04450,SeSA_A0808,20,24
16575,SALSV00198,SeSA_A0207,SESA_RS01570,SeSA_A0207,8,2
16584,SALSV03364,SeSA_A3642,SESA_RS17755,SeSA_A3642,20,21
16596,SALSV01579,SeSA_A1680,SESA_RS08590,SeSA_A1680,19,3
16606,SALSV03071,SeSA_A3321,SESA_RS16240,SeSA_A3321,19,11
16617,SALSV03072,SeSA_A3322,SESA_RS16245,SeSA_A3322,19,3
16629,SALSV04024,SeSA_A4356,SESA_RS21100,SeSA_A4356,20,118
16638,SALSV01611,SeSA_A1714,SESA_RS08755,SeSA_A1714,10,1
16661,SALSV03600,SeSA_A3888,SESA_RS18895,SeSA_A3888,19,7
16662,SALSV00957,SeSA_A1027,SESA_RS05505,SeSA_A1027,16,7
16674,SALSV00755,SeSA_A0806,SESA_RS04440,SeSA_A0806,20,40
16685,SALSV01344,SeSA_A1432,SESA_RS07425,SeSA_A1432,20,14
16701,SALSV03854,SeSA_A4159,SESA_RS20175,SeSA_A4159,20,5
16704,SALSV03185,SeSA_A3445,SESA_RS16810,SeSA_A3445,19,17
16726,SALSV00823,SeSA_A0883,SESA_RS04815,SeSA_A0883,10,1
16737,SALSV00261,SeSA_A0274,SESA_RS01875,SeSA_A0274,20,18
16748,SALSV03626,SeSA_A3914,SESA_RS19015,SeSA_A3914,18,5
16762,SALSV00288,SeSA_A0311,SESA_RS02050,SeSA_A0311,10,1
16773,SALSV00813,SeSA_A0873,SESA_RS04765,SeSA_A0873,13,21
16787,SALSV00822,SeSA_A0882,SESA_RS04810,SeSA_A0882,12,2
16799,SALSV00820,SeSA_A0880,SESA_RS04800,SeSA_A0880,12,2
16810,SALSV00280,SeSA_A0303,SESA_RS02005,SeSA_A0303,13,2
16827,SALSV03356,SeSA_A3633,SESA_RS17710,SeSA_A3633,20,62
16840,SALSV03353,SeSA_A3630,SESA_RS17695,SeSA_A3630,20,76
16849,SALSV03345,SeSA_A3622,SESA_RS17655,SeSA_A3622,20,35
16863,SALSV03348,SeSA_A3625,SESA_RS17670,SeSA_A3625,20,46
16877,SALSV02663,SeSA_A2871,SESA_RS14190,SeSA_A2871,20,41
16891,SALSV04308,SeSA_A4661,SESA_RS22580,SeSA_A4661,20,21
16918,SALSV04174,SeSA_A4517,SESA_RS21885,SeSA_A4517,20,6
16924,SALSV00838,SeSA_A0898,SESA_RS04890,SeSA_A0898,20,11
16931,SALSV02677,SeSA_A2886,SESA_RS14250,SeSA_A2886,14,1
16941,SALSV00587,SeSA_A0629,SESA_RS03545,SeSA_A0629,11,2
16958,SALSV01602,SeSA_A1705,SESA_RS08710,SeSA_A1705,19,3
16970,SALSV03899,SeSA_A4214,SESA_RS20430,SeSA_A4214,19,14
17002,SALSV00540,SeSA_A0581,SESA_RS03295,SeSA_A0581,20,6
17003,SALSV03537,SeSA_A3819,SESA_RS18580,SeSA_A3819,18,6
17017,SALSV04253,SeSA_A4602,SESA_RS22290,SeSA_A4602,19,3
17048,SALSV04349,SeSA_A4705,SESA_RS22785,SeSA_A4705,16,5
17049,SALSV02478,SeSA_A2668,SESA_RS13270,SeSA_A2668,19,67
17054,SALSV00527,SeSA_A0568,SESA_RS03230,SeSA_A0568,19,6
17064,SALSV03519,SeSA_A3800,SESA_RS18490,SeSA_A3800,18,6
17075,SALSV01107,SeSA_A1183,SESA_RS06260,SeSA_A1183,19,3
17090,SALSV02437,SeSA_A2618,SESA_RS13040,SeSA_A2618,19,11
17112,SALSV03432,SeSA_A3712,SESA_RS18085,SeSA_A3712,20,13
17113,SALSV03574,SeSA_A3862,SESA_RS18770,SeSA_A3862,16,11
17130,SALSV04082,SeSA_A4420,SESA_RS21405,SeSA_A4420,20,17
17148,SALSV01954,SeSA_A2083,SESA_RS10495,SeSA_A2083,20,7
17164,SALSV04085,SeSA_A4423,SESA_RS21420,SeSA_A4423,20,18
17180,SALSV02479,SeSA_A2669,SESA_RS13275,SeSA_A2669,20,22
17198,SALSV03308,SeSA_A3575,SESA_RS17440,SeSA_A3575,20,7
17214,SALSV02205,SeSA_A2366,SESA_RS11825,SeSA_A2366,16,3
17228,SALSV03434,SeSA_A3714,SESA_RS18095,SeSA_A3714,20,35
17247,SALSV00402,SeSA_A0436,SESA_RS02640,SeSA_A0436,19,2
17264,SALSV02243,SeSA_A2407,SESA_RS12025,SeSA_A2407,17,1
17293,SALSV00949,SeSA_A1018,SESA_RS05465,SeSA_A1018,20,10
17294,SALSV01569,SeSA_A1668,SESA_RS08540,SeSA_A1668,14,8
17309,SALSV01791,SeSA_A1908,SESA_RS09675,SeSA_A1908,20,11
17338,SALSV03316,SeSA_A3583,SESA_RS17475,SeSA_A3583,17,8
17339,SALSV03317,SeSA_A3584,SESA_RS17480,SeSA_A3584,18,7
17358,SALSV01570,SeSA_A1669,SESA_RS08545,SeSA_A1669,18,6
17387,SALSV01955,SeSA_A2084,SESA_RS10500,SeSA_A2084,20,7
17405,SALSV04084,SeSA_A4422,SESA_RS21415,SeSA_A4422,20,18
17437,SALSV01314,SeSA_A1401,SESA_RS07280,SeSA_A1401,18,5
17438,SALSV01312,SeSA_A1399,SESA_RS07270,SeSA_A1399,17,4
17456,SALSV04055,SeSA_A4393,SESA_RS21275,SeSA_A4393,20,5
17472,SALSV00227,SeSA_A0237,SESA_RS01705,SeSA_A0237,20,4
17500,SALSV00468,SeSA_A0505,SESA_RS02945,SeSA_A0505,18,12
17501,SALSV03543,SeSA_A3827,SESA_RS18615,SeSA_A3827,19,11
17509,SALSV03285,SeSA_A3552,SESA_RS17320,SeSA_A3552,20,21
17525,SALSV02313,SeSA_A2487,SESA_RS12410,SeSA_A2487,18,5
17542,SALSV03094,SeSA_A3344,SESA_RS16350,SeSA_A3344,20,11
17560,SALSV03998,SeSA_A4317,SESA_RS20920,SeSA_A4317,20,9
17582,SALSV00736,SeSA_A0787,SESA_RS04345,SeSA_A0787,19,14
17583,SALSV00337,SeSA_A0369,SESA_RS02315,SeSA_A0369,18,13
17602,SALSV04272,SeSA_A4623,SESA_RS22400,SeSA_A4623,19,6
17632,SALSV03783,SeSA_A4076,SESA_RS19775,SeSA_A4076,20,18
17669,SALSV03606,SeSA_A3894,SESA_RS18920,SeSA_A3894,19,5
17670,SALSV03605,SeSA_A3893,SESA_RS18915,SeSA_A3893,19,9
17689,SALSV03734,SeSA_A4026,SESA_RS19540,SeSA_A4026,19,5
17693,SALSV03676,SeSA_A3966,SESA_RS19260,SeSA_A3966,18,8
17696,SALSV00798,SeSA_A0858,SESA_RS04685,SeSA_A0858,19,6
17703,SALSV02992,SeSA_A3240,SESA_RS15865,SeSA_A3240,20,4
17715,SALSV03834,SeSA_A4134,SESA_RS20060,SeSA_A4134,9,3
17724,SALSV03383,SeSA_A3662,SESA_RS17850,SeSA_A3662,20,4
17733,SALSV00285,SeSA_A0308,SESA_RS02035,SeSA_A0308,11,1
17743,SALSV01578,SeSA_A1679,SESA_RS08585,SeSA_A1679,20,8
17750,SALSV03042,SeSA_A3291,SESA_RS16100,SeSA_A3291,8,1
17761,SALSV03174,SeSA_A3431,SESA_RS16760,SeSA_A3431,19,10
17774,SALSV01971,SeSA_A2104,SESA_RS10590,SeSA_A2104,13,1
17788,SALSV03677,SeSA_A3967,SESA_RS19265,SeSA_A3967,16,1
17796,SALSV04146,SeSA_A4484,SESA_RS21745,SeSA_A4484,11,12
17850,SALSV01973,SeSA_A2106,SESA_RS10600,SeSA_A2106,20,6
17860,SALSV00376,SeSA_A0409,SESA_RS02510,SeSA_A0409,20,3
17867,SALSV02702,SeSA_A2913,SESA_RS14375,SeSA_A2913,12,1
17882,SALSV01247,SeSA_A1329,SESA_RS06945,SeSA_A1329,14,1
17896,SALSV02024,SeSA_A2160,SESA_RS10835,SeSA_A2160,14,1
17913,SALSV01634,SeSA_A1737,SESA_RS08875,SeSA_A1737,16,5
17929,SALSV04183,SeSA_A4526,SESA_RS21920,SeSA_A4526,20,4
17945,SALSV03555,SeSA_A3841,SESA_RS18680,SeSA_A3841,19,12
17961,SALSV01122,SeSA_A1200,SESA_RS06345,SeSA_A1200,20,4
17977,SALSV03401,SeSA_A3679,SESA_RS17930,SeSA_A3679,20,3
17993,SALSV03777,SeSA_A4070,SESA_RS19750,SeSA_A4070,20,15
18006,SALSV04074,SeSA_A4412,SESA_RS21365,SeSA_A4412,20,7
18018,SALSV01911,SeSA_A2040,SESA_RS10285,SeSA_A2040,20,8
18046,SALSV03962,SeSA_A4279,SESA_RS20735,SeSA_A4279,20,16
18052,SALSV01336,SeSA_A1423,SESA_RS07380,SeSA_A1423,20,12
18064,SALSV04006,SeSA_A4326,SESA_RS20960,SeSA_A4326,20,6
18089,SALSV01120,SeSA_A1198,SESA_RS06330,SeSA_A1198,17,6
18090,SALSV03463,SeSA_A3744,SESA_RS18230,SeSA_A3744,20,12
18122,SALSV02022,SeSA_A2158,SESA_RS10825,SeSA_A2158,16,2
18123,SALSV02758,SeSA_A2980,SESA_RS14675,SeSA_A2980,20,18
18153,SALSV02023,SeSA_A2159,SESA_RS10830,SeSA_A2159,16,10
18154,SALSV03808,SeSA_A4108,SESA_RS19920,SeSA_A4108,20,6
18171,SALSV03872,SeSA_A4178,SESA_RS20270,SeSA_A4178,20,6
18194,SALSV00888,SeSA_A0955,SESA_RS05175,SeSA_A0955,20,11
18220,SALSV03703,SeSA_A3994,SESA_RS19380,SeSA_A3994,15,8
18221,SALSV03189,SeSA_A3449,SESA_RS16830,SeSA_A3449,18,11
18236,SALSV03702,SeSA_A3993,SESA_RS19375,SeSA_A3993,15,9
18262,SALSV03187,SeSA_A3447,SESA_RS16820,SeSA_A3447,18,13
18263,SALSV03701,SeSA_A3992,SESA_RS19370,SeSA_A3992,15,9
18278,SALSV03188,SeSA_A3448,SESA_RS16825,SeSA_A3448,18,17
18294,SALSV00420,SeSA_A0455,SESA_RS02725,SeSA_A0455,20,3
18312,SALSV02255,SeSA_A2420,SESA_RS12080,SeSA_A2420,18,1
18327,SALSV03946,SeSA_A4263,SESA_RS20665,SeSA_A4263,18,8
18357,SALSV01380,SeSA_A1472,SESA_RS07610,SeSA_A1472,18,7
18358,SALSV01382,SeSA_A1474,SESA_RS07620,SeSA_A1474,17,13
18376,SALSV01489,SeSA_A1585,SESA_RS08165,SeSA_A1585,19,2
18393,SALSV03735,SeSA_A4027,SESA_RS19545,SeSA_A4027,18,5
18424,SALSV00989,SeSA_A1060,SESA_RS05655,SeSA_A1060,19,4
18439,SALSV03920,SeSA_A4235,SESA_RS20530,SeSA_A4235,16,1
18455,SALSV00675,SeSA_A0724,SESA_RS04040,SeSA_A0724,15,1
18482,SALSV02958,SeSA_A3198,SESA_RS15685,SeSA_A3198,18,3
18498,SALSV02590,SeSA_A2789,SESA_RS13825,SeSA_A2789,20,9
18514,SALSV04480,SeSA_A4845,SESA_RS23440,SeSA_A4845,16,1
18529,SALSV02282,SeSA_A2447,SESA_RS12210,SeSA_A2447,20,2
18541,SALSV03704,SeSA_A3995,SESA_RS19385,SeSA_A3995,14,1
18569,SALSV00553,SeSA_A0594,SESA_RS03360,SeSA_A0594,17,13
18570,SALSV00547,SeSA_A0588,SESA_RS03330,SeSA_A0588,18,11
18587,SALSV01293,SeSA_A1380,SESA_RS07180,SeSA_A1380,19,2
18602,SALSV03190,SeSA_A3450,SESA_RS16835,SeSA_A3450,19,13
18616,SALSV00233,SeSA_A0244,SESA_RS01735,SeSA_A0244,20,28
18631,SALSV03700,SeSA_A3991,SESA_RS19365,SeSA_A3991,15,2
18646,SALSV01809,SeSA_A1926,SESA_RS09750,SeSA_A1926,15,1
18661,SALSV03699,SeSA_A3990,SESA_RS19360,SeSA_A3990,15,2
18676,SALSV03698,SeSA_A3989,SESA_RS19355,SeSA_A3989,15,2
18701,SALSV03159,SeSA_A3416,SESA_RS16685,SeSA_A3416,19,3
18718,SALSV01266,SeSA_A1350,SESA_RS07050,SeSA_A1350,17,1
18749,SALSV03030,SeSA_A3279,SESA_RS16045,SeSA_A3279,17,1
18766,SALSV00382,SeSA_A0415,SESA_RS02545,SeSA_A0415,17,2
18810,SALSV01110,SeSA_A1186,SESA_RS06270,SeSA_A1186,19,6
18811,SALSV01630,SeSA_A1733,SESA_RS08855,SeSA_A1733,18,5
18831,SALSV01601,SeSA_A1704,SESA_RS08705,SeSA_A1704,19,4
18868,SALSV01740,SeSA_A1850,SESA_RS09420,SeSA_A1850,19,10
18869,SALSV02073,SeSA_A2220,SESA_RS11125,SeSA_A2220,19,7
18888,SALSV00144,SeSA_A0152,SESA_RS01320,SeSA_A0152,20,70
18908,SALSV04329,SeSA_A4683,SESA_RS22685,SeSA_A4683,20,35
18926,SALSV00115,SeSA_A0118,SESA_RS01170,SeSA_A0118,20,6
18960,SALSV04474,SeSA_A4839,SESA_RS23410,SeSA_A4839,18,7
18961,SALSV04475,SeSA_A4840,SESA_RS23415,SeSA_A4840,19,4
18978,SALSV03635,SeSA_A3923,SESA_RS19060,SeSA_A3923,20,18
18996,SALSV02789,SeSA_A3011,SESA_RS14830,SeSA_A3011,20,10
19014,SALSV00899,SeSA_A0966,SESA_RS05230,SeSA_A0966,18,1
19022,SALSV03447,SeSA_A3727,SESA_RS18155,SeSA_A3727,20,10
19040,SALSV01352,SeSA_A1440,SESA_RS07465,SeSA_A1440,19,6
19044,SALSV03234,SeSA_A3499,SESA_RS17055,SeSA_A3499,20,23
19062,SALSV03405,SeSA_A3683,SESA_RS17950,SeSA_A3683,20,11
19080,SALSV03242,SeSA_A3507,SESA_RS17095,SeSA_A3507,20,8
19098,SALSV04011,SeSA_A4331,SESA_RS20985,SeSA_A4331,20,4
19116,SALSV00099,SeSA_A0102,SESA_RS01095,SeSA_A0102,20,10
19134,SALSV00443,SeSA_A0479,SESA_RS02820,SeSA_A0479,20,7
19154,SALSV00104,SeSA_A0107,SESA_RS01115,SeSA_A0107,20,4
19174,SALSV04311,SeSA_A4664,SESA_RS22595,SeSA_A4664,20,2
19192,SALSV00145,SeSA_A0153,SESA_RS01325,SeSA_A0153,20,14
19210,SALSV03809,SeSA_A4109,SESA_RS19925,SeSA_A4109,20,5
19228,SALSV00413,SeSA_A0447,SESA_RS02685,SeSA_A0447,20,5
19253,SALSV02230,SeSA_A2394,SESA_RS11955,SeSA_A2394,19,5
19271,SALSV03692,SeSA_A3982,SESA_RS19325,SeSA_A3982,19,3
19305,SALSV02957,SeSA_A3197,SESA_RS15680,SeSA_A3197,18,1
19306,SALSV02755,SeSA_A2977,SESA_RS14660,SeSA_A2977,20,7
19325,SALSV03448,SeSA_A3728,SESA_RS18160,SeSA_A3728,19,6
19345,SALSV04083,SeSA_A4421,SESA_RS21410,SeSA_A4421,20,19
19376,SALSV00788,SeSA_A0848,SESA_RS04640,SeSA_A0848,19,4
19377,SALSV01306,SeSA_A1393,SESA_RS07245,SeSA_A1393,19,7
19395,SALSV03682,SeSA_A3972,SESA_RS19280,SeSA_A3972,18,1
19413,SALSV04081,SeSA_A4419,SESA_RS21400,SeSA_A4419,20,15
19431,SALSV00009,SeSA_A0010,SESA_RS00680,SeSA_A0010,18,1
19444,SALSV00902,SeSA_A0969,SESA_RS05245,SeSA_A0969,18,2
19476,SALSV02048,SeSA_A2194,SESA_RS11000,SeSA_A2194,18,7
19477,SALSV03844,SeSA_A4149,SESA_RS20125,SeSA_A4149,19,6
19505,SALSV01345,SeSA_A1433,SESA_RS07430,SeSA_A1433,20,13
19506,SALSV01288,SeSA_A1375,SESA_RS07165,SeSA_A1375,17,1
19532,SALSV03206,SeSA_A3466,SESA_RS16915,SeSA_A3466,20,10
19550,SALSV01747,SeSA_A1858,SESA_RS09455,SeSA_A1858,20,13
19568,SALSV01748,SeSA_A1859,SESA_RS09460,SeSA_A1859,20,12
19595,SALSV03040,SeSA_A3289,SESA_RS16090,SeSA_A3289,18,2
19615,SALSV00768,SeSA_A0820,SESA_RS04505,SeSA_A0820,20,9
19635,SALSV03177,SeSA_A3434,SESA_RS16775,SeSA_A3434,19,7
19652,SALSV01210,SeSA_A1291,SESA_RS06780,SeSA_A1291,19,8
19670,SALSV00920,SeSA_A0989,SESA_RS05325,SeSA_A0989,20,7
19689,SALSV01666,SeSA_A1770,SESA_RS09025,SeSA_A1770,19,5
19720,SALSV03743,SeSA_A4035,SESA_RS19585,SeSA_A4035,19,10
19721,SALSV03746,SeSA_A4037,SESA_RS19595,SeSA_A4037,19,3
19745,SALSV04164,SeSA_A4504,SESA_RS21835,SeSA_A4504,20,20
19783,SALSV03567,SeSA_A3853,SESA_RS18735,SeSA_A3853,18,1
19802,SALSV03758,SeSA_A4050,SESA_RS19650,SeSA_A4050,20,46
19820,SALSV03529,SeSA_A3811,SESA_RS18540,SeSA_A3811,18,1
19835,SALSV02280,SeSA_A2445,SESA_RS12205,SeSA_A2445,20,14
19853,SALSV03858,SeSA_A4163,SESA_RS20195,SeSA_A4163,19,2
19855,SALSV02730,SeSA_A2945,SESA_RS14520,SeSA_A2945,19,6
19874,SALSV02509,SeSA_A2701,SESA_RS13430,SeSA_A2701,19,7
19892,SALSV02042,SeSA_A2188,SESA_RS10970,SeSA_A2188,19,4
19911,SALSV02041,SeSA_A2187,SESA_RS10965,SeSA_A2187,19,5
19929,SALSV02409,SeSA_A2589,SESA_RS12895,SeSA_A2589,18,3
19948,SALSV02953,SeSA_A3192,SESA_RS15655,SeSA_A3192,18,4
19968,SALSV03136,SeSA_A3392,SESA_RS16565,SeSA_A3392,20,20
19977,SALSV02771,SeSA_A2993,SESA_RS14750,SeSA_A2993,20,10
19983,SALSV01682,SeSA_A1788,SESA_RS09100,SeSA_A1788,20,5
19991,SALSV01072,SeSA_A1146,SESA_RS06075,SeSA_A1146,20,3
20012,SALSV02411,SeSA_A2591,SESA_RS12905,SeSA_A2591,18,1
20035,SALSV03627,SeSA_A3915,SESA_RS19020,SeSA_A3915,19,2
20051,SALSV02898,SeSA_A3130,SESA_RS15380,SeSA_A3130,19,3
20089,SALSV00498,SeSA_A0536,SESA_RS03090,SeSA_A0536,20,7
20090,SALSV02522,SeSA_A2714,SESA_RS13495,SeSA_A2714,18,5
20109,SALSV00047,SeSA_A0049,SESA_RS00865,SeSA_A0049,20,7
20130,SALSV02224,SeSA_A2388,SESA_RS11925,SeSA_A2388,18,1
20146,SALSV02460,SeSA_A2644,SESA_RS13150,SeSA_A2644,18,1
20164,SALSV03118,SeSA_A3372,SESA_RS16475,SeSA_A3372,20,14
20186,SALSV01736,SeSA_A1846,SESA_RS09400,SeSA_A1846,20,51
20191,SALSV02625,SeSA_A2828,SESA_RS14000,SeSA_A2828,20,17
20208,SALSV04026,SeSA_A4358,SESA_RS21110,SeSA_A4358,20,44
20229,SALSV01325,SeSA_A1412,SESA_RS07325,SeSA_A1412,20,15
20249,SALSV03945,SeSA_A4262,SESA_RS20660,SeSA_A4262,20,11
20267,SALSV00512,SeSA_A0552,SESA_RS03160,SeSA_A0552,18,2
20304,SALSV03802,SeSA_A4095,SESA_RS19860,SeSA_A4095,19,5
20305,SALSV03801,SeSA_A4094,SESA_RS19855,SeSA_A4094,19,6
20337,SALSV03224,SeSA_A3489,SESA_RS17010,SeSA_A3489,20,27
