Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
STMMW_RS09100,STM1772,SALTY01710,STMMW_RS21310,STM4146,SALTY03987,OMA02646,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS06990,STM1348,SALTY01296,STMMW_RS21310,STM4146,SALTY03987,OMA02701,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS19875,STM3854,SALTY03725,STMMW_RS21310,STM4146,SALTY03987,OMA02785,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS17145,STM3313,SALTY03196,STMMW_RS21310,STM4146,SALTY03987,OMA02804,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS20435,STM3970,SALTY03827,STMMW_RS21310,STM4146,SALTY03987,OMA03014,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS22515,STM4381,SALTY04214,STMMW_RS21310,STM4146,SALTY03987,OMA03046,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13950,STM2681,SALTY02585,STMMW_RS21310,STM4146,SALTY03987,OMA03082,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS02590,STM0448,SALTY00438,STMMW_RS21310,STM4146,SALTY03987,OMA03116,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS01335,STM0264,SALTY00256,STMMW_RS21310,STM4146,SALTY03987,OMA03119,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS01105,STM0218,SALTY00217,STMMW_RS21310,STM4146,SALTY03987,OMA03247,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS18430,STM3570,SALTY03442,STMMW_RS21310,STM4146,SALTY03987,OMA03505,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS09930,STM1947,SALTY01882,STMMW_RS21310,STM4146,SALTY03987,OMA03517,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS07510,STM1453,SALTY01398,STMMW_RS21310,STM4146,SALTY03987,OMA03614,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS06210,STM1200,SALTY01152,STMMW_RS21310,STM4146,SALTY03987,OMA03640,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS17060,STM3297,SALTY03181,STMMW_RS21310,STM4146,SALTY03987,OMA03654,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS09155,STM1783,SALTY01721,STMMW_RS21310,STM4146,SALTY03987,OMA03764,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS01150,STM0227,SALTY00226,STMMW_RS21310,STM4146,SALTY03987,OMA04009,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS22680,STM4414,SALTY04247,STMMW_RS21310,STM4146,SALTY03987,OMA04083,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS21050,STM4092,SALTY03945,STMMW_RS21310,STM4146,SALTY03987,OMA04151,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS05540,STM1067,SALTY01023,STMMW_RS21310,STM4146,SALTY03987,OMA04152,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13220,STM2540,SALTY02449,STMMW_RS21310,STM4146,SALTY03987,OMA04159,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS17290,STM3341,SALTY03224,STMMW_RS21310,STM4146,SALTY03987,OMA04245,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS17705,STM3423,SALTY03300,STMMW_RS21310,STM4146,SALTY03987,OMA04250,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS02435,STM0417,SALTY00406,STMMW_RS21310,STM4146,SALTY03987,OMA04471,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS19635,STM3808,SALTY03680,STMMW_RS21310,STM4146,SALTY03987,OMA04574,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS19640,STM3809,SALTY03681,STMMW_RS21310,STM4146,SALTY03987,OMA04661,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS06235,STM1205,SALTY01157,STMMW_RS21310,STM4146,SALTY03987,OMA04867,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS22415,STM4361,SALTY04194,STMMW_RS21310,STM4146,SALTY03987,OMA05264,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS06845,STM1319,SALTY01267,STMMW_RS21310,STM4146,SALTY03987,OMA05616,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS09580,STM1876,SALTY01815,STMMW_RS21310,STM4146,SALTY03987,OMA05734,OMA01350,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS06765,STM1303,SALTY01251,STMMW_RS06765,STM1303,SALTY01251,OMA01356,OMA01356,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13800,STM2649,SALTY02558,STMMW_RS04680,STM0866,SALTY00837,OMA04621,OMA01357,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13235,STM2543,SALTY02452,STMMW_RS13235,STM2543,SALTY02452,OMA01362,OMA01362,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS20775,STM4038,SALTY03890,STMMW_RS13235,STM2543,SALTY02452,OMA02692,OMA01362,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13230,STM2542,SALTY02451,STMMW_RS13235,STM2543,SALTY02452,OMA04823,OMA01362,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13210,STM2538,SALTY02447,STMMW_RS13235,STM2543,SALTY02452,OMA05085,OMA01362,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS18470,STM3578,SALTY03450,STMMW_RS13235,STM2543,SALTY02452,OMA05099,OMA01362,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS16970,STM3280,SALTY03166,STMMW_RS03510,STM0637,SALTY00623,OMA00380,OMA01370,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13795,STM2648,SALTY02557,STMMW_RS03510,STM0637,SALTY00623,OMA01811,OMA01370,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS06920,STM1334,SALTY01282,STMMW_RS03510,STM0637,SALTY00623,OMA04049,OMA01370,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS06225,STM1203,SALTY01155,STMMW_RS07685,STM1488,SALTY01430,OMA00874,OMA01374,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS07685,STM1488,SALTY01430,STMMW_RS07685,STM1488,SALTY01430,OMA01374,OMA01374,IntAct_Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS00060,STM0012,SALTY00012,STMMW_RS12395,STM2378,SALTY02295,OMA00394,OMA01388,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS12395,STM2378,SALTY02295,STMMW_RS12395,STM2378,SALTY02295,OMA01388,OMA01388,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS06190,STM1196,SALTY01148,STMMW_RS12395,STM2378,SALTY02295,OMA05716,OMA01388,IntAct_Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS15635,STM3056,SALTY02945,STMMW_RS15635,STM3056,SALTY02945,OMA01402,OMA01402,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS15890,STM3106,SALTY02995,STMMW_RS15635,STM3056,SALTY02945,OMA01874,OMA01402,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13300,STM2556,SALTY02465,STMMW_RS13300,STM2556,SALTY02465,OMA01406,OMA01406,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS20475,STM3978,SALTY03835,STMMW_RS18520,STM3588,SALTY03460,OMA00752,OMA01410,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS08850,STM1719,SALTY01660,STMMW_RS18520,STM3588,SALTY03460,OMA02581,OMA01410,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS15260,STM2984,SALTY02877,STMMW_RS15260,STM2984,SALTY02877,OMA01412,OMA01412,IntAct_Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS01145,STM0226,SALTY00225,STMMW_RS15260,STM2984,SALTY02877,OMA01892,OMA01412,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS15265,STM2985,SALTY02878,STMMW_RS15260,STM2984,SALTY02877,OMA04578,OMA01412,Lit_Ecoli_IntAct_Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS01170,STM0231,SALTY00230,STMMW_RS03340,STM0603,SALTY00589,OMA00039,OMA01413,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS03340,STM0603,SALTY00589,STMMW_RS03340,STM0603,SALTY00589,OMA01413,OMA01413,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS03745,STM0683,SALTY00662,STMMW_RS03745,STM0683,SALTY00662,OMA01424,OMA01424,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS08880,STM1726,SALTY01667,STMMW_RS08880,STM1726,SALTY01667,OMA01428,OMA01428,IntAct_Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS12465,STM2392,SALTY02309,STMMW_RS08880,STM1726,SALTY01667,OMA02792,OMA01428,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS08885,STM1727,SALTY01668,STMMW_RS08880,STM1726,SALTY01667,OMA02860,OMA01428,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS04145,STM0760,SALTY00734,STMMW_RS04145,STM0760,SALTY00734,OMA01437,OMA01437,IntAct_Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS08245,STM1604,SALTY01545,STMMW_RS19140,STM3709,SALTY03580,OMA00355,OMA01439,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS19140,STM3709,SALTY03580,STMMW_RS19140,STM3709,SALTY03580,OMA01439,OMA01439,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS11850,STM2270,SALTY02187,STMMW_RS11965,STM2293,SALTY02210,OMA03395,OMA01440,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS17720,STM3426,SALTY03303,STMMW_RS11965,STM2293,SALTY02210,OMA04821,OMA01440,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS04015,STM0736,SALTY00715,STMMW_RS04020,STM0737,SALTY00716,OMA00090,OMA01446,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS09925,STM1946,SALTY01881,STMMW_RS04020,STM0737,SALTY00716,OMA00433,OMA01446,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS07490,STM1449,SALTY01394,STMMW_RS04020,STM0737,SALTY00716,OMA01171,OMA01446,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS04020,STM0737,SALTY00716,STMMW_RS04020,STM0737,SALTY00716,OMA01446,OMA01446,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS09960,STM1953,SALTY01888,STMMW_RS04020,STM0737,SALTY00716,OMA02124,OMA01446,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS02675,STM0465,SALTY00455,STMMW_RS04020,STM0737,SALTY00716,OMA03939,OMA01446,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS18900,STM3662,SALTY03533,STMMW_RS18900,STM3662,SALTY03533,OMA01447,OMA01447,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS09395,STM1830,SALTY01768,STMMW_RS21060,STM4094,SALTY03947,OMA02165,OMA01450,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS17920,STM3466,SALTY03341,STMMW_RS21060,STM4094,SALTY03947,OMA03616,OMA01450,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS14305,STM2797,SALTY02697,STMMW_RS21060,STM4094,SALTY03947,OMA05320,OMA01450,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS05150,STM0998,SALTY00966,STMMW_RS05150,STM0998,SALTY00966,OMA01451,OMA01451,IntAct_Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS03685,STM0671,SALTY00657,STMMW_RS03685,STM0671,SALTY00657,OMA01462,OMA01462,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS20720,STM4029,SALTY03881,STMMW_RS03685,STM0671,SALTY00657,OMA02010,OMA01462,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS15445,STM3019,SALTY02910,STMMW_RS15445,STM3019,SALTY02910,OMA01463,OMA01463,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS19145,STM3710,SALTY03581,STMMW_RS15640,STM3057,SALTY02946,OMA02258,OMA01467,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS11880,STM2276,SALTY02193,STMMW_RS15640,STM3057,SALTY02946,OMA03140,OMA01467,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS04440,STM0819,SALTY00791,STMMW_RS15640,STM3057,SALTY02946,OMA03449,OMA01467,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13920,STM2675,SALTY02579,STMMW_RS15640,STM3057,SALTY02946,OMA03949,OMA01467,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS04705,STM0871,SALTY00842,STMMW_RS15640,STM3057,SALTY02946,OMA04812,OMA01467,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS05070,STM0982,SALTY00950,STMMW_RS19325,STM3746,SALTY03617,OMA05403,OMA01471,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS20995,STM4081,SALTY03934,STMMW_RS13145,STM2525,SALTY02434,OMA03028,OMA01472,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS07380,STM1427,SALTY01372,STMMW_RS07380,STM1427,SALTY01372,OMA01474,OMA01474,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS18280,STM3539,SALTY03411,STMMW_RS18280,STM3539,SALTY03411,OMA01479,OMA01479,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS25695,STM4576,SALTY04404,STMMW_RS03300,STM0595,SALTY00581,OMA01926,OMA01485,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS14520,STM2837,SALTY02732,STMMW_RS03300,STM0595,SALTY00581,OMA02985,OMA01485,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS06360,STM1229,SALTY01181,STMMW_RS06360,STM1229,SALTY01181,OMA01486,OMA01486,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS17715,STM3425,SALTY03302,STMMW_RS17085,STM3301,SALTY03185,OMA04131,OMA01487,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS16300,STM3186,SALTY03074,STMMW_RS02725,STM0476,SALTY00465,OMA00797,OMA01493,IntAct_Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS02725,STM0476,SALTY00465,STMMW_RS02725,STM0476,SALTY00465,OMA01493,OMA01493,IntAct_Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS17125,STM3309,SALTY03192,STMMW_RS02725,STM0476,SALTY00465,OMA05358,OMA01493,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS20580,STM3999,SALTY03851,STMMW_RS15810,STM3090,SALTY02979,OMA00097,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS18165,STM3515,SALTY03389,STMMW_RS15810,STM3090,SALTY02979,OMA00106,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS00690,STM0136,SALTY00135,STMMW_RS15810,STM3090,SALTY02979,OMA00111,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS11860,STM2272,SALTY02189,STMMW_RS15810,STM3090,SALTY02979,OMA00138,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS19775,STM3835,SALTY03707,STMMW_RS15810,STM3090,SALTY02979,OMA00184,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13930,STM2677,SALTY02581,STMMW_RS15810,STM3090,SALTY02979,OMA01020,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS21045,STM4091,SALTY03944,STMMW_RS15810,STM3090,SALTY02979,OMA01081,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS02595,STM0449,SALTY00439,STMMW_RS15810,STM3090,SALTY02979,OMA01273,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13145,STM2525,SALTY02434,STMMW_RS15810,STM3090,SALTY02979,OMA01472,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS15810,STM3090,SALTY02979,STMMW_RS15810,STM3090,SALTY02979,OMA01495,OMA01495,IntAct_Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS05755,STM1112,SALTY01067,STMMW_RS15810,STM3090,SALTY02979,OMA02289,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS09100,STM1772,SALTY01710,STMMW_RS15810,STM3090,SALTY02979,OMA02646,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13950,STM2681,SALTY02585,STMMW_RS15810,STM3090,SALTY02979,OMA03082,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS02590,STM0448,SALTY00438,STMMW_RS15810,STM3090,SALTY02979,OMA03116,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS05540,STM1067,SALTY01023,STMMW_RS15810,STM3090,SALTY02979,OMA04152,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS19640,STM3809,SALTY03681,STMMW_RS15810,STM3090,SALTY02979,OMA04661,OMA01495,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS09615,STM1883,SALTY01822,STMMW_RS09615,STM1883,SALTY01822,OMA01497,OMA01497,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS02465,STM0423,SALTY00412,STMMW_RS09615,STM1883,SALTY01822,OMA02497,OMA01497,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS09310,STM1814,SALTY01752,STMMW_RS07580,STM1467,SALTY01410,OMA03318,OMA01498,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS04335,STM0798,SALTY00770,STMMW_RS10890,STM2080,SALTY02006,OMA00333,OMA01499,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS15700,STM3068,SALTY02957,STMMW_RS15700,STM3068,SALTY02957,OMA01502,OMA01502,IntAct_Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS02515,STM0433,SALTY00422,STMMW_RS15700,STM3068,SALTY02957,OMA03846,OMA01502,Biogrid,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS20600,STM4004,SALTY03856,STMMW_RS02220,STM0375,SALTY00364,OMA00785,OMA01506,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13880,STM2667,SALTY02571,STMMW_RS13880,STM2667,SALTY02571,OMA01511,OMA01511,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS00340,STM0067,SALTY00066,STMMW_RS00335,STM0066,SALTY00065,OMA00053,OMA01516,Lit_Ecoli_IntAct_Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS00625,STM0123,SALTY00122,STMMW_RS00335,STM0066,SALTY00065,OMA00769,OMA01516,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS17855,STM3453,SALTY03329,STMMW_RS00335,STM0066,SALTY00065,OMA02852,OMA01516,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS04040,STM0740,SALTY00719,STMMW_RS04045,STM0741,SALTY00720,OMA00646,OMA01519,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS18550,STM3594,SALTY03466,STMMW_RS06385,STM1234,SALTY01186,OMA00312,OMA01526,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS16185,STM3164,SALTY03052,STMMW_RS16185,STM3164,SALTY03052,OMA01527,OMA01527,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS04320,STM0795,SALTY00767,STMMW_RS04320,STM0795,SALTY00767,OMA01537,OMA01537,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS01110,STM0219,SALTY00218,STMMW_RS04215,STM0774,SALTY00747,OMA04012,OMA01541,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS11885,STM2277,SALTY02194,STMMW_RS11890,STM2278,SALTY02195,OMA00199,OMA01544,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS00060,STM0012,SALTY00012,STMMW_RS11890,STM2278,SALTY02195,OMA00394,OMA01544,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS11890,STM2278,SALTY02195,STMMW_RS11890,STM2278,SALTY02195,OMA01544,OMA01544,IntAct_Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS04025,STM0738,SALTY00717,STMMW_RS04025,STM0738,SALTY00717,OMA01547,OMA01547,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS04030,STM0739,SALTY00718,STMMW_RS04025,STM0738,SALTY00717,OMA02613,OMA01547,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS22450,STM4368,SALTY04201,STMMW_RS02375,STM0405,SALTY00394,OMA00174,OMA01551,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS20340,STM3951,SALTY03808,STMMW_RS02375,STM0405,SALTY00394,OMA00255,OMA01551,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS23420,STM4560,SALTY04388,STMMW_RS02375,STM0405,SALTY00394,OMA00625,OMA01551,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS22415,STM4361,SALTY04194,STMMW_RS02375,STM0405,SALTY00394,OMA05264,OMA01551,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS00200,STM0039,SALTY00039,STMMW_RS00200,STM0039,SALTY00039,OMA01553,OMA01553,Interactome3d,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS09060,STM1764,SALTY01702,STMMW_RS00065,STM0013,SALTY00013,OMA00027,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS18165,STM3515,SALTY03389,STMMW_RS00065,STM0013,SALTY00013,OMA00106,OMA01555,Lit_Ecoli_IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13810,STM2651,SALTY02560,STMMW_RS00065,STM0013,SALTY00013,OMA00126,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS11860,STM2272,SALTY02189,STMMW_RS00065,STM0013,SALTY00013,OMA00138,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS12190,STM2338,SALTY02255,STMMW_RS00065,STM0013,SALTY00013,OMA00283,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS19005,STM3682,SALTY03553,STMMW_RS00065,STM0013,SALTY00013,OMA00421,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS19910,STM3861,SALTY03732,STMMW_RS00065,STM0013,SALTY00013,OMA00438,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS15560,STM3042,SALTY02931,STMMW_RS00065,STM0013,SALTY00013,OMA00514,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS03680,STM0670,SALTY00656,STMMW_RS00065,STM0013,SALTY00013,OMA00768,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS19790,STM3838,SALTY03710,STMMW_RS00065,STM0013,SALTY00013,OMA00921,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS21045,STM4091,SALTY03944,STMMW_RS00065,STM0013,SALTY00013,OMA01081,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS00670,STM0132,SALTY00131,STMMW_RS00065,STM0013,SALTY00013,OMA01264,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS13145,STM2525,SALTY02434,STMMW_RS00065,STM0013,SALTY00013,OMA01472,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS15810,STM3090,SALTY02979,STMMW_RS00065,STM0013,SALTY00013,OMA01495,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS01145,STM0226,SALTY00225,STMMW_RS00065,STM0013,SALTY00013,OMA01892,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS09670,STM1894,SALTY01833,STMMW_RS00065,STM0013,SALTY00013,OMA02015,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS04860,STM0940,SALTY00911,STMMW_RS00065,STM0013,SALTY00013,OMA02087,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS18870,STM3656,SALTY03527,STMMW_RS00065,STM0013,SALTY00013,OMA02301,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
STMMW_RS19270,STM3735,SALTY03606,STMMW_RS00065,STM0013,SALTY00013,OMA02595,OMA01555,IntAct,Salmonella_typhimurium_D23580,Protein-protein interaction
