Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
STY0254,STM0231,SALTY00230,STY0647,STM0603,SALTY00589,OMA00039,OMA01413,IntAct,Salmonella_typhi,Protein-protein interaction
STY0647,STM0603,SALTY00589,STY0647,STM0603,SALTY00589,OMA01413,OMA01413,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0721,STM0683,SALTY00662,STY0721,STM0683,SALTY00662,OMA01424,OMA01424,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY1325,STM1726,SALTY01667,STY1325,STM1726,SALTY01667,OMA01428,OMA01428,IntAct_Interactome3d,Salmonella_typhi,Protein-protein interaction
STY2624,STM2392,SALTY02309,STY1325,STM1726,SALTY01667,OMA02792,OMA01428,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY1324,STM1727,SALTY01668,STY1325,STM1726,SALTY01667,OMA02860,OMA01428,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0801,STM0760,SALTY00734,STY0801,STM0760,SALTY00734,OMA01437,OMA01437,IntAct_Interactome3d,Salmonella_typhi,Protein-protein interaction
STY1460,STM1604,SALTY01545,STY4086,STM3709,SALTY03580,OMA00355,OMA01439,IntAct,Salmonella_typhi,Protein-protein interaction
STY4086,STM3709,SALTY03580,STY4086,STM3709,SALTY03580,OMA01439,OMA01439,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY2495,STM2270,SALTY02187,STY2523,STM2293,SALTY02210,OMA03395,OMA01440,IntAct,Salmonella_typhi,Protein-protein interaction
STY4372,STM3426,SALTY03303,STY2523,STM2293,SALTY02210,OMA04821,OMA01440,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY0779,STM0736,SALTY00715,STY0780,STM0737,SALTY00716,OMA00090,OMA01446,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY2154,STM1946,SALTY01881,STY0780,STM0737,SALTY00716,OMA00433,OMA01446,IntAct,Salmonella_typhi,Protein-protein interaction
STY1673,STM1449,SALTY01394,STY0780,STM0737,SALTY00716,OMA01171,OMA01446,IntAct,Salmonella_typhi,Protein-protein interaction
STY0780,STM0737,SALTY00716,STY0780,STM0737,SALTY00716,OMA01446,OMA01446,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY2161,STM1953,SALTY01888,STY0780,STM0737,SALTY00716,OMA02124,OMA01446,IntAct,Salmonella_typhi,Protein-protein interaction
STY0509,STM0465,SALTY00455,STY0780,STM0737,SALTY00716,OMA03939,OMA01446,IntAct,Salmonella_typhi,Protein-protein interaction
STY4136,STM3662,SALTY03533,STY4136,STM3662,SALTY03533,OMA01447,OMA01447,Interactome3d,Salmonella_typhi,Protein-protein interaction
NA,STM1830,SALTY01768,STY3776,STM4094,SALTY03947,OMA02165,OMA01450,IntAct,Salmonella_typhi,Protein-protein interaction
NA,STM3466,SALTY03341,STY3776,STM4094,SALTY03947,OMA03616,OMA01450,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY2917,STM2797,SALTY02697,STY3776,STM4094,SALTY03947,OMA05320,OMA01450,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY1000,STM0998,SALTY00966,STY1000,STM0998,SALTY00966,OMA01451,OMA01451,IntAct_Interactome3d,Salmonella_typhi,Protein-protein interaction
NA,STM0671,SALTY00657,NA,STM0671,SALTY00657,OMA01462,OMA01462,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY3849,STM4029,SALTY03881,NA,STM0671,SALTY00657,OMA02010,OMA01462,IntAct,Salmonella_typhi,Protein-protein interaction
NA,STM3019,SALTY02910,NA,STM3019,SALTY02910,OMA01463,OMA01463,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY4085,STM3710,SALTY03581,STY3213,STM3057,SALTY02946,OMA02258,OMA01467,IntAct,Salmonella_typhi,Protein-protein interaction
STY2505,STM2276,SALTY02193,STY3213,STM3057,SALTY02946,OMA03140,OMA01467,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY0854,STM0819,SALTY00791,STY3213,STM3057,SALTY02946,OMA03449,OMA01467,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY2862,STM2675,SALTY02579,STY3213,STM3057,SALTY02946,OMA03949,OMA01467,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY0904,STM0871,SALTY00842,STY3213,STM3057,SALTY02946,OMA04812,OMA01467,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY0982,STM0982,SALTY00950,STY4047,STM3746,SALTY03617,OMA05403,OMA01471,IntAct,Salmonella_typhi,Protein-protein interaction
STY3789,STM4081,SALTY03934,STY2770,STM2525,SALTY02434,OMA03028,OMA01472,IntAct,Salmonella_typhi,Protein-protein interaction
STY1695,STM1427,SALTY01372,STY1695,STM1427,SALTY01372,OMA01474,OMA01474,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY4271,STM3539,SALTY03411,STY4271,STM3539,SALTY03411,OMA01479,OMA01479,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY4923,STM4576,SALTY04404,STY0639,STM0595,SALTY00581,OMA01926,OMA01485,IntAct,Salmonella_typhi,Protein-protein interaction
STY2959,STM2837,SALTY02732,STY0639,STM0595,SALTY00581,OMA02985,OMA01485,IntAct,Salmonella_typhi,Protein-protein interaction
STY1269,STM1229,SALTY01181,STY1269,STM1229,SALTY01181,OMA01486,OMA01486,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY4373,STM3425,SALTY03302,STY3480,STM3301,SALTY03185,OMA04131,OMA01487,Interactome3d,Salmonella_typhi,Protein-protein interaction
NA,STM3186,SALTY03074,STY0520,STM0476,SALTY00465,OMA00797,OMA01493,IntAct_Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0520,STM0476,SALTY00465,STY0520,STM0476,SALTY00465,OMA01493,OMA01493,IntAct_Interactome3d,Salmonella_typhi,Protein-protein interaction
STY3488,STM3309,SALTY03192,STY0520,STM0476,SALTY00465,OMA05358,OMA01493,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY3881,STM3999,SALTY03851,STY3243,STM3090,SALTY02979,OMA00097,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY4281,STM3515,SALTY03389,STY3243,STM3090,SALTY02979,OMA00106,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY0156,STM0136,SALTY00135,STY3243,STM3090,SALTY02979,OMA00111,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY2499,STM2272,SALTY02189,STY3243,STM3090,SALTY02979,OMA00138,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY3943,STM3835,SALTY03707,STY3243,STM3090,SALTY02979,OMA00184,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY2864,STM2677,SALTY02581,STY3243,STM3090,SALTY02979,OMA01020,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY3779,STM4091,SALTY03944,STY3243,STM3090,SALTY02979,OMA01081,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY0491,STM0449,SALTY00439,STY3243,STM3090,SALTY02979,OMA01273,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY2770,STM2525,SALTY02434,STY3243,STM3090,SALTY02979,OMA01472,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY3243,STM3090,SALTY02979,STY3243,STM3090,SALTY02979,OMA01495,OMA01495,IntAct_Interactome3d,Salmonella_typhi,Protein-protein interaction
STY1148,STM1112,SALTY01067,STY3243,STM3090,SALTY02979,OMA02289,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY1897,STM1772,SALTY01710,STY3243,STM3090,SALTY02979,OMA02646,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY2868,STM2681,SALTY02585,STY3243,STM3090,SALTY02979,OMA03082,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY0490,STM0448,SALTY00438,STY3243,STM3090,SALTY02979,OMA03116,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY1088,STM1067,SALTY01023,STY3243,STM3090,SALTY02979,OMA04152,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY3969,STM3809,SALTY03681,STY3243,STM3090,SALTY02979,OMA04661,OMA01495,IntAct,Salmonella_typhi,Protein-protein interaction
STY2089,STM1883,SALTY01822,STY2089,STM1883,SALTY01822,OMA01497,OMA01497,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0462,STM0423,SALTY00412,STY2089,STM1883,SALTY01822,OMA02497,OMA01497,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY1944,STM1814,SALTY01752,STY1655,STM1467,SALTY01410,OMA03318,OMA01498,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY0831,STM0798,SALTY00770,NA,STM2080,SALTY02006,OMA00333,OMA01499,IntAct,Salmonella_typhi,Protein-protein interaction
STY3226,STM3068,SALTY02957,STY3226,STM3068,SALTY02957,OMA01502,OMA01502,IntAct_Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0472,STM0433,SALTY00422,STY3226,STM3068,SALTY02957,OMA03846,OMA01502,Biogrid,Salmonella_typhi,Protein-protein interaction
NA,STM4004,SALTY03856,NA,STM0375,SALTY00364,OMA00785,OMA01506,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY2854,STM2667,SALTY02571,STY2854,STM2667,SALTY02571,OMA01511,OMA01511,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0077,STM0067,SALTY00066,STY0076,STM0066,SALTY00065,OMA00053,OMA01516,Lit_Ecoli_IntAct_Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0143,STM0123,SALTY00122,STY0076,STM0066,SALTY00065,OMA00769,OMA01516,IntAct,Salmonella_typhi,Protein-protein interaction
NA,STM3453,SALTY03329,STY0076,STM0066,SALTY00065,OMA02852,OMA01516,IntAct,Salmonella_typhi,Protein-protein interaction
STY0786,STM0740,SALTY00719,STY0787,STM0741,SALTY00720,OMA00646,OMA01519,IntAct,Salmonella_typhi,Protein-protein interaction
STY4209,STM3594,SALTY03466,STY1274,STM1234,SALTY01186,OMA00312,OMA01526,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY3337,STM3164,SALTY03052,STY3337,STM3164,SALTY03052,OMA01527,OMA01527,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0828,STM0795,SALTY00767,STY0828,STM0795,SALTY00767,OMA01537,OMA01537,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0242,STM0219,SALTY00218,STY0807,STM0774,SALTY00747,OMA04012,OMA01541,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY2506,STM2277,SALTY02194,STY2507,STM2278,SALTY02195,OMA00199,OMA01544,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0012,STM0012,SALTY00012,STY2507,STM2278,SALTY02195,OMA00394,OMA01544,IntAct,Salmonella_typhi,Protein-protein interaction
STY2507,STM2278,SALTY02195,STY2507,STM2278,SALTY02195,OMA01544,OMA01544,IntAct_Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0781,STM0738,SALTY00717,STY0781,STM0738,SALTY00717,OMA01547,OMA01547,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0782,STM0739,SALTY00718,STY0781,STM0738,SALTY00717,OMA02613,OMA01547,IntAct,Salmonella_typhi,Protein-protein interaction
NA,STM4368,SALTY04201,STY0443,STM0405,SALTY00394,OMA00174,OMA01551,IntAct,Salmonella_typhi,Protein-protein interaction
STY3608,STM3951,SALTY03808,STY0443,STM0405,SALTY00394,OMA00255,OMA01551,IntAct,Salmonella_typhi,Protein-protein interaction
STY4910,STM4560,SALTY04388,STY0443,STM0405,SALTY00394,OMA00625,OMA01551,IntAct,Salmonella_typhi,Protein-protein interaction
STY4718,STM4361,SALTY04194,STY0443,STM0405,SALTY00394,OMA05264,OMA01551,IntAct,Salmonella_typhi,Protein-protein interaction
STY0047,STM0039,SALTY00039,STY0047,STM0039,SALTY00039,OMA01553,OMA01553,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY1288,STM1764,SALTY01702,STY0013,STM0013,SALTY00013,OMA00027,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY4281,STM3515,SALTY03389,STY0013,STM0013,SALTY00013,OMA00106,OMA01555,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY2844,STM2651,SALTY02560,STY0013,STM0013,SALTY00013,OMA00126,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY2499,STM2272,SALTY02189,STY0013,STM0013,SALTY00013,OMA00138,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY2568,STM2338,SALTY02255,STY0013,STM0013,SALTY00013,OMA00283,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY4114,STM3682,SALTY03553,STY0013,STM0013,SALTY00013,OMA00421,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY3917,STM3861,SALTY03732,STY0013,STM0013,SALTY00013,OMA00438,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY3198,STM3042,SALTY02931,STY0013,STM0013,SALTY00013,OMA00514,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY0716,STM0670,SALTY00656,STY0013,STM0013,SALTY00013,OMA00768,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY3940,STM3838,SALTY03710,STY0013,STM0013,SALTY00013,OMA00921,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY3779,STM4091,SALTY03944,STY0013,STM0013,SALTY00013,OMA01081,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY0152,STM0132,SALTY00131,STY0013,STM0013,SALTY00013,OMA01264,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY2770,STM2525,SALTY02434,STY0013,STM0013,SALTY00013,OMA01472,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY3243,STM3090,SALTY02979,STY0013,STM0013,SALTY00013,OMA01495,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY0249,STM0226,SALTY00225,STY0013,STM0013,SALTY00013,OMA01892,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY2102,STM1894,SALTY01833,STY0013,STM0013,SALTY00013,OMA02015,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
NA,STM0940,SALTY00911,STY0013,STM0013,SALTY00013,OMA02087,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY4143,STM3656,SALTY03527,STY0013,STM0013,SALTY00013,OMA02301,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY4059,STM3735,SALTY03606,STY0013,STM0013,SALTY00013,OMA02595,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY4737,STM4381,SALTY04214,STY0013,STM0013,SALTY00013,OMA03046,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY0990,STM0988,SALTY00956,STY0013,STM0013,SALTY00013,OMA03088,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY0241,STM0218,SALTY00217,STY0013,STM0013,SALTY00013,OMA03247,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY0472,STM0433,SALTY00422,STY0013,STM0013,SALTY00013,OMA03846,OMA01555,Biogrid,Salmonella_typhi,Protein-protein interaction
STY3737,STM4148,SALTY03989,STY0013,STM0013,SALTY00013,OMA03992,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY0662,STM0614,SALTY00600,STY0013,STM0013,SALTY00013,OMA04611,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY3969,STM3809,SALTY03681,STY0013,STM0013,SALTY00013,OMA04661,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY4718,STM4361,SALTY04194,STY0013,STM0013,SALTY00013,OMA05264,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY1967,STM1837,SALTY01775,STY0013,STM0013,SALTY00013,OMA05868,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY0587,STM0541,SALTY00530,STY0013,STM0013,SALTY00013,OMA05869,OMA01555,IntAct,Salmonella_typhi,Protein-protein interaction
STY2394,STM2164,SALTY02090,STY2394,STM2164,SALTY02090,OMA01556,OMA01556,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY4353,STM4146,SALTY03987,STY0252,STM0229,SALTY00228,OMA01350,OMA01558,IntAct,Salmonella_typhi,Protein-protein interaction
STY0252,STM0229,SALTY00228,STY0252,STM0229,SALTY00228,OMA01558,OMA01558,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY3758,STM4109,SALTY03962,STY0252,STM0229,SALTY00228,OMA03544,OMA01558,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY1247,STM1207,SALTY01159,STY0252,STM0229,SALTY00228,OMA03588,OMA01558,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY3314,STM3143,SALTY03031,STY2979,STM2857,SALTY02752,OMA05620,OMA01563,IntAct_Interactome3d,Salmonella_typhi,Protein-protein interaction
STY3630,STM3925,SALTY03787,STY3630,STM3925,SALTY03787,OMA01566,OMA01566,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0626,STM0583,SALTY00569,STY0626,STM0583,SALTY00569,OMA01572,OMA01572,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY2976,STM2854,SALTY02749,STY0626,STM0583,SALTY00569,OMA04938,OMA01572,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY0231,STM0209,SALTY00208,STY2493,STM2267,SALTY02185,OMA00883,OMA01573,IntAct,Salmonella_typhi,Protein-protein interaction
STY3381,STM3202,SALTY03090,STY2493,STM2267,SALTY02185,OMA01133,OMA01573,IntAct,Salmonella_typhi,Protein-protein interaction
STY2770,STM2525,SALTY02434,STY2493,STM2267,SALTY02185,OMA01472,OMA01573,IntAct,Salmonella_typhi,Protein-protein interaction
STY2493,STM2267,SALTY02185,STY2493,STM2267,SALTY02185,OMA01573,OMA01573,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY3554,STM3374,SALTY03257,STY2493,STM2267,SALTY02185,OMA01670,OMA01573,IntAct,Salmonella_typhi,Protein-protein interaction
STY2624,STM2392,SALTY02309,STY2493,STM2267,SALTY02185,OMA02792,OMA01573,IntAct,Salmonella_typhi,Protein-protein interaction
STY3969,STM3809,SALTY03681,STY2493,STM2267,SALTY02185,OMA04661,OMA01573,IntAct,Salmonella_typhi,Protein-protein interaction
STY3215,STM3059,SALTY02948,STY3598,STM3961,SALTY03818,OMA03823,OMA01579,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY3707,STM3898,SALTY03761,STY3598,STM3961,SALTY03818,OMA05076,OMA01579,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
NA,STM0695,SALTY00674,STY3598,STM3961,SALTY03818,OMA05380,OMA01579,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY3635,STM3920,SALTY03782,STY3635,STM3920,SALTY03782,OMA01581,OMA01581,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY2321,STM2109,SALTY02035,STY2321,STM2109,SALTY02035,OMA01587,OMA01587,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0794,STM0748,SALTY00727,STY0689,STM0638,SALTY00624,OMA01139,OMA01589,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY1097,STM1075,SALTY01031,STY3227,STM3069,SALTY02958,OMA00308,OMA01591,IntAct,Salmonella_typhi,Protein-protein interaction
STY1237,STM1198,SALTY01150,STY3227,STM3069,SALTY02958,OMA02755,OMA01591,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY3318,STM3147,SALTY03035,NA,STM3150,SALTY03038,OMA00506,OMA01592,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY3257,STM3104,SALTY02993,NA,STM3150,SALTY03038,OMA01543,OMA01592,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
NA,STM3150,SALTY03038,NA,STM3150,SALTY03038,OMA01592,OMA01592,Interactome3d,Salmonella_typhi,Protein-protein interaction
NA,STM0936,SALTY00907,NA,STM3150,SALTY03038,OMA02061,OMA01592,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY4143,STM3656,SALTY03527,NA,STM3150,SALTY03038,OMA02301,OMA01592,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY3639,STM3915,SALTY03778,NA,STM3150,SALTY03038,OMA04977,OMA01592,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY3198,STM3042,SALTY02931,STY4110,STM3686,SALTY03557,OMA00514,OMA01595,IntAct,Salmonella_typhi,Protein-protein interaction
STY2499,STM2272,SALTY02189,STY0153,STM0133,SALTY00132,OMA00138,OMA01598,IntAct,Salmonella_typhi,Protein-protein interaction
STY3779,STM4091,SALTY03944,STY0153,STM0133,SALTY00132,OMA01081,OMA01598,IntAct,Salmonella_typhi,Protein-protein interaction
STY0152,STM0132,SALTY00131,STY0153,STM0133,SALTY00132,OMA01264,OMA01598,IntAct,Salmonella_typhi,Protein-protein interaction
STY0491,STM0449,SALTY00439,STY0153,STM0133,SALTY00132,OMA01273,OMA01598,IntAct,Salmonella_typhi,Protein-protein interaction
STY2770,STM2525,SALTY02434,STY0153,STM0133,SALTY00132,OMA01472,OMA01598,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY0153,STM0133,SALTY00132,STY0153,STM0133,SALTY00132,OMA01598,OMA01598,IntAct_Interactome3d,Salmonella_typhi,Protein-protein interaction
STY2768,STM2523,SALTY02432,STY0153,STM0133,SALTY00132,OMA01668,OMA01598,IntAct,Salmonella_typhi,Protein-protein interaction
STY2664,STM2428,SALTY02338,STY0153,STM0133,SALTY00132,OMA01775,OMA01598,IntAct,Salmonella_typhi,Protein-protein interaction
STY2184,STM1976,SALTY01910,STY0153,STM0133,SALTY00132,OMA01994,OMA01598,IntAct,Salmonella_typhi,Protein-protein interaction
STY3969,STM3809,SALTY03681,STY0153,STM0133,SALTY00132,OMA04661,OMA01598,IntAct,Salmonella_typhi,Protein-protein interaction
STY0366,STM0321,SALTY00312,STY0366,STM0321,SALTY00312,OMA01611,OMA01611,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY3120,STM2980,SALTY02873,STY3120,STM2980,SALTY02873,OMA01612,OMA01612,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0249,STM0226,SALTY00225,STY2856,STM2669,SALTY02573,OMA01892,OMA01620,IntAct,Salmonella_typhi,Protein-protein interaction
STY1401,STM1663,SALTY01604,STY1401,STM1663,SALTY01604,OMA01631,OMA01631,IntAct,Salmonella_typhi,Protein-protein interaction
STY1247,STM1207,SALTY01159,STY1401,STM1663,SALTY01604,OMA03588,OMA01631,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY0088,STM0078,SALTY00077,STY1401,STM1663,SALTY01604,OMA05373,OMA01631,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY0910,STM0877,SALTY00848,STY0910,STM0877,SALTY00848,OMA01635,OMA01635,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0231,STM0209,SALTY00208,STY1091,STM1070,SALTY01026,OMA00883,OMA01641,IntAct,Salmonella_typhi,Protein-protein interaction
NA,STM3420,SALTY03297,STY1091,STM1070,SALTY01026,OMA01076,OMA01641,IntAct,Salmonella_typhi,Protein-protein interaction
STY3381,STM3202,SALTY03090,STY1091,STM1070,SALTY01026,OMA01133,OMA01641,IntAct,Salmonella_typhi,Protein-protein interaction
STY2782,STM2536,SALTY02445,STY1091,STM1070,SALTY01026,OMA01195,OMA01641,IntAct,Salmonella_typhi,Protein-protein interaction
STY0489,STM0447,SALTY00437,STY1091,STM1070,SALTY01026,OMA01200,OMA01641,IntAct,Salmonella_typhi,Protein-protein interaction
STY1091,STM1070,SALTY01026,STY1091,STM1070,SALTY01026,OMA01641,OMA01641,IntAct_Interactome3d,Salmonella_typhi,Protein-protein interaction
STY3554,STM3374,SALTY03257,STY1091,STM1070,SALTY01026,OMA01670,OMA01641,IntAct,Salmonella_typhi,Protein-protein interaction
STY1290,STM1762,SALTY01700,STY1091,STM1070,SALTY01026,OMA03304,OMA01641,IntAct,Salmonella_typhi,Protein-protein interaction
STY0248,STM0225,SALTY00224,STY1091,STM1070,SALTY01026,OMA04338,OMA01641,IntAct,Salmonella_typhi,Protein-protein interaction
STY3732,STM4153,SALTY03994,STY0455,STM0416,SALTY00405,OMA00018,OMA01649,IntAct,Salmonella_typhi,Protein-protein interaction
STY3467,STM3286,SALTY03172,STY0455,STM0416,SALTY00405,OMA00130,OMA01649,IntAct,Salmonella_typhi,Protein-protein interaction
STY3560,STM3380,SALTY03263,STY0455,STM0416,SALTY00405,OMA01010,OMA01649,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY3779,STM4091,SALTY03944,STY0455,STM0416,SALTY00405,OMA01081,OMA01649,IntAct,Salmonella_typhi,Protein-protein interaction
STY0455,STM0416,SALTY00405,STY0455,STM0416,SALTY00405,OMA01649,OMA01649,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0088,STM0078,SALTY00077,STY0455,STM0416,SALTY00405,OMA05373,OMA01649,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY0144,STM0124,SALTY00123,STY0690,STM0639,SALTY00625,OMA01044,OMA01652,IntAct,Salmonella_typhi,Protein-protein interaction
STY4738,STM4382,SALTY04215,STY4738,STM4382,SALTY04215,OMA01663,OMA01663,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY2499,STM2272,SALTY02189,STY4426,STM4230,SALTY04067,OMA00138,OMA01666,IntAct,Salmonella_typhi,Protein-protein interaction
STY4424,STM4228,SALTY04065,STY4426,STM4230,SALTY04067,OMA00680,OMA01666,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY4425,STM4229,SALTY04066,STY4426,STM4230,SALTY04067,OMA00936,OMA01666,IntAct,Salmonella_typhi,Protein-protein interaction
STY0153,STM0133,SALTY00132,STY4426,STM4230,SALTY04067,OMA01598,OMA01666,IntAct,Salmonella_typhi,Protein-protein interaction
STY4426,STM4230,SALTY04067,STY4426,STM4230,SALTY04067,OMA01666,OMA01666,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY3554,STM3374,SALTY03257,STY4426,STM4230,SALTY04067,OMA01670,OMA01666,IntAct,Salmonella_typhi,Protein-protein interaction
STY4423,STM4227,SALTY04064,STY4426,STM4230,SALTY04067,OMA02515,OMA01666,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY3970,STM3808,SALTY03680,STY4426,STM4230,SALTY04067,OMA04574,OMA01666,IntAct,Salmonella_typhi,Protein-protein interaction
STY3969,STM3809,SALTY03681,STY4426,STM4230,SALTY04067,OMA04661,OMA01666,IntAct,Salmonella_typhi,Protein-protein interaction
STY0732,STM0694,SALTY00673,STY2768,STM2523,SALTY02432,OMA03574,OMA01668,IntAct,Salmonella_typhi,Protein-protein interaction
STY1288,STM1764,SALTY01702,STY3554,STM3374,SALTY03257,OMA00027,OMA01670,IntAct,Salmonella_typhi,Protein-protein interaction
STY4281,STM3515,SALTY03389,STY3554,STM3374,SALTY03257,OMA00106,OMA01670,IntAct,Salmonella_typhi,Protein-protein interaction
