Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SEN_RS04215,STM0869,SALTY00840,SEN_RS04835,STM1071,SALTY01027,OMA03634,OMA04166,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04215,STM0869,SALTY00840,SEN_RS09910,STM1141,SALTY01094,OMA03634,OMA04769,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS04185,STM0863,SALTY00834,OMA03453,OMA01196,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14270,STM2899,SALTY02794,SEN_RS14475,STM2941,SALTY02836,OMA03047,OMA01829,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14270,STM2899,SALTY02794,SEN_RS14465,STM2939,SALTY02834,OMA03047,OMA03204,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09905,STM1142,SALTY01095,SEN_RS09890,STM1145,SALTY01098,OMA03519,OMA05166,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14270,STM2899,SALTY02794,SEN_RS14455,STM2937,SALTY02832,OMA03047,OMA05318,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS11715,STM2270,SALTY02187,SEN_RS19170,STM3880,SALTY03751,OMA03395,OMA00407,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS08700,STM1368,SALTY01315,OMA04467,OMA01055,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17140,STM3466,SALTY03341,SEN_RS14860,STM3011,SALTY02902,OMA03616,OMA01906,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS02455,STM0499,SALTY00488,SEN_RS21130,STM4289,SALTY04126,OMA04660,OMA05081,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00610,STM0118,SALTY00117,SEN_RS01875,STM0383,SALTY00372,OMA02001,OMA05528,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14865,STM3012,SALTY02903,SEN_RS01795,STM0367,SALTY00356,OMA01934,OMA00611,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS21415,STM4345,SALTY04181,OMA05327,OMA00724,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS00420,STM0082,SALTY00081,OMA04467,OMA05394,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS00420,STM0082,SALTY00081,OMA05327,OMA05394,Exp(HT),Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS11715,STM2270,SALTY02187,SEN_RS11710,STM2269,SALTY02186,OMA03395,OMA00125,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21255,STM4314,SALTY04151,SEN_RS06895,STM1703,SALTY01644,OMA05381,OMA00342,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09905,STM1142,SALTY01095,SEN_RS05385,STM1969,SALTY01903,OMA03519,OMA00500,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS06380,STM1805,SALTY01743,SEN_RS06315,STM1818,SALTY01756,OMA03214,OMA00540,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS22645,STM4598,SALTY04426,SEN_RS06315,STM1818,SALTY01756,OMA03240,OMA00540,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS06315,STM1818,SALTY01756,OMA03507,OMA00540,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17140,STM3466,SALTY03341,SEN_RS06315,STM1818,SALTY01756,OMA03616,OMA00540,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14865,STM3012,SALTY02903,SEN_RS04050,STM0838,SALTY00809,OMA01934,OMA00628,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS19560,STM3964,SALTY03821,SEN_RS08280,STM1452,SALTY01397,OMA02167,OMA00733,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09905,STM1142,SALTY01095,SEN_RS01535,STM0316,SALTY00307,OMA03519,OMA00816,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS02455,STM0499,SALTY00488,SEN_RS00775,STM0149,SALTY00148,OMA04660,OMA00879,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS19560,STM3964,SALTY03821,SEN_RS18975,STM3838,SALTY03710,OMA02167,OMA00921,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS18975,STM3838,SALTY03710,OMA03507,OMA00921,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09905,STM1142,SALTY01095,SEN_RS05370,STM1972,SALTY01906,OMA03519,OMA00966,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS08700,STM1368,SALTY01315,OMA03507,OMA01055,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00530,STM0104,SALTY00103,SEN_RS17840,STM3609,SALTY03481,OMA02591,OMA01136,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03375,STM0692,SALTY00671,SEN_RS16475,STM3334,SALTY03217,OMA02364,OMA01163,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS20250,STM4100,SALTY03953,OMA04467,OMA01173,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17140,STM3466,SALTY03341,SEN_RS11345,STM2186,SALTY02112,OMA03616,OMA01258,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS11345,STM2186,SALTY02112,OMA04467,OMA01258,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03375,STM0692,SALTY00671,SEN_RS16470,STM3333,SALTY03216,OMA02364,OMA01300,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03375,STM0692,SALTY00671,SEN_RS15120,STM3062,SALTY02951,OMA02364,OMA01321,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09905,STM1142,SALTY01095,SEN_RS05360,STM1974,SALTY01908,OMA03519,OMA01421,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS11850,STM2297,SALTY02214,OMA03453,OMA01507,Exp(HT),Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS11850,STM2297,SALTY02214,OMA03507,OMA01507,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08320,STM1444,SALTY01389,SEN_RS09415,STM1239,SALTY01191,OMA04566,OMA01577,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04475,STM0959,SALTY00928,SEN_RS04255,STM0877,SALTY00848,OMA04295,OMA01635,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00530,STM0104,SALTY00103,SEN_RS11425,STM2202,SALTY02128,OMA02591,OMA01869,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS16075,STM3253,SALTY03139,OMA03507,OMA02053,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS16075,STM3253,SALTY03139,OMA04467,OMA02053,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS11855,STM2298,SALTY02215,OMA03453,OMA02076,Exp(HT),Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS11855,STM2298,SALTY02215,OMA03507,OMA02076,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09905,STM1142,SALTY01095,SEN_RS05380,STM1970,SALTY01904,OMA03519,OMA02104,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08320,STM1444,SALTY01389,SEN_RS02070,STM0421,SALTY00410,OMA04566,OMA02105,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14155,STM2876,SALTY02771,SEN_RS14150,STM2875,SALTY02770,OMA00542,OMA02238,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14110,STM2867,SALTY02762,SEN_RS14150,STM2875,SALTY02770,OMA02430,OMA02238,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS14150,STM2875,SALTY02770,OMA03453,OMA02238,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21000,STM4265,SALTY04102,SEN_RS14150,STM2875,SALTY02770,OMA05145,OMA02238,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS12530,STM2424,SALTY02334,OMA04467,OMA02342,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17315,STM3502,SALTY03376,SEN_RS16600,STM3359,SALTY03242,OMA03233,OMA02368,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS11865,STM2300,SALTY02217,OMA03453,OMA02376,Exp(HT),Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS11865,STM2300,SALTY02217,OMA03507,OMA02376,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16400,STM3320,SALTY03203,SEN_RS01800,STM0368,SALTY00357,OMA00842,OMA02551,collecTF,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00610,STM0118,SALTY00117,SEN_RS09920,STM1139,SALTY01092,OMA02001,OMA02726,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS11220,STM2160,SALTY02086,SEN_RS09920,STM1139,SALTY01092,OMA03125,OMA02726,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08165,STM1475,SALTY01417,SEN_RS09920,STM1139,SALTY01092,OMA03205,OMA02726,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17315,STM3502,SALTY03376,SEN_RS09920,STM1139,SALTY01092,OMA03233,OMA02726,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS20050,STM4059,SALTY03912,SEN_RS09920,STM1139,SALTY01092,OMA03384,OMA02726,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS09920,STM1139,SALTY01092,OMA03507,OMA02726,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09905,STM1142,SALTY01095,SEN_RS09920,STM1139,SALTY01092,OMA03519,OMA02726,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17140,STM3466,SALTY03341,SEN_RS09920,STM1139,SALTY01092,OMA03616,OMA02726,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS09920,STM1139,SALTY01092,OMA04467,OMA02726,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16605,STM3360,SALTY03243,SEN_RS04315,STM0890,SALTY00860,OMA04449,OMA03120,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS19560,STM3964,SALTY03821,SEN_RS22135,STM4499,SALTY04330,OMA02167,OMA03242,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00530,STM0104,SALTY00103,SEN_RS14880,STM3015,SALTY02906,OMA02591,OMA03266,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04035,STM0835,SALTY00806,SEN_RS22635,STM4596,SALTY04424,OMA04394,OMA03437,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08840,STM1339,SALTY01287,SEN_RS22635,STM4596,SALTY04424,OMA05341,OMA03437,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS21010,STM4267,SALTY04104,OMA05327,OMA03439,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00610,STM0118,SALTY00117,SEN_RS09905,STM1142,SALTY01095,OMA02001,OMA03519,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS11220,STM2160,SALTY02086,SEN_RS09905,STM1142,SALTY01095,OMA03125,OMA03519,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08165,STM1475,SALTY01417,SEN_RS09905,STM1142,SALTY01095,OMA03205,OMA03519,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17315,STM3502,SALTY03376,SEN_RS09905,STM1142,SALTY01095,OMA03233,OMA03519,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS20050,STM4059,SALTY03912,SEN_RS09905,STM1142,SALTY01095,OMA03384,OMA03519,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS09905,STM1142,SALTY01095,OMA03507,OMA03519,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09905,STM1142,SALTY01095,SEN_RS09905,STM1142,SALTY01095,OMA03519,OMA03519,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17140,STM3466,SALTY03341,SEN_RS09905,STM1142,SALTY01095,OMA03616,OMA03519,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS09905,STM1142,SALTY01095,OMA04467,OMA03519,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09905,STM1142,SALTY01095,SEN_RS04865,STM1077,SALTY01033,OMA03519,OMA03525,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04035,STM0835,SALTY00806,SEN_RS18595,STM3756,SALTY03626,OMA04394,OMA03649,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS07120,STM1660,SALTY01601,SEN_RS00350,STM0069,SALTY00068,OMA02723,OMA03782,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS22645,STM4598,SALTY04426,SEN_RS00350,STM0069,SALTY00068,OMA03240,OMA03782,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS00350,STM0069,SALTY00068,OMA05327,OMA03782,Exp(HT),Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14105,STM2866,SALTY02761,SEN_RS07895,STM1528,SALTY01470,OMA03001,OMA04010,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08320,STM1444,SALTY01389,SEN_RS07895,STM1528,SALTY01470,OMA04566,OMA04010,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS19560,STM3964,SALTY03821,SEN_RS13840,STM2813,SALTY02713,OMA02167,OMA04050,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21000,STM4265,SALTY04102,SEN_RS21970,STM4473,SALTY04305,OMA05145,OMA04164,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS04015,STM0831,SALTY00802,OMA04467,OMA04239,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08320,STM1444,SALTY01389,SEN_RS18605,STM3758,SALTY03628,OMA04566,OMA04291,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21255,STM4314,SALTY04151,SEN_RS18605,STM3758,SALTY03628,OMA05381,OMA04291,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16400,STM3320,SALTY03203,SEN_RS14040,STM2853,SALTY02748,OMA00842,OMA04403,collecTF,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17315,STM3502,SALTY03376,SEN_RS16605,STM3360,SALTY03243,OMA03233,OMA04449,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS21940,STM4468,SALTY04300,OMA04467,OMA04474,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09905,STM1142,SALTY01095,SEN_RS05365,STM1973,SALTY01907,OMA03519,OMA04506,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04035,STM0835,SALTY00806,SEN_RS11195,STM2156,SALTY02081,OMA04394,OMA04514,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS00055,STM0011,SALTY00011,OMA05327,OMA04745,Exp(HT),Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00610,STM0118,SALTY00117,SEN_RS09910,STM1141,SALTY01094,OMA02001,OMA04769,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS11220,STM2160,SALTY02086,SEN_RS09910,STM1141,SALTY01094,OMA03125,OMA04769,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08165,STM1475,SALTY01417,SEN_RS09910,STM1141,SALTY01094,OMA03205,OMA04769,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17315,STM3502,SALTY03376,SEN_RS09910,STM1141,SALTY01094,OMA03233,OMA04769,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS20050,STM4059,SALTY03912,SEN_RS09910,STM1141,SALTY01094,OMA03384,OMA04769,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS09910,STM1141,SALTY01094,OMA03507,OMA04769,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09905,STM1142,SALTY01095,SEN_RS09910,STM1141,SALTY01094,OMA03519,OMA04769,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17140,STM3466,SALTY03341,SEN_RS09910,STM1141,SALTY01094,OMA03616,OMA04769,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS09910,STM1141,SALTY01094,OMA04467,OMA04769,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00530,STM0104,SALTY00103,SEN_RS17820,STM3605,SALTY03477,OMA02591,OMA04960,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS11875,STM2302,SALTY02219,OMA03453,OMA05120,Exp(HT),Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS11875,STM2302,SALTY02219,OMA03507,OMA05120,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09905,STM1142,SALTY01095,SEN_RS05390,STM1968,SALTY01902,OMA03519,OMA05240,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08320,STM1444,SALTY01389,SEN_RS00805,STM0155,SALTY00154,OMA04566,OMA05378,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS00805,STM0155,SALTY00154,OMA05327,OMA05378,Exp(HT),Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17140,STM3466,SALTY03341,SEN_RS16620,STM3363,SALTY03246,OMA03616,OMA05472,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS22200,STM4511,SALTY04342,SEN_RS21315,STM4326,SALTY04162,OMA02349,OMA00758,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21000,STM4265,SALTY04102,SEN_RS06255,STM1830,SALTY01768,OMA05145,OMA02165,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04475,STM0959,SALTY00928,SEN_RS05305,STM1986,SALTY01918,OMA04295,OMA02736,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS07550,STM1599,SALTY01540,OMA03453,OMA02895,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21255,STM4314,SALTY04151,SEN_RS21860,STM4452,SALTY04285,OMA05381,OMA00261,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04475,STM0959,SALTY00928,SEN_RS18515,STM3739,SALTY03610,OMA04295,OMA00513,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14155,STM2876,SALTY02771,SEN_RS14145,STM2874,SALTY02769,OMA00542,OMA01318,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14110,STM2867,SALTY02762,SEN_RS14145,STM2874,SALTY02769,OMA02430,OMA01318,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS14145,STM2874,SALTY02769,OMA03453,OMA01318,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21000,STM4265,SALTY04102,SEN_RS14145,STM2874,SALTY02769,OMA05145,OMA01318,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS13625,STM2773,SALTY02674,OMA04467,OMA01630,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14105,STM2866,SALTY02761,SEN_RS09490,STM1224,SALTY01176,OMA03001,OMA01886,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14110,STM2867,SALTY02762,SEN_RS04080,STM0844,SALTY00815,OMA02430,OMA02408,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00530,STM0104,SALTY00103,SEN_RS03395,STM0696,SALTY00675,OMA02591,OMA02928,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08585,STM1391,SALTY01338,SEN_RS06130,STM1855,SALTY01793,OMA03568,OMA03189,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21255,STM4314,SALTY04151,SEN_RS13685,STM2785,SALTY02685,OMA05381,OMA03504,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21255,STM4314,SALTY04151,SEN_RS17275,STM3494,SALTY03368,OMA05381,OMA03798,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04035,STM0835,SALTY00806,SEN_RS06635,STM1755,SALTY01696,OMA04394,OMA04108,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21255,STM4314,SALTY04151,SEN_RS06635,STM1755,SALTY01696,OMA05381,OMA04108,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21935,STM4467,SALTY04299,SEN_RS06500,STM1782,SALTY01720,OMA01319,OMA05411,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS02040,STM0415,SALTY00404,SEN_RS13810,STM2807,SALTY02707,OMA04499,OMA00262,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS18900,STM3824,SALTY03696,SEN_RS18895,STM3823,SALTY03695,OMA03185,OMA01380,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14155,STM2876,SALTY02771,SEN_RS14275,STM2900,SALTY02795,OMA00542,OMA04521,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS16020,STM3239,SALTY03126,OMA03453,OMA00836,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS11715,STM2270,SALTY02187,SEN_RS04025,STM0833,SALTY00804,OMA03395,OMA04128,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00610,STM0118,SALTY00117,SEN_RS06500,STM1782,SALTY01720,OMA02001,OMA05411,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03040,STM0626,SALTY00612,SEN_RS03030,STM0624,SALTY00610,OMA03415,OMA01720,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03040,STM0626,SALTY00612,SEN_RS03010,STM0620,SALTY00606,OMA03415,OMA04005,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS20980,STM4261,SALTY04098,OMA03507,OMA00001,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS18900,STM3824,SALTY03696,SEN_RS18890,STM3822,SALTY03694,OMA03185,OMA00139,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS11715,STM2270,SALTY02187,SEN_RS03420,STM0701,SALTY00680,OMA03395,OMA00237,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04035,STM0835,SALTY00806,SEN_RS17145,STM3467,SALTY03342,OMA04394,OMA00284,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21255,STM4314,SALTY04151,SEN_RS15920,STM3219,SALTY03106,OMA05381,OMA00324,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS03445,STM0705,SALTY00684,OMA03453,OMA00335,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04035,STM0835,SALTY00806,SEN_RS03445,STM0705,SALTY00684,OMA04394,OMA00335,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08100,STM1488,SALTY01430,SEN_RS12575,STM2432,SALTY02342,OMA01374,OMA00524,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03325,STM0682,SALTY00661,SEN_RS12575,STM2432,SALTY02342,OMA01376,OMA00524,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00610,STM0118,SALTY00117,SEN_RS12575,STM2432,SALTY02342,OMA02001,OMA00524,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17140,STM3466,SALTY03341,SEN_RS12575,STM2432,SALTY02342,OMA03616,OMA00524,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS02705,STM0550,SALTY00539,SEN_RS02300,STM0468,SALTY00457,OMA03197,OMA00668,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08320,STM1444,SALTY01389,SEN_RS04995,STM1102,SALTY01057,OMA04566,OMA00793,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS12480,STM2415,SALTY02329,OMA05327,OMA00832,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS00405,STM0079,SALTY00078,OMA05327,OMA00880,Exp(HT),Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS22570,STM4583,SALTY04411,SEN_RS06780,STM1725,SALTY01666,OMA05199,OMA01013,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16050,STM3245,SALTY03132,SEN_RS16040,STM3243,SALTY03130,OMA02242,OMA01057,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
