Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SARI_RS10500,STM0693,SALTY00672,SARI_RS13100,STM0194,SALTY00193,OMA04467,OMA00319,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS13100,STM0194,SALTY00193,OMA05327,OMA00319,Exp(HT),Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS00455,STM2875,SALTY02770,SARI_RS00350,STM2896,SALTY02791,OMA02238,OMA00322,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS00495,STM2867,SALTY02762,SARI_RS00350,STM2896,SALTY02791,OMA02430,OMA00322,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS10500,STM0693,SALTY00672,SARI_RS00350,STM2896,SALTY02791,OMA04467,OMA00322,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS09760,STM0835,SALTY00806,SARI_RS19140,STM3537,SALTY03409,OMA04394,OMA00325,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS09760,STM0835,SALTY00806,SARI_RS14045,STM4582,SALTY04410,OMA04394,OMA00328,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15530,STM4314,SALTY04151,SARI_RS18800,STM3615,SALTY03487,OMA05381,OMA00331,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS17795,STM3838,SALTY03710,SARI_RS09935,STM0798,SALTY00770,OMA00921,OMA00333,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS16085,STM4237,SALTY04074,SARI_RS09935,STM0798,SALTY00770,OMA03770,OMA00333,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS10500,STM0693,SALTY00672,SARI_RS03275,STM2199,SALTY02125,OMA04467,OMA00337,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS07570,STM1339,SALTY01287,SARI_RS03275,STM2199,SALTY02125,OMA05341,OMA00337,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS16755,STM4059,SALTY03912,SARI_RS04725,STM1921,SALTY01860,OMA03384,OMA00353,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15225,STM4367,SALTY04200,SARI_RS07600,STM1333,SALTY01281,OMA04283,OMA00362,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15530,STM4314,SALTY04151,SARI_RS07600,STM1333,SALTY01281,OMA05381,OMA00362,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS15070,STM4403,SALTY04236,OMA03616,OMA00369,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS10550,STM0682,SALTY00661,SARI_RS10535,STM0685,SALTY00664,OMA01376,OMA00377,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS10535,STM0685,SALTY00664,OMA03616,OMA00377,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS06115,STM1660,SALTY01601,SARI_RS17895,STM3814,SALTY03686,OMA02723,OMA00378,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS10090,STM0779,SALTY00752,SARI_RS17895,STM3814,SALTY03686,OMA02954,OMA00378,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS05505,STM1767,SALTY01705,SARI_RS17895,STM3814,SALTY03686,OMA03598,OMA00378,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS13475,STM0118,SALTY00117,SARI_RS18495,STM3685,SALTY03556,OMA02001,OMA00391,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS14010,STM4598,SALTY04426,SARI_RS18495,STM3685,SALTY03556,OMA03240,OMA00391,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS18495,STM3685,SALTY03556,OMA03616,OMA00391,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS18495,STM3685,SALTY03556,OMA05327,OMA00391,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15605,STM4303,SALTY04140,SARI_RS15345,STM4343,SALTY04179,OMA03164,OMA00392,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS05505,STM1767,SALTY01705,SARI_RS15345,STM4343,SALTY04179,OMA03598,OMA00392,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS13940,STM0012,SALTY00012,OMA05327,OMA00394,Exp(HT);Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS11000,STM0581,SALTY00567,SARI_RS20820,STM3181,SALTY03069,OMA05046,OMA00397,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS11370,STM0499,SALTY00488,SARI_RS17620,STM3880,SALTY03751,OMA04660,OMA00407,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS07130,STM1444,SALTY01389,SARI_RS11710,STM0422,SALTY00411,OMA04566,OMA00409,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15705,STM4292,SALTY04129,SARI_RS17265,STM3958,SALTY03815,OMA03507,OMA00410,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS13635,STM0086,SALTY00085,OMA05327,OMA00430,Exp(HT),Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS09760,STM0835,SALTY00806,SARI_RS09280,STM0975,SALTY00943,OMA04394,OMA00431,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS09760,STM0835,SALTY00806,SARI_RS04595,STM1946,SALTY01881,OMA04394,OMA00433,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS10550,STM0682,SALTY00661,SARI_RS17710,STM3861,SALTY03732,OMA01376,OMA00438,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS05780,STM1713,SALTY01654,SARI_RS00070,STM2948,SALTY02843,OMA02098,OMA00460,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15525,STM4315,SALTY04152,SARI_RS03140,STM2223,SALTY02148,OMA02510,OMA00463,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19245,STM3502,SALTY03376,SARI_RS04855,STM1901,SALTY01840,OMA03233,OMA00472,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS10500,STM0693,SALTY00672,SARI_RS11555,STM0461,SALTY00451,OMA04467,OMA00476,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS13450,STM0122,SALTY00121,OMA05327,OMA00479,Exp(HT),Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS09355,STM0959,SALTY00928,SARI_RS13485,STM0116,SALTY00115,OMA04295,OMA00481,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS13485,STM0116,SALTY00115,OMA05327,OMA00481,Exp(HT),Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS09760,STM0835,SALTY00806,SARI_RS20685,STM3210,SALTY03098,OMA04394,OMA00482,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS05505,STM1767,SALTY01705,SARI_RS09365,STM0957,SALTY00926,OMA03598,OMA00483,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS09760,STM0835,SALTY00806,SARI_RS06510,STM1566,SALTY01507,OMA04394,OMA00489,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS11370,STM0499,SALTY00488,SARI_RS06510,STM1566,SALTY01507,OMA04660,OMA00489,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15530,STM4314,SALTY04151,SARI_RS06510,STM1566,SALTY01507,OMA05381,OMA00489,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS00530,STM2859,SALTY02754,SARI_RS00580,STM2849,SALTY02744,OMA00257,OMA00497,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15225,STM4367,SALTY04200,SARI_RS00580,STM2849,SALTY02744,OMA04283,OMA00497,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS08180,STM1231,SALTY01183,SARI_RS08015,STM1255,SALTY01204,OMA03453,OMA00499,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS14010,STM4598,SALTY04426,SARI_RS20970,STM3147,SALTY03035,OMA03240,OMA00506,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS05505,STM1767,SALTY01705,SARI_RS20970,STM3147,SALTY03035,OMA03598,OMA00506,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS05780,STM1713,SALTY01654,SARI_RS00075,STM2947,SALTY02842,OMA02098,OMA00511,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS14360,STM4511,SALTY04342,SARI_RS19260,STM3499,SALTY03373,OMA02349,OMA00523,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS11000,STM0581,SALTY00567,SARI_RS19260,STM3499,SALTY03373,OMA05046,OMA00523,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15935,STM4265,SALTY04102,SARI_RS19260,STM3499,SALTY03373,OMA05145,OMA00523,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS13530,STM0109,SALTY00108,OMA05327,OMA00526,Exp(HT),Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS00455,STM2875,SALTY02770,SARI_RS15450,STM4323,SALTY04159,OMA02238,OMA00527,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS05505,STM1767,SALTY01705,SARI_RS09370,STM0956,SALTY00925,OMA03598,OMA00536,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS00495,STM2867,SALTY02762,SARI_RS00450,STM2876,SALTY02771,OMA02430,OMA00542,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15525,STM4315,SALTY04152,SARI_RS00450,STM2876,SALTY02771,OMA02510,OMA00542,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS00500,STM2866,SALTY02761,SARI_RS00450,STM2876,SALTY02771,OMA03001,OMA00542,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS08180,STM1231,SALTY01183,SARI_RS00450,STM2876,SALTY02771,OMA03453,OMA00542,Exp(HT),Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS00455,STM2875,SALTY02770,SARI_RS00340,STM2898,SALTY02793,OMA02238,OMA00545,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS00495,STM2867,SALTY02762,SARI_RS00340,STM2898,SALTY02793,OMA02430,OMA00545,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS10500,STM0693,SALTY00672,SARI_RS00340,STM2898,SALTY02793,OMA04467,OMA00545,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15935,STM4265,SALTY04102,SARI_RS16175,STM4221,SALTY04058,OMA05145,OMA00555,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15705,STM4292,SALTY04129,SARI_RS02830,STM2301,SALTY02218,OMA03507,OMA00556,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS08180,STM1231,SALTY01183,SARI_RS10430,STM0706,SALTY00685,OMA03453,OMA00557,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS09760,STM0835,SALTY00806,SARI_RS10430,STM0706,SALTY00685,OMA04394,OMA00557,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS17795,STM3838,SALTY03710,SARI_RS01115,STM2684,SALTY02588,OMA00921,OMA00576,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS16085,STM4237,SALTY04074,SARI_RS01115,STM2684,SALTY02588,OMA03770,OMA00576,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS10500,STM0693,SALTY00672,SARI_RS01115,STM2684,SALTY02588,OMA04467,OMA00576,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS13475,STM0118,SALTY00117,SARI_RS03235,STM2204,SALTY02130,OMA02001,OMA00581,RegulonDB;Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS07130,STM1444,SALTY01389,SARI_RS13210,STM0168,SALTY00167,OMA04566,OMA00590,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS11370,STM0499,SALTY00488,SARI_RS13210,STM0168,SALTY00167,OMA04660,OMA00590,Salm;RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS13210,STM0168,SALTY00167,OMA05327,OMA00590,Exp(HT),Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS09760,STM0835,SALTY00806,SARI_RS02880,STM2284,SALTY02201,OMA04394,OMA00605,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS14360,STM4511,SALTY04342,SARI_RS19255,STM3500,SALTY03374,OMA02349,OMA00607,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS11000,STM0581,SALTY00567,SARI_RS19255,STM3500,SALTY03374,OMA05046,OMA00607,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15935,STM4265,SALTY04102,SARI_RS19255,STM3500,SALTY03374,OMA05145,OMA00607,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS11370,STM0499,SALTY00488,SARI_RS17625,STM3879,SALTY03750,OMA04660,OMA00615,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS13540,STM0107,SALTY00106,OMA05327,OMA00619,Exp(HT),Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS09745,STM0838,SALTY00809,OMA03616,OMA00628,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS17795,STM3838,SALTY03710,SARI_RS01690,STM2510,SALTY02419,OMA00921,OMA00633,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS07200,STM1430,SALTY01375,SARI_RS01690,STM2510,SALTY02419,OMA01871,OMA00633,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS01690,STM2510,SALTY02419,OMA03616,OMA00633,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS01690,STM2510,SALTY02419,OMA05327,OMA00633,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS20155,STM3320,SALTY03203,SARI_RS16280,STM4173,SALTY04014,OMA00842,OMA00637,Salm;collecTF,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS16275,STM4174,SALTY04015,SARI_RS16280,STM4173,SALTY04014,OMA01130,OMA00637,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS16280,STM4173,SALTY04014,OMA03616,OMA00637,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS06115,STM1660,SALTY01601,SARI_RS05525,STM1763,SALTY01701,OMA02723,OMA00643,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS06975,STM1475,SALTY01417,SARI_RS05525,STM1763,SALTY01701,OMA03205,OMA00643,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS05505,STM1767,SALTY01705,SARI_RS05525,STM1763,SALTY01701,OMA03598,OMA00643,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS05525,STM1763,SALTY01701,OMA05327,OMA00643,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS13485,STM0116,SALTY00115,SARI_RS13500,STM0113,SALTY00112,OMA00481,OMA00645,Exp(LT),Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS13500,STM0113,SALTY00112,OMA05327,OMA00645,Exp(HT),Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS13475,STM0118,SALTY00117,SARI_RS10245,STM0740,SALTY00719,OMA02001,OMA00646,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS06115,STM1660,SALTY01601,SARI_RS10245,STM0740,SALTY00719,OMA02723,OMA00646,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS14010,STM4598,SALTY04426,SARI_RS10245,STM0740,SALTY00719,OMA03240,OMA00646,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS09760,STM0835,SALTY00806,SARI_RS10245,STM0740,SALTY00719,OMA04394,OMA00646,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS10500,STM0693,SALTY00672,SARI_RS10245,STM0740,SALTY00719,OMA04467,OMA00646,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15530,STM4314,SALTY04151,SARI_RS10245,STM0740,SALTY00719,OMA05381,OMA00646,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS00450,STM2876,SALTY02771,SARI_RS14100,STM4566,SALTY04394,OMA00542,OMA00663,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS00455,STM2875,SALTY02770,SARI_RS05715,STM1723,SALTY01664,OMA02238,OMA00669,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS14040,STM4583,SALTY04411,SARI_RS05715,STM1723,SALTY01664,OMA05199,OMA00669,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS06115,STM1660,SALTY01601,SARI_RS13680,STM0074,SALTY00073,OMA02723,OMA00673,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS14010,STM4598,SALTY04426,SARI_RS13680,STM0074,SALTY00073,OMA03240,OMA00673,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS13680,STM0074,SALTY00073,OMA05327,OMA00673,Exp(HT),Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS06115,STM1660,SALTY01601,SARI_RS02755,STM2317,SALTY02234,OMA02723,OMA00676,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS14010,STM4598,SALTY04426,SARI_RS02755,STM2317,SALTY02234,OMA03240,OMA00676,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS05505,STM1767,SALTY01705,SARI_RS02755,STM2317,SALTY02234,OMA03598,OMA00676,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS02755,STM2317,SALTY02234,OMA05327,OMA00676,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS18565,STM3680,SALTY03551,OMA03616,OMA00677,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS18565,STM3680,SALTY03551,OMA05327,OMA00677,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19180,STM3515,SALTY03389,SARI_RS16130,STM4228,SALTY04065,OMA00106,OMA00680,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS16130,STM4228,SALTY04065,OMA03616,OMA00680,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS16130,STM4228,SALTY04065,OMA05327,OMA00680,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15530,STM4314,SALTY04151,SARI_RS18410,STM3704,SALTY03575,OMA05381,OMA00683,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS10500,STM0693,SALTY00672,SARI_RS09545,STM0886,SALTY00856,OMA04467,OMA00695,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15530,STM4314,SALTY04151,SARI_RS09545,STM0886,SALTY00856,OMA05381,OMA00695,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS17795,STM3838,SALTY03710,SARI_RS01685,STM2511,SALTY02420,OMA00921,OMA00699,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS07200,STM1430,SALTY01375,SARI_RS01685,STM2511,SALTY02420,OMA01871,OMA00699,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS01685,STM2511,SALTY02420,OMA03616,OMA00699,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS01685,STM2511,SALTY02420,OMA05327,OMA00699,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS19160,STM3526,SALTY03399,OMA03616,OMA00709,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS16685,STM4086,SALTY03939,OMA03616,OMA00710,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS06115,STM1660,SALTY01601,SARI_RS10800,STM0621,SALTY00607,OMA02723,OMA00715,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS14010,STM4598,SALTY04426,SARI_RS10800,STM0621,SALTY00607,OMA03240,OMA00715,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS05505,STM1767,SALTY01705,SARI_RS10800,STM0621,SALTY00607,OMA03598,OMA00715,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS10800,STM0621,SALTY00607,OMA03616,OMA00715,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15530,STM4314,SALTY04151,SARI_RS10800,STM0621,SALTY00607,OMA05381,OMA00715,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS06115,STM1660,SALTY01601,SARI_RS20650,STM3217,SALTY03104,OMA02723,OMA00717,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS20650,STM3217,SALTY03104,OMA03616,OMA00717,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15530,STM4314,SALTY04151,SARI_RS20650,STM3217,SALTY03104,OMA05381,OMA00717,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS16530,STM4125,SALTY03976,SARI_RS07480,STM1370,SALTY01317,OMA02341,OMA00731,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
