Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SARI_RS01310,STM2640,SALTY02549,SARI_RS04470,STM1972,SALTY01906,OMA03891,OMA00966,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS04445,STM1977,SALTY01911,SARI_RS04470,STM1972,SALTY01906,OMA04720,OMA00966,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19650,STM3426,SALTY03303,SARI_RS04470,STM1972,SALTY01906,OMA04821,OMA00966,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05775,STM1714,SALTY01655,SARI_RS01260,STM2652,SALTY02561,OMA00137,OMA00969,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS15220,STM4368,SALTY04201,SARI_RS01260,STM2652,SALTY02561,OMA00174,OMA00969,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS10610,STM0669,SALTY00655,SARI_RS01260,STM2652,SALTY02561,OMA01746,OMA00969,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01280,STM2648,SALTY02557,SARI_RS01260,STM2652,SALTY02561,OMA01811,OMA00969,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08425,STM1187,SALTY01139,SARI_RS01260,STM2652,SALTY02561,OMA01880,OMA00969,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12975,STM0226,SALTY00225,SARI_RS01260,STM2652,SALTY02561,OMA01892,OMA00969,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09435,STM0940,SALTY00911,SARI_RS01260,STM2652,SALTY02561,OMA02087,OMA00969,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05750,STM1719,SALTY01660,SARI_RS01260,STM2652,SALTY02561,OMA02581,OMA00969,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21220,STM3109,SALTY02998,SARI_RS01260,STM2652,SALTY02561,OMA02909,OMA00969,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16420,STM4148,SALTY03989,SARI_RS01260,STM2652,SALTY02561,OMA03992,OMA00969,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17785,STM3840,SALTY03712,SARI_RS01260,STM2652,SALTY02561,OMA04992,OMA00969,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11275,STM0541,SALTY00530,SARI_RS01260,STM2652,SALTY02561,OMA05869,OMA00969,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16760,STM4058,SALTY03911,SARI_RS16760,STM4058,SALTY03911,OMA00972,OMA00972,IntAct_Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20685,STM3210,SALTY03098,SARI_RS21945,STM2969,SALTY02863,OMA00482,OMA00974,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS06955,STM1479,SALTY01421,SARI_RS06950,STM1480,SALTY01422,OMA00718,OMA00975,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09005,STM1080,SALTY01036,SARI_RS09005,STM1080,SALTY01036,OMA00976,OMA00976,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19935,STM3374,SALTY03257,SARI_RS14060,STM4579,SALTY04407,OMA01670,OMA00977,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS04530,STM1960,SALTY01894,SARI_RS04530,STM1960,SALTY01894,OMA00979,OMA00979,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS04520,STM1962,SALTY01896,SARI_RS04530,STM1960,SALTY01894,OMA04945,OMA00979,Lit_Ecoli_IntAct_Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16535,STM4123,SALTY03975,SARI_RS16535,STM4123,SALTY03975,OMA00981,OMA00981,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16395,STM4153,SALTY03994,SARI_RS17695,STM3865,SALTY03736,OMA00018,OMA00982,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09030,STM1075,SALTY01031,SARI_RS17695,STM3865,SALTY03736,OMA00308,OMA00982,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17685,STM3867,SALTY03738,SARI_RS17695,STM3865,SALTY03736,OMA00713,OMA00982,Lit_Ecoli_IntAct_Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13935,STM0013,SALTY00013,SARI_RS17695,STM3865,SALTY03736,OMA01555,OMA00982,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19935,STM3374,SALTY03257,SARI_RS17695,STM3865,SALTY03736,OMA01670,OMA00982,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17690,STM3866,SALTY03737,SARI_RS17695,STM3865,SALTY03736,OMA02617,OMA00982,IntAct_Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09205,STM0990,SALTY00958,SARI_RS17695,STM3865,SALTY03736,OMA02960,OMA00982,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20750,STM3195,SALTY03083,SARI_RS17695,STM3865,SALTY03736,OMA03551,OMA00982,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17920,STM3809,SALTY03681,SARI_RS17695,STM3865,SALTY03736,OMA04661,OMA00982,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17700,STM3864,SALTY03735,SARI_RS17695,STM3865,SALTY03736,OMA04678,OMA00982,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01545,STM2543,SALTY02452,SARI_RS12815,STM0260,SALTY00252,OMA01362,OMA00984,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12965,STM0228,SALTY00227,SARI_RS12815,STM0260,SALTY00252,OMA02892,OMA00984,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08310,STM1205,SALTY01157,SARI_RS12815,STM0260,SALTY00252,OMA04867,OMA00984,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20355,STM3280,SALTY03166,SARI_RS11405,STM0491,SALTY00480,OMA00380,OMA00985,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09920,STM0801,SALTY00773,SARI_RS11405,STM0491,SALTY00480,OMA02257,OMA00985,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17705,STM3862,SALTY03733,SARI_RS17705,STM3862,SALTY03733,OMA01001,OMA01001,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13025,STM0216,SALTY00215,SARI_RS17705,STM3862,SALTY03733,OMA03201,OMA01001,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08385,STM1196,SALTY01148,SARI_RS17705,STM3862,SALTY03733,OMA05716,OMA01001,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS10760,STM0629,SALTY00615,SARI_RS17705,STM3862,SALTY03733,OMA05843,OMA01001,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS18890,STM3597,SALTY03469,SARI_RS18890,STM3597,SALTY03469,OMA01008,OMA01008,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17625,STM3879,SALTY03750,SARI_RS19900,STM3380,SALTY03263,OMA00615,OMA01010,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19900,STM3380,SALTY03263,SARI_RS19900,STM3380,SALTY03263,OMA01010,OMA01010,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16660,STM4091,SALTY03944,SARI_RS19900,STM3380,SALTY03263,OMA01081,OMA01010,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11735,STM0416,SALTY00405,SARI_RS19900,STM3380,SALTY03263,OMA01649,OMA01010,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS10670,STM0646,SALTY00632,SARI_RS19900,STM3380,SALTY03263,OMA01911,OMA01010,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS02505,STM2366,SALTY02283,SARI_RS19900,STM3380,SALTY03263,OMA02079,OMA01010,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS02095,STM2440,SALTY02350,SARI_RS19900,STM3380,SALTY03263,OMA02396,OMA01010,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16655,STM4092,SALTY03945,SARI_RS19900,STM3380,SALTY03263,OMA04151,OMA01010,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19250,STM3501,SALTY03375,SARI_RS19250,STM3501,SALTY03375,OMA01012,OMA01012,IntAct_Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20970,STM3147,SALTY03035,SARI_RS17145,STM3984,SALTY03841,OMA00506,OMA01016,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17145,STM3984,SALTY03841,SARI_RS17145,STM3984,SALTY03841,OMA01016,OMA01016,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13440,STM0124,SALTY00123,SARI_RS08905,STM1095,SALTY01050,OMA01044,OMA01017,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS02925,STM2272,SALTY02189,SARI_RS01140,STM2677,SALTY02581,OMA00138,OMA01020,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19030,STM3568,SALTY03440,SARI_RS01140,STM2677,SALTY02581,OMA02616,OMA01020,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20275,STM3297,SALTY03181,SARI_RS01140,STM2677,SALTY02581,OMA03654,OMA01020,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12970,STM0227,SALTY00226,SARI_RS01140,STM2677,SALTY02581,OMA04009,OMA01020,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09070,STM1067,SALTY01023,SARI_RS01140,STM2677,SALTY02581,OMA04152,OMA01020,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19590,STM3438,SALTY03315,SARI_RS01140,STM2677,SALTY02581,OMA05336,OMA01020,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13605,STM0092,SALTY00091,SARI_RS07715,STM1313,SALTY01261,OMA01176,OMA01028,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17075,STM3999,SALTY03851,SARI_RS13440,STM0124,SALTY00123,OMA00097,OMA01044,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20850,STM3174,SALTY03062,SARI_RS13440,STM0124,SALTY00123,OMA00231,OMA01044,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09340,STM0962,SALTY00931,SARI_RS01475,STM2558,SALTY02467,OMA01042,OMA01045,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13015,STM0218,SALTY00217,SARI_RS01475,STM2558,SALTY02467,OMA03247,OMA01045,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13445,STM0123,SALTY00122,SARI_RS12990,STM0223,SALTY00222,OMA00769,OMA01046,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12990,STM0223,SALTY00222,SARI_RS12990,STM0223,SALTY00222,OMA01046,OMA01046,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20835,STM3178,SALTY03066,SARI_RS20835,STM3178,SALTY03066,OMA01050,OMA01050,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21970,STM2964,SALTY02859,SARI_RS09675,STM0852,SALTY00823,OMA02862,OMA01052,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16515,STM4128,SALTY03979,SARI_RS09675,STM0852,SALTY00823,OMA05004,OMA01052,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS15695,STM4294,SALTY04131,SARI_RS15695,STM4294,SALTY04131,OMA01060,OMA01060,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01365,STM2583,SALTY02492,SARI_RS21830,STM2992,SALTY02883,OMA00453,OMA01067,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20020,STM3348,SALTY03231,SARI_RS20020,STM3348,SALTY03231,OMA01068,OMA01068,IntAct_Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20220,STM3307,SALTY03190,SARI_RS20020,STM3348,SALTY03231,OMA01303,OMA01068,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09055,STM1070,SALTY01026,SARI_RS20020,STM3348,SALTY03231,OMA01641,OMA01068,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11425,STM0487,SALTY00476,SARI_RS19070,STM3557,SALTY03429,OMA00390,OMA01075,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12570,STM0322,SALTY00313,SARI_RS19070,STM3557,SALTY03429,OMA01315,OMA01075,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08330,STM1201,SALTY01153,SARI_RS19070,STM3557,SALTY03429,OMA01987,OMA01075,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08820,STM1112,SALTY01067,SARI_RS19070,STM3557,SALTY03429,OMA02289,OMA01075,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11620,STM0448,SALTY00438,SARI_RS19070,STM3557,SALTY03429,OMA03116,OMA01075,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01560,STM2540,SALTY02449,SARI_RS19070,STM3557,SALTY03429,OMA04159,OMA01075,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS04970,STM1876,SALTY01815,SARI_RS19070,STM3557,SALTY03429,OMA05734,OMA01075,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13370,STM0136,SALTY00135,SARI_RS19680,STM3420,SALTY03297,OMA00111,OMA01076,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11765,STM0407,SALTY00396,SARI_RS19680,STM3420,SALTY03297,OMA00441,OMA01076,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20295,STM3293,SALTY03177,SARI_RS19680,STM3420,SALTY03297,OMA04140,OMA01076,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16425,STM4147,SALTY03988,SARI_RS19680,STM3420,SALTY03297,OMA04913,OMA01076,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19590,STM3438,SALTY03315,SARI_RS19680,STM3420,SALTY03297,OMA05336,OMA01076,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16660,STM4091,SALTY03944,SARI_RS16660,STM4091,SALTY03944,OMA01081,OMA01081,IntAct_Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16655,STM4092,SALTY03945,SARI_RS16660,STM4091,SALTY03944,OMA04151,OMA01081,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09050,STM1071,SALTY01027,SARI_RS16660,STM4091,SALTY03944,OMA04166,OMA01081,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09195,STM0992,SALTY00960,SARI_RS09195,STM0992,SALTY00960,OMA01082,OMA01082,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09190,STM0993,SALTY00961,SARI_RS09195,STM0992,SALTY00960,OMA03168,OMA01082,IntAct_Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20900,STM3161,SALTY03049,SARI_RS20900,STM3161,SALTY03049,OMA01083,OMA01083,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16395,STM4153,SALTY03994,SARI_RS17450,STM3917,SALTY03779,OMA00018,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19180,STM3515,SALTY03389,SARI_RS17450,STM3917,SALTY03779,OMA00106,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13370,STM0136,SALTY00135,SARI_RS17450,STM3917,SALTY03779,OMA00111,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS02925,STM2272,SALTY02189,SARI_RS17450,STM3917,SALTY03779,OMA00138,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16095,STM4235,SALTY04072,SARI_RS17450,STM3917,SALTY03779,OMA00178,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09410,STM0945,SALTY00916,SARI_RS17450,STM3917,SALTY03779,OMA00230,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20680,STM3211,SALTY03099,SARI_RS17450,STM3917,SALTY03779,OMA00344,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS06360,STM1604,SALTY01545,SARI_RS17450,STM3917,SALTY03779,OMA00355,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11710,STM0422,SALTY00411,SARI_RS17450,STM3917,SALTY03779,OMA00409,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS18550,STM3682,SALTY03553,SARI_RS17450,STM3917,SALTY03779,OMA00421,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17450,STM3917,SALTY03779,SARI_RS17450,STM3917,SALTY03779,OMA01084,OMA01084,IntAct_Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13400,STM0132,SALTY00131,SARI_RS17450,STM3917,SALTY03779,OMA01264,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19555,STM4146,SALTY03987,SARI_RS17450,STM3917,SALTY03779,OMA01350,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13935,STM0013,SALTY00013,SARI_RS17450,STM3917,SALTY03779,OMA01555,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01640,STM2523,SALTY02432,SARI_RS17450,STM3917,SALTY03779,OMA01668,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19935,STM3374,SALTY03257,SARI_RS17450,STM3917,SALTY03779,OMA01670,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12975,STM0226,SALTY00225,SARI_RS17450,STM3917,SALTY03779,OMA01892,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS04880,STM1894,SALTY01833,SARI_RS17450,STM3917,SALTY03779,OMA02015,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08820,STM1112,SALTY01067,SARI_RS17450,STM3917,SALTY03779,OMA02289,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05850,STM1700,SALTY01641,SARI_RS17450,STM3917,SALTY03779,OMA02917,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11620,STM0448,SALTY00438,SARI_RS17450,STM3917,SALTY03779,OMA03116,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01780,STM2496,SALTY02405,SARI_RS17450,STM3917,SALTY03779,OMA03209,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13015,STM0218,SALTY00217,SARI_RS17450,STM3917,SALTY03779,OMA03247,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19585,STM3439,SALTY03316,SARI_RS17450,STM3917,SALTY03779,OMA03788,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16420,STM4148,SALTY03989,SARI_RS17450,STM3917,SALTY03779,OMA03992,OMA01084,IntAct_Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20050,STM3341,SALTY03224,SARI_RS17450,STM3917,SALTY03779,OMA04245,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20265,STM3299,SALTY03183,SARI_RS17450,STM3917,SALTY03779,OMA04397,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17785,STM3840,SALTY03712,SARI_RS17450,STM3917,SALTY03779,OMA04992,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS15255,STM4361,SALTY04194,SARI_RS17450,STM3917,SALTY03779,OMA05264,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12920,STM0237,SALTY00236,SARI_RS17450,STM3917,SALTY03779,OMA05553,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09420,STM0943,SALTY00914,SARI_RS17450,STM3917,SALTY03779,OMA05761,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS10760,STM0629,SALTY00615,SARI_RS17450,STM3917,SALTY03779,OMA05843,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05110,STM1837,SALTY01775,SARI_RS17450,STM3917,SALTY03779,OMA05868,OMA01084,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01455,STM2562,SALTY02471,SARI_RS01455,STM2562,SALTY02471,OMA01085,OMA01085,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08835,STM1109,SALTY01064,SARI_RS01455,STM2562,SALTY02471,OMA02255,OMA01085,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS14105,STM4565,SALTY04393,SARI_RS01455,STM2562,SALTY02471,OMA02541,OMA01085,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08435,STM1185,SALTY01138,SARI_RS01295,STM2643,SALTY02552,OMA00054,OMA01087,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
