Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
STM4292,STM4292,SALTY04129,STM2302,STM2302,SALTY02219,OMA03507,OMA05120,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1142,STM1142,SALTY01095,STM1968,STM1968,SALTY01902,OMA03519,OMA05240,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
,STM1444,SALTY01389,STM0155,STM0155,SALTY00154,OMA04566,OMA05378,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3385,STM3385,SALTY03268,STM0155,STM0155,SALTY00154,OMA05327,OMA05378,Exp(HT),Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3466,STM3466,SALTY03341,STM3363,STM3363,SALTY03246,OMA03616,OMA05472,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1231,STM1231,SALTY01183,STM1599,STM1599,SALTY01540,OMA03453,OMA02895,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4314,STM4314,SALTY04151,STM4452,STM4452,SALTY04285,OMA05381,OMA00261,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0959,STM0959,SALTY00928,STM3739,STM3739,SALTY03610,OMA04295,OMA00513,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2876,STM2876,SALTY02771,STM2874,STM2874,SALTY02769,OMA00542,OMA01318,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2867,STM2867,SALTY02762,STM2874,STM2874,SALTY02769,OMA02430,OMA01318,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1231,STM1231,SALTY01183,STM2874,STM2874,SALTY02769,OMA03453,OMA01318,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4265,STM4265,SALTY04102,STM2874,STM2874,SALTY02769,OMA05145,OMA01318,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0693,STM0693,SALTY00672,STM2773,STM2773,SALTY02674,OMA04467,OMA01630,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2866,STM2866,SALTY02761,STM1224,STM1224,SALTY01176,OMA03001,OMA01886,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2867,STM2867,SALTY02762,STM0844,STM0844,SALTY00815,OMA02430,OMA02408,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0104,STM0104,SALTY00103,STM0696,STM0696,SALTY00675,OMA02591,OMA02928,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM1855,STM1855,SALTY01793,OMA03568,OMA03189,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4314,STM4314,SALTY04151,STM2785,STM2785,SALTY02685,OMA05381,OMA03504,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4314,STM4314,SALTY04151,STM3494,STM3494,SALTY03368,OMA05381,OMA03798,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0835,STM0835,SALTY00806,STM1755,STM1755,SALTY01696,OMA04394,OMA04108,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4314,STM4314,SALTY04151,STM1755,STM1755,SALTY01696,OMA05381,OMA04108,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4467,STM4467,SALTY04299,STM1782,STM1782,SALTY01720,OMA01319,OMA05411,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0415,STM0415,SALTY00404,STM2807,STM2807,SALTY02707,OMA04499,OMA00262,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3824,STM3824,SALTY03696,STM3823,STM3823,SALTY03695,OMA03185,OMA01380,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2876,STM2876,SALTY02771,STM2900,STM2900,SALTY02795,OMA00542,OMA04521,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1231,STM1231,SALTY01183,STM3239,STM3239,SALTY03126,OMA03453,OMA00836,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2270,STM2270,SALTY02187,STM0833,STM0833,SALTY00804,OMA03395,OMA04128,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0118,STM0118,SALTY00117,STM1782,STM1782,SALTY01720,OMA02001,OMA05411,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0626,STM0626,SALTY00612,STM0624,STM0624,SALTY00610,OMA03415,OMA01720,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0626,STM0626,SALTY00612,STM0620,STM0620,SALTY00606,OMA03415,OMA04005,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4292,STM4292,SALTY04129,STM4261,STM4261,SALTY04098,OMA03507,OMA00001,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3824,STM3824,SALTY03696,STM3822,STM3822,SALTY03694,OMA03185,OMA00139,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2270,STM2270,SALTY02187,STM0701,STM0701,SALTY00680,OMA03395,OMA00237,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0835,STM0835,SALTY00806,STM3467,STM3467,SALTY03342,OMA04394,OMA00284,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4314,STM4314,SALTY04151,STM3219,STM3219,SALTY03106,OMA05381,OMA00324,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1231,STM1231,SALTY01183,STM0705,STM0705,SALTY00684,OMA03453,OMA00335,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0835,STM0835,SALTY00806,STM0705,STM0705,SALTY00684,OMA04394,OMA00335,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1488,STM1488,SALTY01430,STM2432,STM2432,SALTY02342,OMA01374,OMA00524,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0682,STM0682,SALTY00661,STM2432,STM2432,SALTY02342,OMA01376,OMA00524,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0118,STM0118,SALTY00117,STM2432,STM2432,SALTY02342,OMA02001,OMA00524,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3466,STM3466,SALTY03341,STM2432,STM2432,SALTY02342,OMA03616,OMA00524,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0550,STM0550,SALTY00539,STM0468,STM0468,SALTY00457,OMA03197,OMA00668,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
,STM1444,SALTY01389,STM1102,STM1102,SALTY01057,OMA04566,OMA00793,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3385,STM3385,SALTY03268,STM2415,STM2415,SALTY02329,OMA05327,OMA00832,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3385,STM3385,SALTY03268,STM0079,STM0079,SALTY00078,OMA05327,OMA00880,Exp(HT),Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4583,STM4583,SALTY04411,STM1725,STM1725,SALTY01666,OMA05199,OMA01013,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3245,STM3245,SALTY03132,STM3243,STM3243,SALTY03130,OMA02242,OMA01057,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0104,STM0104,SALTY00103,STM0394,STM0394,SALTY00383,OMA02591,OMA01385,RegulonDB;Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0693,STM0693,SALTY00672,STM0567,STM0567,SALTY00553,OMA04467,OMA01473,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0959,STM0959,SALTY00928,STM3567,STM3567,SALTY03439,OMA04295,OMA01578,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
,STM1444,SALTY01389,STM3567,STM3567,SALTY03439,OMA04566,OMA01578,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0693,STM0693,SALTY00672,STM0589,STM0589,SALTY00575,OMA04467,OMA01596,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4314,STM4314,SALTY04151,STM0589,STM0589,SALTY00575,OMA05381,OMA01596,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1660,STM1660,SALTY01601,STM0624,STM0624,SALTY00610,OMA02723,OMA01720,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4598,STM4598,SALTY04426,STM0624,STM0624,SALTY00610,OMA03240,OMA01720,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1767,STM1767,SALTY01705,STM0624,STM0624,SALTY00610,OMA03598,OMA01720,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3466,STM3466,SALTY03341,STM0624,STM0624,SALTY00610,OMA03616,OMA01720,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4314,STM4314,SALTY04151,STM0624,STM0624,SALTY00610,OMA05381,OMA01720,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4314,STM4314,SALTY04151,STM2168,STM2168,SALTY02094,OMA05381,OMA02226,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0693,STM0693,SALTY00672,STM2861,STM2861,SALTY02756,OMA04467,OMA02340,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1660,STM1660,SALTY01601,STM1569,STM1569,SALTY01510,OMA02723,OMA02370,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1767,STM1767,SALTY01705,STM1569,STM1569,SALTY01510,OMA03598,OMA02370,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3320,STM3320,SALTY03203,STM3568,STM3568,SALTY03440,OMA00842,OMA02616,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0104,STM0104,SALTY00103,STM3165,STM3165,SALTY03053,OMA02591,OMA02707,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4048,STM4048,SALTY03901,STM4045,STM4045,SALTY03898,OMA02633,OMA02718,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2876,STM2876,SALTY02771,STM0022,STM0022,SALTY00022,OMA00542,OMA02757,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3320,STM3320,SALTY03203,STM0448,STM0448,SALTY00438,OMA00842,OMA03116,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3824,STM3824,SALTY03696,STM3824,STM3824,SALTY03696,OMA03185,OMA03185,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3385,STM3385,SALTY03268,STM3098,STM3098,SALTY02987,OMA05327,OMA03337,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1660,STM1660,SALTY01601,STM1568,STM1568,SALTY01509,OMA02723,OMA03405,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1767,STM1767,SALTY01705,STM1568,STM1568,SALTY01509,OMA03598,OMA03405,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3340,STM3340,SALTY03223,STM3337,STM3337,SALTY03220,OMA02878,OMA03423,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3466,STM3466,SALTY03341,STM3337,STM3337,SALTY03220,OMA03616,OMA03423,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3385,STM3385,SALTY03268,STM3337,STM3337,SALTY03220,OMA05327,OMA03423,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3824,STM3824,SALTY03696,STM3821,STM3821,SALTY03693,OMA03185,OMA03648,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1660,STM1660,SALTY01601,STM0620,STM0620,SALTY00606,OMA02723,OMA04005,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4598,STM4598,SALTY04426,STM0620,STM0620,SALTY00606,OMA03240,OMA04005,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1767,STM1767,SALTY01705,STM0620,STM0620,SALTY00606,OMA03598,OMA04005,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3466,STM3466,SALTY03341,STM0620,STM0620,SALTY00606,OMA03616,OMA04005,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4314,STM4314,SALTY04151,STM0620,STM0620,SALTY00606,OMA05381,OMA04005,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3543,STM3543,SALTY03415,STM4485,STM4485,SALTY04317,OMA01785,OMA04061,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3466,STM3466,SALTY03341,STM4485,STM4485,SALTY04317,OMA03616,OMA04061,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0415,STM0415,SALTY00404,STM4451,STM4451,SALTY04284,OMA04499,OMA04350,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4059,STM4059,SALTY03912,STM2795,STM2795,SALTY02695,OMA03384,OMA04362,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4292,STM4292,SALTY04129,STM1927,STM1927,SALTY01866,OMA03507,OMA04610,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0835,STM0835,SALTY00806,STM1927,STM1927,SALTY01866,OMA04394,OMA04610,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4314,STM4314,SALTY04151,STM1927,STM1927,SALTY01866,OMA05381,OMA04610,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0415,STM0415,SALTY00404,STM2806,STM2806,SALTY02706,OMA04499,OMA04672,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0693,STM0693,SALTY00672,STM1515,STM1515,SALTY01457,OMA04467,OMA04795,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0835,STM0835,SALTY00806,STM1531,STM1531,SALTY01473,OMA04394,OMA05030,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
,STM1444,SALTY01389,STM1531,STM1531,SALTY01473,OMA04566,OMA05030,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3466,STM3466,SALTY03341,STM1782,STM1782,SALTY01720,OMA03616,OMA05411,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0415,STM0415,SALTY00404,STM2805,STM2805,SALTY02705,OMA04499,OMA05498,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4467,STM4467,SALTY04299,STM1844,STM1844,SALTY01782,OMA01319,OMA02534,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1231,STM1231,SALTY01183,STM1244,STM1244,SALTY01196,OMA03453,OMA05465,Exp(HT);Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3385,STM3385,SALTY03268,STM0100,STM0100,SALTY00099,OMA05327,OMA04562,Exp(HT),Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4367,STM4367,SALTY04200,STM3129,STM3129,SALTY03017,OMA04283,OMA00774,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2867,STM2867,SALTY02762,STM1601,STM1601,SALTY01542,OMA02430,OMA04739,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1231,STM1231,SALTY01183,STM1601,STM1601,SALTY01542,OMA03453,OMA04739,collecTF,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM1601,STM1601,SALTY01542,OMA03568,OMA04739,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1231,STM1231,SALTY01183,STM2138,STM2138,SALTY02063,OMA03453,OMA04639,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0693,STM0693,SALTY00672,STM4551,STM4551,SALTY04382,OMA04467,OMA01779,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4314,STM4314,SALTY04151,STM2786,STM2786,SALTY02686,OMA05381,OMA02091,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2876,STM2876,SALTY02771,STM4062,STM4062,SALTY03915,OMA00542,OMA02150,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3320,STM3320,SALTY03203,STM2355,STM2355,SALTY02272,OMA00842,OMA02972,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0959,STM0959,SALTY00928,STM2121,STM2121,SALTY02047,OMA04295,OMA03869,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3320,STM3320,SALTY03203,STM4172,STM4172,SALTY04013,OMA00842,OMA04454,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM0084,STM0084,SALTY00083,OMA03568,OMA00376,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1231,STM1231,SALTY01183,STM4290,STM4290,SALTY04127,OMA03453,OMA00740,collecTF,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM2287,STM2287,SALTY02204,OMA03568,OMA01889,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM1392,STM1392,SALTY01339,OMA03568,OMA00094,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM0964,STM0964,SALTY00933,OMA03568,OMA00161,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0580,STM0580,SALTY00566,STM0224,STM0224,SALTY00223,OMA03830,OMA00170,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4314,STM4314,SALTY04151,STM3495,STM3495,SALTY03369,OMA05381,OMA00269,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM4164,STM4164,SALTY04005,OMA03568,OMA00379,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4467,STM4467,SALTY04299,STM1901,STM1901,SALTY01840,OMA01319,OMA00472,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM1394,STM1394,SALTY01341,OMA03568,OMA00766,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1767,STM1767,SALTY01705,STM4277,STM4277,SALTY04114,OMA03598,OMA00779,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
,STM1444,SALTY01389,STM1400,STM1400,SALTY01347,OMA04566,OMA00809,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2875,STM2875,SALTY02770,STM4383,STM4383,SALTY04216,OMA02238,OMA00814,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3320,STM3320,SALTY03203,STM2360,STM2360,SALTY02277,OMA00842,OMA00889,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0499,STM0499,SALTY00488,STM2399,STM2399,SALTY02315,OMA04660,OMA00912,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3466,STM3466,SALTY03341,STM3802,STM3802,SALTY03675,OMA03616,OMA01096,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3502,STM3502,SALTY03376,STM3609,STM3609,SALTY03481,OMA03233,OMA01136,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM1395,STM1395,SALTY01342,OMA03568,OMA01368,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM4159,STM4159,SALTY04000,OMA03568,OMA01523,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0693,STM0693,SALTY00672,STM2973,STM2973,SALTY02867,OMA04467,OMA01567,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0835,STM0835,SALTY00806,STM2773,STM2773,SALTY02674,OMA04394,OMA01630,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2875,STM2875,SALTY02770,STM4382,STM4382,SALTY04215,OMA02238,OMA01663,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1231,STM1231,SALTY01183,STM2780,STM2780,SALTY02680,OMA03453,OMA01669,Exp(HT);Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1475,STM1475,SALTY01417,STM0977,STM0977,SALTY00945,OMA03205,OMA01694,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM1716,STM1716,SALTY01657,OMA03568,OMA01854,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM1224,STM1224,SALTY01176,OMA03568,OMA01886,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2876,STM2876,SALTY02771,STM0974,STM0974,SALTY00942,OMA00542,OMA02059,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4367,STM4367,SALTY04200,STM3800,STM3800,SALTY03673,OMA04283,OMA02199,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1767,STM1767,SALTY01705,STM4280,STM4280,SALTY04117,OMA03598,OMA02208,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1231,STM1231,SALTY01183,STM2782,STM2782,SALTY02682,OMA03453,OMA02305,Exp(HT),Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
,STM1444,SALTY01389,STM2782,STM2782,SALTY02682,OMA04566,OMA02305,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM0145,STM0145,SALTY00144,OMA03568,OMA02322,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3385,STM3385,SALTY03268,STM0051,STM0051,SALTY00051,OMA05327,OMA02337,Exp(HT),Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0104,STM0104,SALTY00103,STM2982,STM2982,SALTY02875,OMA02591,OMA02356,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3385,STM3385,SALTY03268,STM1756,STM1756,SALTY01697,OMA05327,OMA02416,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM0147,STM0147,SALTY00146,OMA03568,OMA02629,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM0064,STM0064,SALTY00063,OMA03568,OMA02800,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM1717,STM1717,SALTY01658,OMA03568,OMA02988,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM1409,STM1409,SALTY01356,OMA03568,OMA03021,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3385,STM3385,SALTY03268,STM1409,STM1409,SALTY01356,OMA05327,OMA03021,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0693,STM0693,SALTY00672,STM3124,STM3124,SALTY03012,OMA04467,OMA03031,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
,STM1444,SALTY01389,STM3124,STM3124,SALTY03012,OMA04566,OMA03031,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM4160,STM4160,SALTY04001,OMA03568,OMA03054,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM4162,STM4162,SALTY04003,OMA03568,OMA03057,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1767,STM1767,SALTY01705,STM4279,STM4279,SALTY04116,OMA03598,OMA03377,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM4284,STM4284,SALTY04121,OMA03568,OMA03394,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1767,STM1767,SALTY01705,STM4278,STM4278,SALTY04115,OMA03598,OMA03426,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1475,STM1475,SALTY01417,STM2349,STM2349,SALTY02266,OMA03205,OMA03523,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0693,STM0693,SALTY00672,STM2974,STM2974,SALTY02868,OMA04467,OMA03546,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM1391,STM1391,SALTY01338,OMA03568,OMA03568,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
