Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SNSL254_RS22765,STM4265,SALTY04102,SNSL254_RS22540,STM4220,SALTY04057,OMA05145,OMA01092,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18690,STM3466,SALTY03341,SNSL254_RS20325,STM3801,SALTY03674,OMA03616,OMA01105,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS23750,STM4467,SALTY04299,SNSL254_RS02890,STM0356,SALTY00345,OMA01319,OMA01250,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03605,STM0499,SALTY00488,SNSL254_RS13335,STM2396,SALTY02312,OMA04660,OMA01252,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15765,STM2899,SALTY02794,SNSL254_RS07085,STM1166,SALTY01119,OMA03047,OMA01377,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS08500,STM1444,SALTY01389,SNSL254_RS03655,STM0509,SALTY00498,OMA04566,OMA01531,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18865,STM3502,SALTY03376,SNSL254_RS08020,STM1347,SALTY01295,OMA03233,OMA01799,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01315,STM0058,SALTY00057,OMA05327,OMA01831,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS21095,STM3964,SALTY03821,SNSL254_RS07190,STM1187,SALTY01139,OMA02167,OMA01880,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS01555,STM0104,SALTY00103,SNSL254_RS09515,STM1647,SALTY01588,OMA02591,OMA02062,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01855,STM0161,SALTY00160,OMA05327,OMA02081,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01865,STM0163,SALTY00162,OMA05327,OMA02122,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS15600,STM2866,SALTY02761,SNSL254_RS09595,STM1661,SALTY01602,OMA03001,OMA02170,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS21820,STM4073,SALTY03926,SNSL254_RS21820,STM4073,SALTY03926,OMA02195,OMA02195,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01340,STM0063,SALTY00062,OMA05327,OMA02311,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS14235,STM2575,SALTY02484,SNSL254_RS14235,STM2575,SALTY02484,OMA02316,OMA02316,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS08500,STM1444,SALTY01389,SNSL254_RS16595,STM3052,SALTY02941,OMA04566,OMA02420,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03605,STM0499,SALTY00488,SNSL254_RS20635,STM3866,SALTY03737,OMA04660,OMA02617,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01325,STM0060,SALTY00059,OMA05327,OMA02622,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS07980,STM1339,SALTY01287,SNSL254_RS21890,STM4087,SALTY03940,OMA05341,OMA02684,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03855,STM0550,SALTY00539,SNSL254_RS03400,STM0457,SALTY00447,OMA03197,OMA02705,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01870,STM0164,SALTY00163,OMA05327,OMA03042,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS06965,STM1142,SALTY01095,SNSL254_RS11205,STM1971,SALTY01905,OMA03519,OMA03170,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS15645,STM2875,SALTY02770,SNSL254_RS16405,STM3015,SALTY02906,OMA02238,OMA03266,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01285,STM0052,SALTY00052,OMA05327,OMA03397,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS15600,STM2866,SALTY02761,SNSL254_RS16355,STM3005,SALTY02896,OMA03001,OMA03398,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS12700,STM2270,SALTY02187,SNSL254_RS13240,STM2377,SALTY02294,OMA03395,OMA03501,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15650,STM2876,SALTY02771,SNSL254_RS13100,STM2349,SALTY02266,OMA00542,OMA03523,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18690,STM3466,SALTY03341,SNSL254_RS12010,STM2122,SALTY02048,OMA03616,OMA03545,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15650,STM2876,SALTY02771,SNSL254_RS13095,STM2348,SALTY02265,OMA00542,OMA03582,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS17950,STM3320,SALTY03203,SNSL254_RS09580,STM1658,SALTY01599,OMA00842,OMA03904,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01335,STM0062,SALTY00061,OMA05327,OMA03934,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS21095,STM3964,SALTY03821,SNSL254_RS09235,STM1590,SALTY01531,OMA02167,OMA04132,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS19045,STM3546,SALTY03418,OMA04467,OMA04234,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03605,STM0499,SALTY00488,SNSL254_RS19045,STM3546,SALTY03418,OMA04660,OMA04234,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15650,STM2876,SALTY02771,SNSL254_RS14815,STM2687,SALTY02591,OMA00542,OMA04341,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS23970,STM4511,SALTY04342,SNSL254_RS03465,STM0471,SALTY00460,OMA02349,OMA04367,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS19345,STM3605,SALTY03477,OMA05327,OMA04960,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15605,STM2867,SALTY02762,SNSL254_RS10980,STM1925,SALTY01864,OMA02430,OMA05031,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS09745,STM1691,SALTY01631,SNSL254_RS09720,STM1686,SALTY01626,OMA02055,OMA05201,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01320,STM0059,SALTY00058,OMA05327,OMA05405,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS03025,STM0383,SALTY00372,OMA03453,OMA05528,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS03025,STM0383,SALTY00372,OMA04467,OMA05528,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS07980,STM1339,SALTY01287,SNSL254_RS21895,STM4088,SALTY03941,OMA05341,OMA05676,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01305,STM0056,SALTY00055,OMA05327,OMA05678,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS09165,STM1576,SALTY01517,OMA03453,OMA00939,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS23015,STM4314,SALTY04151,SNSL254_RS09670,STM1676,SALTY01616,OMA05381,OMA02527,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS08500,STM1444,SALTY01389,SNSL254_RS20105,STM3761,SALTY03631,OMA04566,OMA03404,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS23015,STM4314,SALTY04151,SNSL254_RS20105,STM3761,SALTY03631,OMA05381,OMA03404,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS17950,STM3320,SALTY03203,SNSL254_RS16645,STM3062,SALTY02951,OMA00842,OMA01321,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS05465,STM0869,SALTY00840,SNSL254_RS06950,STM1139,SALTY01092,OMA03634,OMA02726,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS05465,STM0869,SALTY00840,SNSL254_RS06965,STM1142,SALTY01095,OMA03634,OMA03519,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS08500,STM1444,SALTY01389,SNSL254_RS05465,STM0869,SALTY00840,OMA04566,OMA03634,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS05465,STM0869,SALTY00840,SNSL254_RS06325,STM1071,SALTY01027,OMA03634,OMA04166,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS05465,STM0869,SALTY00840,SNSL254_RS06960,STM1141,SALTY01094,OMA03634,OMA04769,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS05435,STM0863,SALTY00834,OMA03453,OMA01196,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15765,STM2899,SALTY02794,SNSL254_RS16000,STM2941,SALTY02836,OMA03047,OMA01829,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15765,STM2899,SALTY02794,SNSL254_RS15990,STM2939,SALTY02834,OMA03047,OMA03204,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS06965,STM1142,SALTY01095,SNSL254_RS06980,STM1145,SALTY01098,OMA03519,OMA05166,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS15765,STM2899,SALTY02794,SNSL254_RS15980,STM2937,SALTY02832,OMA03047,OMA05318,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS12700,STM2270,SALTY02187,SNSL254_RS20705,STM3880,SALTY03751,OMA03395,OMA00407,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS08120,STM1368,SALTY01315,OMA04467,OMA01055,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18690,STM3466,SALTY03341,SNSL254_RS16385,STM3011,SALTY02902,OMA03616,OMA01906,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03605,STM0499,SALTY00488,SNSL254_RS22890,STM4289,SALTY04126,OMA04660,OMA05081,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS01630,STM0118,SALTY00117,SNSL254_RS03025,STM0383,SALTY00372,OMA02001,OMA05528,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS16390,STM3012,SALTY02903,SNSL254_RS02945,STM0367,SALTY00356,OMA01934,OMA00611,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS23235,STM4345,SALTY04181,OMA05327,OMA00724,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS01435,STM0082,SALTY00081,OMA04467,OMA05394,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01435,STM0082,SALTY00081,OMA05327,OMA05394,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS12700,STM2270,SALTY02187,SNSL254_RS12695,STM2269,SALTY02186,OMA03395,OMA00125,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS23015,STM4314,SALTY04151,SNSL254_RS09810,STM1703,SALTY01644,OMA05381,OMA00342,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS06965,STM1142,SALTY01095,SNSL254_RS11195,STM1969,SALTY01903,OMA03519,OMA00500,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS10325,STM1805,SALTY01743,SNSL254_RS10390,STM1818,SALTY01756,OMA03214,OMA00540,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS24405,STM4598,SALTY04426,SNSL254_RS10390,STM1818,SALTY01756,OMA03240,OMA00540,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS10390,STM1818,SALTY01756,OMA03507,OMA00540,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18690,STM3466,SALTY03341,SNSL254_RS10390,STM1818,SALTY01756,OMA03616,OMA00540,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS16390,STM3012,SALTY02903,SNSL254_RS05300,STM0838,SALTY00809,OMA01934,OMA00628,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS21095,STM3964,SALTY03821,SNSL254_RS08540,STM1452,SALTY01397,OMA02167,OMA00733,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS06965,STM1142,SALTY01095,SNSL254_RS02685,STM0316,SALTY00307,OMA03519,OMA00816,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS03605,STM0499,SALTY00488,SNSL254_RS01790,STM0149,SALTY00148,OMA04660,OMA00879,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS21095,STM3964,SALTY03821,SNSL254_RS20510,STM3838,SALTY03710,OMA02167,OMA00921,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS20510,STM3838,SALTY03710,OMA03507,OMA00921,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS06965,STM1142,SALTY01095,SNSL254_RS11210,STM1972,SALTY01906,OMA03519,OMA00966,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS08120,STM1368,SALTY01315,OMA03507,OMA01055,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS01555,STM0104,SALTY00103,SNSL254_RS19365,STM3609,SALTY03481,OMA02591,OMA01136,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04555,STM0692,SALTY00671,SNSL254_RS18025,STM3334,SALTY03217,OMA02364,OMA01163,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS21955,STM4100,SALTY03953,OMA04467,OMA01173,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18690,STM3466,SALTY03341,SNSL254_RS12330,STM2186,SALTY02112,OMA03616,OMA01258,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS12330,STM2186,SALTY02112,OMA04467,OMA01258,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04555,STM0692,SALTY00671,SNSL254_RS18020,STM3333,SALTY03216,OMA02364,OMA01300,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS04555,STM0692,SALTY00671,SNSL254_RS16645,STM3062,SALTY02951,OMA02364,OMA01321,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS06965,STM1142,SALTY01095,SNSL254_RS11220,STM1974,SALTY01908,OMA03519,OMA01421,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS12835,STM2297,SALTY02214,OMA03453,OMA01507,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS12835,STM2297,SALTY02214,OMA03507,OMA01507,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS08500,STM1444,SALTY01389,SNSL254_RS07455,STM1239,SALTY01191,OMA04566,OMA01577,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS05725,STM0959,SALTY00928,SNSL254_RS05505,STM0877,SALTY00848,OMA04295,OMA01635,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS01555,STM0104,SALTY00103,SNSL254_RS12410,STM2202,SALTY02128,OMA02591,OMA01869,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS17635,STM3253,SALTY03139,OMA03507,OMA02053,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS17635,STM3253,SALTY03139,OMA04467,OMA02053,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS12840,STM2298,SALTY02215,OMA03453,OMA02076,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS12840,STM2298,SALTY02215,OMA03507,OMA02076,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS06965,STM1142,SALTY01095,SNSL254_RS11200,STM1970,SALTY01904,OMA03519,OMA02104,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS08500,STM1444,SALTY01389,SNSL254_RS03220,STM0421,SALTY00410,OMA04566,OMA02105,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15650,STM2876,SALTY02771,SNSL254_RS15645,STM2875,SALTY02770,OMA00542,OMA02238,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15605,STM2867,SALTY02762,SNSL254_RS15645,STM2875,SALTY02770,OMA02430,OMA02238,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS15645,STM2875,SALTY02770,OMA03453,OMA02238,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS22765,STM4265,SALTY04102,SNSL254_RS15645,STM2875,SALTY02770,OMA05145,OMA02238,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS13485,STM2424,SALTY02334,OMA04467,OMA02342,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18865,STM3502,SALTY03376,SNSL254_RS18150,STM3359,SALTY03242,OMA03233,OMA02368,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS12850,STM2300,SALTY02217,OMA03453,OMA02376,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS12850,STM2300,SALTY02217,OMA03507,OMA02376,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS17950,STM3320,SALTY03203,SNSL254_RS02950,STM0368,SALTY00357,OMA00842,OMA02551,collecTF,Salmonella_newport_SL254,Regulatory
SNSL254_RS01630,STM0118,SALTY00117,SNSL254_RS06950,STM1139,SALTY01092,OMA02001,OMA02726,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS12205,STM2160,SALTY02086,SNSL254_RS06950,STM1139,SALTY01092,OMA03125,OMA02726,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS08650,STM1475,SALTY01417,SNSL254_RS06950,STM1139,SALTY01092,OMA03205,OMA02726,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18865,STM3502,SALTY03376,SNSL254_RS06950,STM1139,SALTY01092,OMA03233,OMA02726,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS21565,STM4059,SALTY03912,SNSL254_RS06950,STM1139,SALTY01092,OMA03384,OMA02726,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS06950,STM1139,SALTY01092,OMA03507,OMA02726,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS06965,STM1142,SALTY01095,SNSL254_RS06950,STM1139,SALTY01092,OMA03519,OMA02726,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18690,STM3466,SALTY03341,SNSL254_RS06950,STM1139,SALTY01092,OMA03616,OMA02726,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS06950,STM1139,SALTY01092,OMA04467,OMA02726,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18155,STM3360,SALTY03243,SNSL254_RS05565,STM0890,SALTY00860,OMA04449,OMA03120,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS21095,STM3964,SALTY03821,SNSL254_RS23910,STM4499,SALTY04330,OMA02167,OMA03242,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS01555,STM0104,SALTY00103,SNSL254_RS16405,STM3015,SALTY02906,OMA02591,OMA03266,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS05285,STM0835,SALTY00806,SNSL254_RS24395,STM4596,SALTY04424,OMA04394,OMA03437,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS07980,STM1339,SALTY01287,SNSL254_RS24395,STM4596,SALTY04424,OMA05341,OMA03437,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS22775,STM4267,SALTY04104,OMA05327,OMA03439,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS01630,STM0118,SALTY00117,SNSL254_RS06965,STM1142,SALTY01095,OMA02001,OMA03519,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS12205,STM2160,SALTY02086,SNSL254_RS06965,STM1142,SALTY01095,OMA03125,OMA03519,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS08650,STM1475,SALTY01417,SNSL254_RS06965,STM1142,SALTY01095,OMA03205,OMA03519,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18865,STM3502,SALTY03376,SNSL254_RS06965,STM1142,SALTY01095,OMA03233,OMA03519,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS21565,STM4059,SALTY03912,SNSL254_RS06965,STM1142,SALTY01095,OMA03384,OMA03519,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS06965,STM1142,SALTY01095,OMA03507,OMA03519,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS06965,STM1142,SALTY01095,SNSL254_RS06965,STM1142,SALTY01095,OMA03519,OMA03519,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18690,STM3466,SALTY03341,SNSL254_RS06965,STM1142,SALTY01095,OMA03616,OMA03519,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS06965,STM1142,SALTY01095,OMA04467,OMA03519,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS06965,STM1142,SALTY01095,SNSL254_RS06355,STM1077,SALTY01033,OMA03519,OMA03525,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS05285,STM0835,SALTY00806,SNSL254_RS20085,STM3756,SALTY03626,OMA04394,OMA03649,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS09590,STM1660,SALTY01601,SNSL254_RS01365,STM0069,SALTY00068,OMA02723,OMA03782,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS24405,STM4598,SALTY04426,SNSL254_RS01365,STM0069,SALTY00068,OMA03240,OMA03782,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01365,STM0069,SALTY00068,OMA05327,OMA03782,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS15600,STM2866,SALTY02761,SNSL254_RS08920,STM1528,SALTY01470,OMA03001,OMA04010,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS08500,STM1444,SALTY01389,SNSL254_RS08920,STM1528,SALTY01470,OMA04566,OMA04010,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS21095,STM3964,SALTY03821,SNSL254_RS15330,STM2813,SALTY02713,OMA02167,OMA04050,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS22765,STM4265,SALTY04102,SNSL254_RS23780,STM4473,SALTY04305,OMA05145,OMA04164,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS05265,STM0831,SALTY00802,OMA04467,OMA04239,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS08500,STM1444,SALTY01389,SNSL254_RS20095,STM3758,SALTY03628,OMA04566,OMA04291,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS23015,STM4314,SALTY04151,SNSL254_RS20095,STM3758,SALTY03628,OMA05381,OMA04291,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS17950,STM3320,SALTY03203,SNSL254_RS15535,STM2853,SALTY02748,OMA00842,OMA04403,collecTF,Salmonella_newport_SL254,Regulatory
SNSL254_RS18865,STM3502,SALTY03376,SNSL254_RS18155,STM3360,SALTY03243,OMA03233,OMA04449,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS23755,STM4468,SALTY04300,OMA04467,OMA04474,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS06965,STM1142,SALTY01095,SNSL254_RS11215,STM1973,SALTY01907,OMA03519,OMA04506,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS05285,STM0835,SALTY00806,SNSL254_RS12180,STM2156,SALTY02081,OMA04394,OMA04514,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01070,STM0011,SALTY00011,OMA05327,OMA04745,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS01630,STM0118,SALTY00117,SNSL254_RS06960,STM1141,SALTY01094,OMA02001,OMA04769,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS12205,STM2160,SALTY02086,SNSL254_RS06960,STM1141,SALTY01094,OMA03125,OMA04769,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS08650,STM1475,SALTY01417,SNSL254_RS06960,STM1141,SALTY01094,OMA03205,OMA04769,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18865,STM3502,SALTY03376,SNSL254_RS06960,STM1141,SALTY01094,OMA03233,OMA04769,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS21565,STM4059,SALTY03912,SNSL254_RS06960,STM1141,SALTY01094,OMA03384,OMA04769,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS06960,STM1141,SALTY01094,OMA03507,OMA04769,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS06965,STM1142,SALTY01095,SNSL254_RS06960,STM1141,SALTY01094,OMA03519,OMA04769,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18690,STM3466,SALTY03341,SNSL254_RS06960,STM1141,SALTY01094,OMA03616,OMA04769,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS06960,STM1141,SALTY01094,OMA04467,OMA04769,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS01555,STM0104,SALTY00103,SNSL254_RS19345,STM3605,SALTY03477,OMA02591,OMA04960,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS12860,STM2302,SALTY02219,OMA03453,OMA05120,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS12860,STM2302,SALTY02219,OMA03507,OMA05120,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS06965,STM1142,SALTY01095,SNSL254_RS11190,STM1968,SALTY01902,OMA03519,OMA05240,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS08500,STM1444,SALTY01389,SNSL254_RS01820,STM0155,SALTY00154,OMA04566,OMA05378,Salm,Salmonella_newport_SL254,Regulatory
