Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
STM14_RS18870,STM3563,SALTY03435,STM14_RS18865,STM3562,SALTY03434,OMA02329,OMA01246,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS20710,STM3929,SALTY03791,STM14_RS20670,STM3921,SALTY03783,OMA03114,OMA01247,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12630,STM2284,SALTY02201,STM14_RS12635,STM2285,SALTY02202,OMA00605,OMA01254,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS18690,STM3526,SALTY03399,STM14_RS12635,STM2285,SALTY02202,OMA00709,OMA01254,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12640,STM2286,SALTY02203,STM14_RS12635,STM2285,SALTY02202,OMA01398,OMA01254,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS09595,STM1739,SALTY01680,STM14_RS04695,STM0812,SALTY00784,OMA00776,OMA01262,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS16330,STM3055,SALTY02944,STM14_RS14000,STM2555,SALTY02464,OMA01675,OMA01268,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS05120,STM0934,SALTY00905,STM14_RS14000,STM2555,SALTY02464,OMA02037,OMA01268,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS08410,STM1511,SALTY01453,STM14_RS14000,STM2555,SALTY02464,OMA03012,OMA01268,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS16325,STM3054,SALTY02943,STM14_RS14000,STM2555,SALTY02464,OMA04840,OMA01268,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS01015,STM0087,SALTY00086,STM14_RS13040,STM2365,SALTY02282,OMA04285,OMA01269,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS21980,STM4184,SALTY04021,STM14_RS06700,STM1238,SALTY01190,OMA01103,OMA01274,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS03445,STM0568,SALTY00554,STM14_RS10595,STM1937,SALTY01875,OMA00926,OMA01283,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS03570,STM0593,SALTY00579,STM14_RS03535,STM0586,SALTY00572,OMA01378,OMA01294,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS03535,STM0586,SALTY00572,STM14_RS14895,STM2775,SALTY02676,OMA01294,OMA01298,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS14885,STM2773,SALTY02674,STM14_RS14895,STM2775,SALTY02676,OMA01630,OMA01298,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS17730,STM3334,SALTY03217,STM14_RS17725,STM3333,SALTY03216,OMA01163,OMA01300,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS01220,STM0128,SALTY00127,STM14_RS17590,STM3307,SALTY03190,OMA01776,OMA01303,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS21745,STM4137,SALTY03983,STM14_RS17590,STM3307,SALTY03190,OMA01860,OMA01303,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS05335,STM0977,SALTY00945,STM14_RS13065,STM2370,SALTY02287,OMA01694,OMA01313,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS09530,STM1726,SALTY01667,STM14_RS17440,STM3279,SALTY03165,OMA01428,OMA01317,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS18470,STM3481,SALTY03355,STM14_RS17440,STM3279,SALTY03165,OMA01969,OMA01317,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS09535,STM1727,SALTY01668,STM14_RS17440,STM3279,SALTY03165,OMA02860,OMA01317,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS17495,STM3290,SALTY03175,STM14_RS23410,STM4467,SALTY04299,OMA00888,OMA01319,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS16405,STM3069,SALTY02958,STM14_RS16365,STM3062,SALTY02951,OMA01591,OMA01321,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS05335,STM0977,SALTY00945,STM14_RS16365,STM3062,SALTY02951,OMA01694,OMA01321,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS20705,STM3928,SALTY03790,STM14_RS20695,STM3926,SALTY03788,OMA00996,OMA01323,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS20660,STM3919,SALTY03781,STM14_RS20695,STM3926,SALTY03788,OMA01824,OMA01323,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS11600,STM2079,SALTY02005,STM14_RS20695,STM3926,SALTY03788,OMA02127,OMA01323,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS22240,STM4235,SALTY04072,STM14_RS06490,STM1197,SALTY01149,OMA00178,OMA01328,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS13105,STM2378,SALTY02295,STM14_RS06490,STM1197,SALTY01149,OMA01388,OMA01328,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS13230,STM2401,SALTY02317,STM14_RS06490,STM1197,SALTY01149,OMA01986,OMA01328,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS06470,STM1193,SALTY01145,STM14_RS06490,STM1197,SALTY01149,OMA02229,OMA01328,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS16940,STM3173,SALTY03061,STM14_RS06490,STM1197,SALTY01149,OMA03104,OMA01328,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS06480,STM1195,SALTY01147,STM14_RS06490,STM1197,SALTY01149,OMA03228,OMA01328,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS02635,STM0403,SALTY00392,STM14_RS06490,STM1197,SALTY01149,OMA03761,OMA01328,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS18595,STM3506,SALTY03380,STM14_RS13265,STM2408,SALTY02324,OMA00212,OMA01332,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS15355,STM2863,SALTY02758,STM14_RS13265,STM2408,SALTY02324,OMA02645,OMA01332,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS15350,STM2862,SALTY02757,STM14_RS13265,STM2408,SALTY02324,OMA02768,OMA01332,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS23925,STM4567,SALTY04395,STM14_RS23935,STM4569,SALTY04397,OMA02829,OMA01342,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS04565,STM0788,SALTY00761,STM14_RS04560,STM0787,SALTY00760,OMA02210,OMA01346,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS07375,STM1303,SALTY01251,STM14_RS18405,STM3468,SALTY03343,OMA01356,OMA01352,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS21665,STM4120,SALTY03972,STM14_RS18405,STM3468,SALTY03343,OMA01508,OMA01352,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS13650,STM2483,SALTY02392,STM14_RS18405,STM3468,SALTY03343,OMA01575,OMA01352,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS21670,STM4121,SALTY03973,STM14_RS18405,STM3468,SALTY03343,OMA02013,OMA01352,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS18405,STM3468,SALTY03343,STM14_RS07375,STM1303,SALTY01251,OMA01352,OMA01356,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS21665,STM4120,SALTY03972,STM14_RS07375,STM1303,SALTY01251,OMA01508,OMA01356,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS21670,STM4121,SALTY03973,STM14_RS07375,STM1303,SALTY01251,OMA02013,OMA01356,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS01010,STM0086,SALTY00085,STM14_RS04970,STM0866,SALTY00837,OMA00430,OMA01357,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS00765,STM0039,SALTY00039,STM14_RS04970,STM0866,SALTY00837,OMA01553,OMA01357,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS09745,STM1771,SALTY01709,STM14_RS04970,STM0866,SALTY00837,OMA01725,OMA01357,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS21870,STM4163,SALTY04004,STM14_RS13940,STM2543,SALTY02452,OMA03655,OMA01362,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS06610,STM1221,SALTY01173,STM14_RS05475,STM1004,SALTY00972,OMA02712,OMA01367,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS03835,STM0645,SALTY00631,STM14_RS05475,STM1004,SALTY00972,OMA03506,OMA01367,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS17555,STM3300,SALTY03184,STM14_RS03790,STM0637,SALTY00623,OMA00849,OMA01370,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS04955,STM0863,SALTY00834,STM14_RS03790,STM0637,SALTY00623,OMA01196,OMA01370,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12895,STM2337,SALTY02254,STM14_RS11490,STM2057,SALTY01983,OMA01419,OMA01375,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS17005,STM3186,SALTY03074,STM14_RS03570,STM0593,SALTY00579,OMA00797,OMA01378,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS03535,STM0586,SALTY00572,STM14_RS03570,STM0593,SALTY00579,OMA01294,OMA01378,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS14895,STM2775,SALTY02676,STM14_RS03570,STM0593,SALTY00579,OMA01298,OMA01378,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS14885,STM2773,SALTY02674,STM14_RS03570,STM0593,SALTY00579,OMA01630,OMA01378,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12715,STM2301,SALTY02218,STM14_RS19635,STM3713,SALTY03584,OMA00556,OMA01381,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS22240,STM4235,SALTY04072,STM14_RS13105,STM2378,SALTY02295,OMA00178,OMA01388,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS06490,STM1197,SALTY01149,STM14_RS13105,STM2378,SALTY02295,OMA01328,OMA01388,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS06470,STM1193,SALTY01145,STM14_RS13105,STM2378,SALTY02295,OMA02229,OMA01388,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS16940,STM3173,SALTY03061,STM14_RS13105,STM2378,SALTY02295,OMA03104,OMA01388,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS06480,STM1195,SALTY01147,STM14_RS13105,STM2378,SALTY02295,OMA03228,OMA01388,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS02635,STM0403,SALTY00392,STM14_RS13105,STM2378,SALTY02295,OMA03761,OMA01388,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12630,STM2284,SALTY02201,STM14_RS12640,STM2286,SALTY02203,OMA00605,OMA01398,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12635,STM2285,SALTY02202,STM14_RS12640,STM2286,SALTY02203,OMA01254,OMA01398,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS22440,STM4275,SALTY04112,STM14_RS17285,STM3242,SALTY03129,OMA00354,OMA01400,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS11490,STM2057,SALTY01983,STM14_RS17285,STM3242,SALTY03129,OMA01375,OMA01400,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12895,STM2337,SALTY02254,STM14_RS17285,STM3242,SALTY03129,OMA01419,OMA01400,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS10325,STM1883,SALTY01822,STM14_RS17285,STM3242,SALTY03129,OMA01497,OMA01400,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS16750,STM3136,SALTY03024,STM14_RS16745,STM3135,SALTY03023,OMA00770,OMA01408,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS22440,STM4275,SALTY04112,STM14_RS12895,STM2337,SALTY02254,OMA00354,OMA01419,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS17285,STM3242,SALTY03129,STM14_RS12895,STM2337,SALTY02254,OMA01400,OMA01419,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS10325,STM1883,SALTY01822,STM14_RS12895,STM2337,SALTY02254,OMA01497,OMA01419,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS04030,STM0684,SALTY00663,STM14_RS04025,STM0683,SALTY00662,OMA02810,OMA01424,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS18470,STM3481,SALTY03355,STM14_RS09530,STM1726,SALTY01667,OMA01969,OMA01428,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS18495,STM3486,SALTY03360,STM14_RS04425,STM0760,SALTY00734,OMA01770,OMA01437,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS07595,STM1347,SALTY01295,STM14_RS04425,STM0760,SALTY00734,OMA01799,OMA01437,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS07550,STM1338,SALTY01286,STM14_RS05440,STM0998,SALTY00966,OMA00197,OMA01451,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS07545,STM1337,SALTY01285,STM14_RS05440,STM0998,SALTY00966,OMA02007,OMA01451,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS20585,STM3903,SALTY03766,STM14_RS05440,STM0998,SALTY00966,OMA02270,OMA01451,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12590,STM2276,SALTY02193,STM14_RS03965,STM0671,SALTY00657,OMA03140,OMA01462,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12900,STM2338,SALTY02255,STM14_RS02460,STM0369,SALTY00358,OMA00283,OMA01465,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS02465,STM0370,SALTY00359,STM14_RS02460,STM0369,SALTY00358,OMA00807,OMA01465,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS11440,STM2047,SALTY01973,STM14_RS02460,STM0369,SALTY00358,OMA03663,OMA01465,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS20910,STM3970,SALTY03827,STM14_RS16340,STM3057,SALTY02946,OMA03014,OMA01467,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS05370,STM0984,SALTY00952,STM14_RS07990,STM1427,SALTY01372,OMA00490,OMA01474,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS20865,STM3961,SALTY03818,STM14_RS07990,STM1427,SALTY01372,OMA01579,OMA01474,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS16100,STM3010,SALTY02901,STM14_RS16095,STM3009,SALTY02900,OMA00266,OMA01477,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS20865,STM3961,SALTY03818,STM14_RS16095,STM3009,SALTY02900,OMA01579,OMA01477,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS13680,STM2489,SALTY02398,STM14_RS18755,STM3539,SALTY03411,OMA02557,OMA01479,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS16130,STM3016,SALTY02907,STM14_RS08470,STM1522,SALTY01464,OMA00844,OMA01482,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS22575,STM4299,SALTY04136,STM14_RS08470,STM1522,SALTY01464,OMA00848,OMA01482,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12755,STM2309,SALTY02226,STM14_RS03580,STM0595,SALTY00581,OMA00546,OMA01485,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12760,STM2310,SALTY02227,STM14_RS03580,STM0595,SALTY00581,OMA01115,OMA01485,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS03590,STM0597,SALTY00583,STM14_RS03580,STM0595,SALTY00581,OMA02568,OMA01485,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS11980,STM2155,SALTY02080,STM14_RS16510,STM3090,SALTY02979,OMA00280,OMA01495,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS14050,STM2565,SALTY02474,STM14_RS10325,STM1883,SALTY01822,OMA00023,OMA01497,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS17285,STM3242,SALTY03129,STM14_RS10325,STM1883,SALTY01822,OMA01400,OMA01497,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12895,STM2337,SALTY02254,STM14_RS10325,STM1883,SALTY01822,OMA01419,OMA01497,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS05320,STM0974,SALTY00942,STM14_RS10325,STM1883,SALTY01822,OMA02059,OMA01497,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS13735,STM2500,SALTY02409,STM14_RS10325,STM1883,SALTY01822,OMA03608,OMA01497,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS21490,STM4085,SALTY03938,STM14_RS16400,STM3068,SALTY02957,OMA01711,OMA01502,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS23155,STM4415,SALTY04248,STM14_RS16400,STM3068,SALTY02957,OMA02012,OMA01502,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS18405,STM3468,SALTY03343,STM14_RS21665,STM4120,SALTY03972,OMA01352,OMA01508,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS07375,STM1303,SALTY01251,STM14_RS21665,STM4120,SALTY03972,OMA01356,OMA01508,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS21670,STM4121,SALTY03973,STM14_RS21665,STM4120,SALTY03972,OMA02013,OMA01508,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS14590,STM2669,SALTY02573,STM14_RS14580,STM2667,SALTY02571,OMA01620,OMA01511,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS07200,STM1269,SALTY01217,STM14_RS14580,STM2667,SALTY02571,OMA03990,OMA01511,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS22220,STM4231,SALTY04068,STM14_RS08220,STM1473,SALTY01416,OMA00935,OMA01518,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12550,STM2267,SALTY02185,STM14_RS08220,STM1473,SALTY01416,OMA01573,OMA01518,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS21130,STM4016,SALTY03868,STM14_RS08220,STM1473,SALTY01416,OMA02943,OMA01518,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS22310,STM4249,SALTY04086,STM14_RS08220,STM1473,SALTY01416,OMA03218,OMA01518,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS13940,STM2543,SALTY02452,STM14_RS21850,STM4159,SALTY04000,OMA01362,OMA01523,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS21865,STM4162,SALTY04003,STM14_RS21850,STM4159,SALTY04000,OMA03057,OMA01523,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS21870,STM4163,SALTY04004,STM14_RS21850,STM4159,SALTY04000,OMA03655,OMA01523,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS04590,STM0793,SALTY00765,STM14_RS04600,STM0795,SALTY00767,OMA01100,OMA01537,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS04500,STM0775,SALTY00748,STM14_RS04495,STM0774,SALTY00747,OMA01753,OMA01541,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS21515,STM4090,SALTY03943,STM14_RS17580,STM3305,SALTY03188,OMA02298,OMA01542,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS22235,STM4234,SALTY04071,STM14_RS17580,STM3305,SALTY03188,OMA02533,OMA01542,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS01690,STM0221,SALTY00220,STM14_RS17580,STM3305,SALTY03188,OMA03004,OMA01542,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12035,STM2165,SALTY02091,STM14_RS12030,STM2164,SALTY02090,OMA02433,OMA01556,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS12020,STM2162,SALTY02088,STM14_RS12030,STM2164,SALTY02090,OMA03263,OMA01556,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS03285,STM0535,SALTY00524,STM14_RS01730,STM0229,SALTY00228,OMA03187,OMA01558,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS20685,STM3924,SALTY03786,STM14_RS20690,STM3925,SALTY03787,OMA03297,OMA01566,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS05035,STM0879,SALTY00850,STM14_RS05030,STM0878,SALTY00849,OMA02190,OMA01570,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS06630,STM1225,SALTY01177,STM14_RS05030,STM0878,SALTY00849,OMA02619,OMA01570,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS06620,STM1223,SALTY01175,STM14_RS05030,STM0878,SALTY00849,OMA02969,OMA01570,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS22220,STM4231,SALTY04068,STM14_RS12550,STM2267,SALTY02185,OMA00935,OMA01573,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS21130,STM4016,SALTY03868,STM14_RS12550,STM2267,SALTY02185,OMA02943,OMA01573,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS22310,STM4249,SALTY04086,STM14_RS12550,STM2267,SALTY02185,OMA03218,OMA01573,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS20795,STM3947,SALTY03804,STM14_RS13650,STM2483,SALTY02392,OMA02706,OMA01575,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS16055,STM3002,SALTY02893,STM14_RS20865,STM3961,SALTY03818,OMA02473,OMA01579,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS18820,STM3553,SALTY03425,STM14_RS20865,STM3961,SALTY03818,OMA03109,OMA01579,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS06485,STM1196,SALTY01148,STM14_RS20865,STM3961,SALTY03818,OMA05716,OMA01579,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS19665,STM3719,SALTY03590,STM14_RS19680,STM3722,SALTY03593,OMA01656,OMA01580,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS20670,STM3921,SALTY03783,STM14_RS20665,STM3920,SALTY03782,OMA01247,OMA01581,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS06615,STM1222,SALTY01174,STM14_RS06635,STM1226,SALTY01178,OMA01809,OMA01583,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS06630,STM1225,SALTY01177,STM14_RS06635,STM1226,SALTY01178,OMA02619,OMA01583,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS06620,STM1223,SALTY01175,STM14_RS06635,STM1226,SALTY01178,OMA02969,OMA01583,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS11745,STM2108,SALTY02034,STM14_RS11750,STM2109,SALTY02035,OMA02094,OMA01587,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS09830,STM1788,SALTY01726,STM14_RS16820,STM3150,SALTY03038,OMA03055,OMA01592,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS02220,STM0322,SALTY00313,STM14_RS02215,STM0321,SALTY00312,OMA01315,OMA01611,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS18470,STM3481,SALTY03355,STM14_RS06300,STM1160,SALTY01113,OMA01969,OMA01616,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS14580,STM2667,SALTY02571,STM14_RS14590,STM2669,SALTY02573,OMA01511,OMA01620,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS07200,STM1269,SALTY01217,STM14_RS14590,STM2669,SALTY02573,OMA03990,OMA01620,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
STM14_RS19590,STM3704,SALTY03575,STM14_RS15840,STM2959,SALTY02854,OMA00683,OMA01623,PMID:31455646,Salmonella_typhimurium_14028s_SGSC_2262,Metabolic
